time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773200173404923000,64.8319228515625,0.9566447734832764,0.2695803642272949,0.0017520072869956493,0.11024600267410278,0.06553339958190918,-0.5423749685287476,-2.8938934803009033
1773200173420946200,64.8479462890625,0.9564927220344543,0.2696380019187927,0.0015044636093080044,0.11142218858003616,0.06684412062168121,-0.5423484444618225,-2.891066789627075
1773200173436937200,64.86393725585937,0.9562379717826843,0.26987209916114807,0.0013798457803204656,0.11303147673606873,0.06821521371603012,-0.542683482170105,-2.887291431427002
1773200173452929000,64.87992895507813,0.9558562636375427,0.2704208493232727,0.0013899154728278518,0.114933080971241,0.06958479434251785,-0.5436771512031555,-2.882856607437134
1773200173468949500,64.89594946289063,0.9554498791694641,0.2710209786891937,0.001376792904920876,0.11688126623630524,0.07106083631515503,-0.544763445854187,-2.8782832622528076
1773200173484940500,64.9119404296875,0.9550596475601196,0.2715006470680237,0.0013581564417108893,0.1189403235912323,0.07258234173059464,-0.545589029788971,-2.8734798431396484
1773200173500932400,64.92793237304687,0.954685389995575,0.2717593312263489,0.0013884649379178882,0.12132910639047623,0.07412685453891754,-0.5459453463554382,-2.8680105209350586
1773200173516922400,64.94392236328125,0.9543439745903015,0.27179962396621704,0.0014441956300288439,0.12389723211526871,0.07564796507358551,-0.545842707157135,-2.8622043132781982
1773200173532944000,64.95994384765625,0.9539973139762878,0.2717403173446655,0.001516923657618463,0.12666518986225128,0.07721918821334839,-0.5455207228660583,-2.8559799194335938
1773200173548936400,64.9759365234375,0.953596293926239,0.2718096673488617,0.0019444838399067521,0.12949854135513306,0.07809355854988098,-0.5455601215362549,-2.8497865200042725
1773200173564928000,64.99192797851562,0.953149139881134,0.2719995677471161,0.0026833575684577227,0.13234694302082062,0.0783369317650795,-0.5459410548210144,-2.8437108993530273
1773200173580917000,65.0079169921875,0.9526695013046265,0.27238383889198303,0.0036108889617025852,0.1349620521068573,0.07809814810752869,-0.5468019843101501,-2.8382203578948975
1773200173596939800,65.02393969726562,0.9521444439888,0.27296653389930725,0.004402270540595055,0.13744404911994934,0.07816798239946365,-0.548042356967926,-2.832886219024658
1773200173628924200,65.05592407226563,0.9511367082595825,0.2745250463485718,0.006365726701915264,0.1411893665790558,0.07687526196241379,-0.5515632033348083,-2.82509446144104
1773200173644945700,65.07194555664063,0.9507421255111694,0.27505552768707275,0.007787293288856745,0.14273500442504883,0.07494201511144638,-0.5529933571815491,-2.8222832679748535
1773200173660936200,65.08793627929687,0.9503958821296692,0.2754817306995392,0.009366744197905064,0.14411768317222595,0.07250961661338806,-0.5542823672294617,-2.819972038269043
1773200173676928300,65.10392822265625,0.9500973224639893,0.2759901285171509,0.010845880024135113,0.14500711858272552,0.07001767307519913,-0.5557498335838318,-2.8187029361724854
1773200173700945200,65.12794506835938,0.9496376514434814,0.277101993560791,0.012245027348399162,0.14578381180763245,0.06789608299732208,-0.558439314365387,-2.817467212677002
1773200173716934700,65.1439345703125,0.9493580460548401,0.27806398272514343,0.012711904011666775,0.14573334157466888,0.06724467128515244,-0.5605706572532654,-2.817592144012451
1773200173732925700,65.15992578125,0.949152946472168,0.2788514792919159,0.013149949721992016,0.14552511274814606,0.06647533923387527,-0.562346339225769,-2.8181138038635254
1773200173748948000,65.17594799804688,0.9490951895713806,0.2791069447994232,0.013880995102226734,0.14534476399421692,0.06483414024114609,-0.5631272196769714,-2.8189139366149902
1773200173764940300,65.19194018554687,0.9491278529167175,0.2790052890777588,0.01485586166381836,0.1452299803495407,0.0625341609120369,-0.5632517337799072,-2.819822311401367
1773200173780930300,65.20793041992188,0.9492274522781372,0.27870973944664,0.015916608273983,0.14503373205661774,0.05990402773022652,-0.5630109310150146,-2.8210270404815674
1773200173796923600,65.22392358398437,0.9492372274398804,0.278491735458374,0.017032593488693237,0.14526155591011047,0.057466067373752594,-0.5629199147224426,-2.8212695121765137
1773200173812945200,65.23994506835938,0.9490780234336853,0.27840176224708557,0.018116554245352745,0.1463397890329361,0.05571967735886574,-0.5630317330360413,-2.8195016384124756
1773200173828935700,65.25593579101563,0.9488329887390137,0.27839964628219604,0.019062809646129608,0.14780516922473907,0.05457695573568344,-0.5632591247558594,-2.8167314529418945
