time,seconds_elapsed,z,y,x
1773200130128880000,21.555880126953124,0.31520646810531616,0.3237585723400116,-0.35185837745666504
1773200130144901400,21.5719013671875,0.39156460762023926,0.3445279896259308,-0.23518311977386475
1773200130160893700,21.587893798828127,0.5180137157440186,0.4434881806373596,-0.059864792972803116
1773200130176886800,21.60388671875,0.6004805564880371,0.6047565937042236,0.00427605677396059
1773200130192906200,21.61990625,0.6719517707824707,0.6823364496231079,-0.06291911751031876
1773200130208896800,21.635896728515625,0.7360926270484924,0.6530149579048157,-0.22907446324825287
1773200130224887600,21.651887451171874,0.7733554244041443,0.6279694437980652,-0.4746423065662384
1773200130240880400,21.66788037109375,0.8038986921310425,0.48380526900291443,-0.6352998614311218
1773200130256902100,21.683902099609377,0.7379252314567566,0.37201693654060364,-0.5992587804794312
1773200130272893200,21.69989306640625,0.7641924023628235,0.43249258399009705,-0.4996877610683441
1773200130288883000,21.715883056640624,0.7812966704368591,0.4917465150356293,-0.3732386529445648
1773200130304904700,21.73190478515625,0.7525860071182251,0.5571091175079346,-0.29565876722335815
1773200130320895500,21.7478955078125,0.7422012686729431,0.5827654600143433,-0.3029891550540924
1773200130336890400,21.763890380859376,0.7470881938934326,0.6340781450271606,-0.24068090319633484
1773200130352881700,21.779881591796876,0.7098253965377808,0.5619960427284241,-0.12034045159816742
1773200130368902000,21.79590185546875,0.6212499737739563,0.4343251883983612,0.006108652334660292
1773200130384892000,21.811891845703126,0.5149593949317932,0.16371189057826996,0.06414084881544113
1773200130400883500,21.827883544921875,0.4502076804637909,-0.06169738993048668,0.0910189226269722
1773200130416906800,21.84390673828125,0.43188172578811646,-0.26145032048225403,0.10995574295520782
1773200130432896000,21.85989599609375,0.39095374941825867,-0.4056145250797272,0.10934487730264664
1773200130448887000,21.875886962890625,0.3579670190811157,-0.3744603991508484,0.10445795953273773
1773200130464878600,21.891878662109374,0.39645153284072876,-0.19792033731937408,0.13377949595451355
1773200130480899600,21.907899658203124,0.4960225820541382,-0.012217304669320583,0.1313360333442688
1773200130496894000,21.92389404296875,0.5473352670669556,0.09346238523721695,0.07208210229873657
1773200130512884700,21.939884765625,0.5192354321479797,0.15454891324043274,0.00427605677396059
1773200130528904700,21.95590478515625,0.41172316670417786,0.11056660860776901,0
1773200130544896800,21.971896728515624,0.19547687470912933,-0.22418753802776337,0.10201449692249298
1773200130560887800,21.9878876953125,-0.06780604273080826,-0.6817256212234497,0.152105450630188
1773200130576881000,22.003880859375,-0.1814269721508026,-0.8014551997184753,0.19975294172763824
1773200130592899000,22.019899169921874,-0.2070833146572113,-0.8393288254737854,0.304210901260376
1773200130608891100,22.03589111328125,-0.1973094791173935,-0.5357288122177124,0.3683517575263977
1773200130624882000,22.0518818359375,-0.07330382615327835,-0.1563815027475357,0.4343251883983612
1773200130640904700,22.06790478515625,-0.056810468435287476,-0.04948008432984352,0.50335294008255
1773200130656895700,22.083895751953126,-0.20586158335208893,-0.14844025671482086,0.5540547966957092
1773200130672887600,22.099887451171874,-0.4862487316131592,-0.34147366881370544,0.5546656250953674
1773200130688878000,22.115878173828126,-0.6585127115249634,-0.7666358947753906,0.3738495409488678
1773200130704899300,22.1318994140625,-0.779464066028595,-1.1948524713516235,0.12950342893600464
1773200130720890000,22.14789013671875,-0.8417723178863525,-1.1355985403060913,-0.06414084881544113
1773200130736883500,22.163883544921877,-0.8393288254737854,-0.7605272531509399,-0.1368338167667389
1773200130752905700,22.17990576171875,-0.694553792476654,0.12767083942890167,-0.06108652427792549
1773200130768894000,22.19589404296875,0.13439035415649414,0.18020524084568024,-0.08246681094169617
1773200130784887600,22.211887451171876,1.1301007270812988,0.0354301854968071,0.11362093687057495
1773200130800877300,22.227877197265624,0.9841039180755615,-0.042760565876960754,-0.012828170321881771
1773200130816900600,22.243900634765627,0.6725626587867737,0.41661009192466736,-0.15515977144241333
1773200130832889900,22.259889892578126,0.2889392673969269,0.42638394236564636,-0.3188716471195221
1773200130848881000,22.275880859375,0.010995574295520782,0.1716531366109848,-0.6860016584396362
1773200130864905000,22.291905029296874,0.04092797264456749,0.24678955972194672,-0.7941248416900635
1773200130880895700,22.307895751953126,0.09224065393209457,0.2791654169559479,-0.8735373020172119
1773200130896886000,22.323885986328126,0.11301007121801376,0.45753806829452515,-1.0500773191452026
1773200130912876000,22.3398759765625,0.17592918872833252,0.37201693654060364,-1.2009611129760742
1773200130928897300,22.355897216796876,-0.4196644127368927,-0.17409659922122955,-0.7177666425704956
1773200130944891400,22.371891357421877,-0.9450085163116455,-0.5064072608947754,-0.4288274049758911
1773200130960881400,22.38788134765625,-1.2205088138580322,-0.8417723178863525,-0.27122417092323303
1773200130976904400,22.403904541015624,-1.4483615159988403,-1.4037683010101318,0.010995574295520782
1773200130992893700,22.419893798828124,-1.5815300941467285,-1.82404363155365,0.192422553896904
1773200131008884500,22.435884521484375,-1.5925257205963135,-1.6267341375350952,0.23273965716362
