time,seconds_elapsed,magneticBearing
1773200139184860000,30.61185986328125,88.45429849881828
1773200139200881400,30.62788134765625,87.99683063926835
1773200139216875800,30.643875732421876,88.17880820245526
1773200139232864300,30.6598642578125,88.090847542938
1773200139248887800,30.6758876953125,87.84230983857523
1773200139264878600,30.691878662109374,88.20448210352029
1773200139280869600,30.70786962890625,90
1773200139296861400,30.723861328125,89.19808968162788
1773200139312882200,30.739882080078125,87.7769011971302
1773200139328872400,30.75587255859375,88.68207804703356
1773200139344865000,30.771864990234373,89.73757842358373
1773200139360887000,30.787886962890624,89.73433369295103
1773200139376879400,30.80387939453125,89.21992417724768
1773200139392870400,30.819870361328125,90.51155584843855
1773200139408860000,30.83585986328125,92.40741382435712
1773200139424880600,30.851880615234375,92.04237187567855
1773200139440872000,30.867871826171875,91.17772085386824
1773200139456865000,30.883864990234375,92.83741066166495
1773200139472886300,30.89988623046875,94.42428946276958
1773200139488875500,30.91587548828125,95.24713888146691
1773200139504866600,30.931866455078126,95.03508447193254
1773200139520857900,30.94785791015625,95.13355697539608
1773200139536883500,30.963883544921874,96.58194480857925
1773200139552872700,30.979872802734373,96.1006933236683
1773200139568862200,30.9958623046875,97.14533742284598
1773200139584884000,31.011884033203124,98.90368923003231
1773200139600875000,31.027875,98.51001070319421
1773200139616868900,31.043868896484376,99.9982947333678
1773200139632861000,31.05986083984375,102.36906125848792
1773200139648880400,31.07588037109375,103.53733774749924
1773200139664870700,31.09187060546875,105.56458370909164
1773200139680861400,31.107861328125,107.70042722743555
1773200139696886500,31.123886474609375,108.88818722631012
1773200139712874200,31.139874267578126,110.37868967001293
1773200139728865500,31.155865478515626,113.12255926169539
1773200139744856300,31.171856201171874,115.52410009496812
1773200139760880000,31.187880126953125,116.56505117707799
1773200139776873000,31.203873046875,117.4920864773636
1773200139792861400,31.219861328125,119.80685691780522
1773200139808882400,31.23588232421875,122.11853075432536
1773200139824875300,31.251875244140624,123.35487705577533
1773200139840864800,31.26786474609375,123.86897845199238
1773200139856858000,31.283858154296876,124.68484273584977
1773200139872880400,31.29988037109375,125.5660927622303
1773200139888871700,31.31587158203125,125.58494330513244
1773200139904859400,31.331859375,125.4244067709494
1773200139920882200,31.347882080078126,125.3389004078578
1773200139936876300,31.363876220703126,125.57529928983249
1773200139952864300,31.3798642578125,125.21759222588172
1773200139968858000,31.395858154296874,125.10476959568336
1773200139984879000,31.411879150390625,125.08347348399327
1773200140000870100,31.4278701171875,124.42573291976974
1773200140016863000,31.443863037109374,123.17329496292524
1773200140032882400,31.45988232421875,122.03108519873483
1773200140048872200,31.4758720703125,121.31979635852059
1773200140064863200,31.49186328125,119.94194296791623
1773200140080855800,31.507855712890624,117.32269577854959
1773200140096878000,31.523878173828123,114.74731276377605
1773200140112869000,31.539869140625,113.19858920518281
1773200140128859100,31.555859130859375,112.13672567328528
1773200140144882200,31.571882080078126,111.34247844706681
1773200140160872000,31.587871826171874,110.34169020769002
1773200140176865000,31.603864990234374,109.35121645922173
1773200140192886300,31.61988623046875,109.19128524344819
1773200140208878300,31.63587841796875,108.76128421246699
1773200140224868900,31.651868896484373,108.24585395721792
1773200140240859600,31.667859619140625,107.930047257274
1773200140256882000,31.6838818359375,107.40808187180765
1773200140272872700,31.699872802734376,106.99280880991498
1773200140288862000,31.715862060546876,105.47525526248317
1773200140304883500,31.731883544921875,104.23837650862725
1773200140320874500,31.74787451171875,104.63342979232134
1773200140336869400,31.763869384765623,104.7777191787146
1773200140352858600,31.779858642578127,105.37094558384747
1773200140368878800,31.79587890625,105.19088626199367
1773200140384870400,31.811870361328126,103.96451119654735
1773200140400861400,31.827861328125,103.62482251152879
1773200140416885800,31.8438857421875,104.17957206516593
1773200140432877600,31.859877685546873,104.66782443533985
1773200140448867300,31.875867431640625,104.1452042288306
1773200140464858600,31.891858642578125,103.57552824409802
1773200140480879900,31.9078798828125,103.55508823904799
1773200140496871200,31.92387109375,104.16491463859585
1773200140512863200,31.93986328125,104.3337843271337
1773200140528884700,31.955884765625,103.6632290907821
1773200140544874200,31.971874267578126,103.82865100923182
1773200140560865300,31.987865234375,104.47029444773194
1773200140576859100,32.003859130859375,105.13213714776408
1773200140592880400,32.01988037109375,104.57421629552758
1773200140608869400,32.035869384765626,104.71965967670535
1773200140624861700,32.05186181640625,106.08366307295572
1773200140640882000,32.0678818359375,107.06806409286524
1773200140656875500,32.08387548828125,108.93100332255307
1773200140672864500,32.09986450195313,109.36690403169563
1773200140688857600,32.11585766601563,109.7430702907335
1773200140704877600,32.131877685546876,111.19405659930011
1773200140720868000,32.1478681640625,112.42701240946543
1773200140736862500,32.16386254882813,113.06508191582537
1773200140752882700,32.179882568359375,112.7094176661996
1773200140768872400,32.19587255859375,113.92304129851783
1773200140784864000,32.21186401367188,114.85158657186719
1773200140800855000,32.22785498046875,114.01079914763562
1773200140816879400,32.24387939453125,114.78060541512644
1773200140832868000,32.2598681640625,116.05652338099134
1773200140848859400,32.275859375,115.5894698060124
1773200140864882700,32.29188256835938,115.30263403330457
1773200140880873000,32.307873046875,116.18698021685611
1773200140896866000,32.32386596679687,117.55871903387778
1773200140912855000,32.33985498046875,118.0408880187435
1773200140928877000,32.355876953125,118.08155235467765
1773200140944869400,32.371869384765624,118.19076290337298
1773200140960858000,32.38785815429687,118.64699632070152
1773200140976882200,32.40388208007813,119.44436439112195
1773200140992871200,32.41987109375,120.08598026120343
1773200141008863200,32.43586328125,120.45395162558484
1773200141024853800,32.451853759765626,120.26746502828844
1773200141040876300,32.467876220703126,120.88369883257184
1773200141056868900,32.483868896484374,122.12041991359229
1773200141072858000,32.499858154296874,122.91293193407672
1773200141088879600,32.515879638671876,123.43002956430182
1773200141104872200,32.5318720703125,124.38034407948739
1773200141120862200,32.5478623046875,125.52861150208182
1773200141136856000,32.56385595703125,125.67160673399626
1773200141152875000,32.579875,126.11105748962838
1773200141168868000,32.5958681640625,127.60598968736501
1773200141184859400,32.611859375,128.64763331340552
1773200141200878600,32.627878662109374,129.28399961318365
1773200141216872000,32.643871826171875,129.51815466155207
1773200141232861200,32.659861083984374,130.25466672225312
1773200141248884700,32.675884765625,130.80434903890594
1773200141264874800,32.691874755859374,131.75819537432798
1773200141280865000,32.70786499023438,133.25406276061307
1773200141296858400,32.7238583984375,135.05656177043173
1773200141312878600,32.739878662109376,136.54815798386593
1773200141328870000,32.755869873046876,137.2554395771525
1773200141344860700,32.771860595703124,138.1522338226726
1773200141360882200,32.78788208007813,139.29610074807897
1773200141376874500,32.80387451171875,141.12945283071227
1773200141392864800,32.81986474609375,142.73496429986486
1773200141408858000,32.83585815429687,143.55850441131437
1773200141424878600,32.85187866210938,144.35167488807457
1773200141440868600,32.86786865234375,145.19839449464885
1773200141456862700,32.88386279296875,147.0138875568513
1773200141472881200,32.899881103515625,149.54277402034919
1773200141488874000,32.9158740234375,151.03233983891624
1773200141504866800,32.93186669921875,152.16594697100706
1773200141520854500,32.9478544921875,153.95311367916545
1773200141536878000,32.96387817382813,154.5222392306771
1773200141552868900,32.979868896484376,156.299212560537
1773200141568860400,32.9958603515625,158.98637655357865
1773200141584882400,33.01188232421875,160.0025847331711
1773200141600874000,33.0278740234375,161.51135194827077
1773200141616865800,33.04386572265625,163.16145039525276
1773200141632858400,33.0598583984375,165.08486708024728
1773200141648878000,33.07587817382812,167.01160998099698
1773200141664869400,33.09186938476562,168.72286415966113
1773200141680859100,33.107859130859374,170.88627277791707
1773200141696883200,33.12388330078125,171.83393065608578
1773200141712873200,33.139873291015626,172.7285544178574
1773200141728863000,33.15586303710938,173.90815890662088
1773200141744854000,33.17185400390625,174.4885229831925
1773200141760876800,33.187876708984376,175.10822793875928
1773200141776870100,33.2038701171875,176.37638747337172
1773200141792861000,33.21986083984375,176.87935973030272
1773200141808881700,33.235881591796876,177.68627746407512
1773200141824871000,33.251870849609375,178.91907585696677
1773200141840864300,33.2678642578125,179.15871281088954
1773200141856855800,33.28385571289063,178.99930210224866
1773200141872875300,33.29987524414062,178.9268616474244
1773200141888866800,33.31586669921875,179.58179006790337
1773200141904857300,33.331857421875,179.74796740441454
1773200141920879600,33.34787963867188,179.32892346875548
1773200141936873000,33.363873046875,178.50132445550025
1773200141952862200,33.3798623046875,178.28653465216976
1773200141968853000,33.39585302734375,178.59678170051444
1773200141984875000,33.411875,178.33247156862208
1773200142000866800,33.42786669921875,178.4249701956616
1773200142016860400,33.4438603515625,177.59681164359793
1773200142032879900,33.4598798828125,176.8156430065665
1773200142048870400,33.47587036132813,176.8336735399075
1773200142064861200,33.491861083984375,176.70129928677454
1773200142080852200,33.507852294921875,176.37227020045762
1773200142096876500,33.52387646484375,175.95551448195292
1773200142112866600,33.539866455078126,176.02635804332638
1773200142128857900,33.55585791015625,175.59504415603837
1773200142144880400,33.57188037109375,174.88758162957782
1773200142160871700,33.58787158203125,175.38670478995832
1773200142176863200,33.60386328125,175.85654947576427
1773200142192882400,33.61988232421875,175.41956303641615
1773200142208875300,33.63587524414063,175.2501830492138
1773200142224864800,33.65186474609375,175.08432551416755
1773200142240856000,33.66785595703125,175.105624871688
1773200142256878600,33.68387866210937,176.11862401018956
1773200142272870400,33.699870361328124,176.8717326641698
1773200142288862200,33.7158623046875,177.47016750386618
1773200142304881700,33.73188159179688,176.7175145273073
1773200142320872200,33.7478720703125,176.01694488202088
1773200142336865000,33.763864990234374,177.03176610468384
1773200142352856300,33.779856201171874,177.48128145581697
1773200142368878300,33.79587841796875,177.2736890463357
1773200142384868400,33.811868408203125,177.66092808057795
1773200142400860700,33.82786059570312,179.05090979816094
1773200142416883700,33.8438837890625,178.7212887171381
1773200142432872000,33.859871826171876,178.8100510646013
1773200142448863200,33.87586328125,179.14234282240935
1773200142464855600,33.89185546875,179.0407995571073
1773200142480876000,33.9078759765625,179.56856405893438
1773200142496869000,33.923869140625,179.57622237614368
1773200142512861400,33.939861328125,180.33952656337172
1773200142528881400,33.95588134765625,180.7661683178644
1773200142544871400,33.971871337890626,180.43143594106562
1773200142560863700,33.98786376953125,180.603999375844
1773200142576856000,34.00385595703125,180.34567170335163
1773200142592875500,34.01987548828125,180.77538425344682
1773200142608866600,34.03586645507813,180.93919093739427
1773200142624859400,34.051859375,180.3482983169122
1773200142640879900,34.0678798828125,181.3078956277589
1773200142656873500,34.08387353515625,181.9005200460295
1773200142672862200,34.0998623046875,181.75161860026725
1773200142688853200,34.115853271484376,183.31525792160045
1773200142704875800,34.131875732421875,183.84310287104748
1773200142720866000,34.14786596679688,183.44420263134631
1773200142736859600,34.163859619140624,183.67696124123663
1773200142752880000,34.17988012695312,184.8455143556391
1773200142768871700,34.19587158203125,185.7017430099465
1773200142784861700,34.21186181640625,185.07370443081993
1773200142800853000,34.22785302734375,184.9117883932129
1773200142816877800,34.2438779296875,185.77432569537007
1773200142832865500,34.25986547851563,186.4108395498589
1773200142848856600,34.27585668945313,185.7733191179101
1773200142864880000,34.291880126953124,185.1281910696948
1773200142880869600,34.30786962890625,185.24433809842085
1773200142896861400,34.323861328125,185.85601366875105
1773200142912853500,34.339853515625,186.5120074984328
1773200142928876300,34.355876220703124,186.13823333983777
1773200142944864800,34.37186474609375,185.03709167639872
1773200142960855600,34.38785546875,184.7100154814829
1773200142976877800,34.4038779296875,184.32814417800995
1773200142992871200,34.41987109375,184.7409532501419
1773200143008860700,34.435860595703126,185.60844505408937
1773200143024851700,34.451851806640626,183.89618774488338
1773200143040874000,34.4678740234375,183.29464060133077
1773200143056864000,34.48386401367188,182.9641246391955
1773200143072855600,34.49985546875,182.69975256553613
1773200143088878000,34.51587817382813,182.82017232731332
1773200143104870000,34.53186987304687,181.68193757327649
1773200143120860000,34.54785986328125,180.928537428394
1773200143136853000,34.56385302734375,181.09818717484194
1773200143152872400,34.57987255859375,181.8764137222807
1773200143168864800,34.59586474609375,181.60600285681411
1773200143184855600,34.61185546875,180.99399100586197
1773200143200877000,34.627876953125,180.36377783807586
1773200143216867800,34.643867919921874,181.17466991514934
1773200143232859600,34.659859619140626,183.3825567530419
1773200143248881400,34.67588134765625,183.32312014290633
1773200143264873000,34.691873046875,184.17814668507086
1773200143280862700,34.70786279296875,185.2367009883923
1773200143296855300,34.72385522460937,185.83949241127377
1773200143312875800,34.73987573242187,186.36050929759418
1773200143328867300,34.755867431640624,184.5990633929713
1773200143344858400,34.7718583984375,183.40325268156835
1773200143360881200,34.78788110351562,183.3825567530419
1773200143376871700,34.80387158203125,183.83837351721172
1773200143392862000,34.819862060546875,183.76051066245253
1773200143408853200,34.835853271484375,183.53676138233124
1773200143424875000,34.851875,184.9334976857563
1773200143440866800,34.86786669921875,184.9334976857563
1773200143456538000,34.8835380859375,184.34907420635622
1773200143472880400,34.89988037109375,185.74683940674024
1773200143488872200,34.9158720703125,186.02809311299058
1773200143504863000,34.93186303710937,186.1931721158951
1773200143520853500,34.947853515625,187.72182583866518
1773200143536876800,34.96387670898437,189.9473378879431
1773200143552866000,34.97986596679687,191.1385599191699
1773200143568857300,34.995857421875,192.6367100862416
1773200143584878800,35.01187890625,194.64188455507158
1773200143600870400,35.02787036132813,195.3786766248813
1773200143616863200,35.04386328125,196.9826923847035
1773200143632852000,35.05985205078125,199.23735826899158
1773200143648873700,35.07587377929688,200.37913460088936
1773200143664865000,35.09186499023438,200.53216683744856
1773200143680855600,35.10785546875,200.44791763110365
1773200143696879900,35.1238798828125,201.8762080441154
1773200143712870400,35.13987036132813,202.48259159280803
1773200143728860400,35.1558603515625,202.15600466627123
1773200143744852000,35.17185205078125,202.385655008343
1773200143760873700,35.18787377929687,203.675602407517
1773200143776866600,35.20386645507813,204.393739964899
1773200143792855600,35.21985546875,205.0951077382592
1773200143808878600,35.23587866210938,204.6008843112303
1773200143824868900,35.251868896484375,204.7893595212312
1773200143840861000,35.26786083984375,206.20583503111388
1773200143856852200,35.28385229492188,204.96278992969584
1773200143872872400,35.29987255859375,204.16430503620376
1773200143888863200,35.31586328125,203.47461660574194
1773200143904854300,35.331854248046874,203.01636834181875
1773200143920877600,35.34787768554688,203.2895151048103
1773200143936869400,35.36386938476563,202.65044664476662
1773200143952861200,35.37986108398437,203.94297616523716
1773200143968852000,35.39585205078125,204.7146665683349
1773200143984873200,35.411873291015624,203.821911208425
1773200144000864000,35.42786401367187,203.79270884765208
1773200144016856000,35.44385595703125,204.411429020034
1773200144032876000,35.4598759765625,204.2726803943602
1773200144048868600,35.47586865234375,203.81128690686174
1773200144064859100,35.491859130859375,203.73847900166814
1773200144080850700,35.5078505859375,203.72737775797225
1773200144096873000,35.523873046875,202.8191544787994
1773200144112862700,35.53986279296875,201.72709482520978
1773200144128854800,35.55585473632812,201.6074510354018
1773200144144874800,35.571874755859376,199.68891877160576
1773200144160866300,35.5878662109375,198.434948822922
1773200144176859100,35.60385913085938,199.91931263038327
1773200144192882200,35.61988208007813,200.41211692596784
1773200144208871700,35.63587158203125,201.30863639167953
1773200144224861700,35.65186181640625,201.97794504773145
1773200144240853200,35.667853271484375,202.54494559844233
1773200144256877000,35.683876953125,203.81774625769316
1773200144272865800,35.69986572265625,205.13048278927414
1773200144288858600,35.71585864257813,205.59402860521902
1773200144304878000,35.73187817382812,204.76030805489708
1773200144320870100,35.7478701171875,203.61720834912674
1773200144336863500,35.763863525390626,203.61137656903762
1773200144352853500,35.779853515625,204.88448359928964
1773200144368874000,35.7958740234375,204.1123648311689
1773200144384867300,35.81186743164063,203.3643445374568
1773200144400857600,35.827857666015625,203.05959030134477
1773200144416879000,35.84387915039063,202.43209127391535
1773200144432872400,35.85987255859375,202.10013335667134
1773200144448861700,35.87586181640625,201.8409929641125
1773200144464852700,35.89185278320313,202.33928803632708
1773200144480874200,35.90787426757812,203.1563263102551
1773200144496865500,35.92386547851562,203.61720834912674
1773200144512857900,35.93985791015625,203.95150445181415
1773200144528878600,35.95587866210938,203.9292548863364
1773200144544867800,35.97186791992188,203.31255614478573
1773200144560861000,35.98786083984375,202.44492896850667
1773200144576852500,36.0038525390625,200.9215430306941
1773200144592875500,36.01987548828125,200.4925945252798
1773200144608865000,36.03586499023437,200.05772287742886
1773200144624854000,36.05185400390625,199.08175449750306
1773200144640878300,36.06787841796875,199.52357325430958
1773200144656871000,36.083870849609376,200.2934525571536
1773200144672859100,36.09985913085937,200.79667622946843
1773200144688852200,36.11585229492187,200.7115636620365
1773200144704871700,36.13187158203125,199.35899390240516
1773200144720862700,36.14786279296875,198.68421363870306
1773200144736856800,36.16385693359375,198.4007012583638
1773200144752876300,36.17987622070312,198.53482585425778
1773200144768867600,36.19586767578125,198.30262636318025
1773200144784860000,36.21185986328125,197.74467149917513
1773200144800849700,36.227849609375,199.35899434487396
1773200144816874200,36.24387426757813,200.5073558146409
1773200144832863700,36.25986376953125,200.40988258143489
1773200144848853500,36.275853515625,199.79492797345122
1773200144864877000,36.291876953125,199.7369018598717
1773200144880867300,36.307867431640624,200.14910500016555
1773200144896860700,36.323860595703124,199.60541373292432
1773200144912850000,36.339849853515624,200.544037903315
1773200144928870100,36.3558701171875,201.17055004575954
1773200144944863700,36.37186376953125,200.39860660053006
1773200144960853200,36.387853271484374,201.20198184425942
1773200144976876000,36.4038759765625,201.27235985446046
1773200144992866000,36.41986596679688,200.97678401576718
1773200145008857000,36.43585717773438,201.68463846795441
1773200145024850000,36.451849853515625,202.4926112584949
1773200145040869400,36.46786938476563,202.3303367965721
1773200145056863500,36.483863525390625,202.21892613287574
1773200145072853500,36.499853515625,202.84373846379046
1773200145088875800,36.515875732421875,202.82859226608008
1773200145104866800,36.53186669921875,202.67492778539568
1773200145120856600,36.54785668945313,203.46250326185077
1773200145136879400,36.56387939453125,204.56980462284218
1773200145152873000,36.579873046875,204.01329197189705
1773200145168862200,36.5958623046875,204.02321574028346
1773200145184851500,36.6118515625,204.37646921617824
1773200145200875300,36.627875244140625,204.34328836099695
1773200145216867600,36.64386767578125,203.2907261771985
1773200145232855800,36.659855712890625,203.05518843436496
1773200145248848000,36.67584790039062,204.71317786708724
1773200145264868400,36.69186840820313,204.50083626166045
1773200145280860200,36.70786010742187,203.93261467520958
1773200145296853200,36.72385327148437,205.25316392497103
1773200145312875500,36.73987548828125,206.1260127529158
1773200145328864000,36.755864013671875,204.8440468925775
1773200145344856800,36.77185693359375,204.5748797164936
1773200145360846000,36.78784619140625,205.1176100970742
1773200145376868600,36.80386865234375,205.44259374133688
1773200145392861700,36.81986181640625,204.92970382254455
1773200145408852500,36.8358525390625,203.5522643557339
1773200145424873500,36.85187353515625,204.41965245399604
1773200145440865800,36.86786572265625,205.23797369638785
1773200145456857000,36.88385717773438,204.80266034722754
1773200145472876500,36.89987646484375,204.65737652505192
1773200145488868400,36.915868408203124,204.95654409347947
1773200145504859000,36.93185888671875,205.53643243989163
1773200145520850000,36.94784985351563,204.51007778820048
1773200145536874500,36.96387451171875,204.85719658347674
1773200145552863700,36.97986376953125,205.29977521020547
1773200145568853800,36.99585375976562,203.42869422859565
1773200145584876500,37.01187646484375,203.80594335359675
1773200145600868000,37.0278681640625,204.0621509470053
1773200145616860700,37.04386059570312,202.80971207715663
1773200145633122800,37.06012280273438,202.84303607933953
1773200145648872700,37.075872802734374,202.99414470865543
1773200145664863500,37.09186352539062,202.94642077299193
1773200145680853000,37.10785302734375,202.93210089464972
1773200145696877300,37.12387719726563,204.12648377188285
1773200145712866300,37.1398662109375,204.20927547671835
1773200145728859100,37.155859130859376,203.08216213389568
1773200145744850000,37.171849853515624,203.63497550153772
1773200145760871000,37.187870849609375,204.20097041146454
1773200145776864000,37.203864013671875,203.62376033854719
1773200145792852500,37.2198525390625,203.6179474845871
1773200145808874000,37.2358740234375,203.54278434902503
1773200145824867000,37.2518671875,202.6431077250762
1773200145840858000,37.267858154296874,203.97263364396736
1773200145856849200,37.28384912109375,205.44613519372592
1773200145872872400,37.29987255859375,203.9826994274961
1773200145888862000,37.31586206054688,203.54536801623172
1773200145904853800,37.33185375976562,204.3389734897235
1773200145920874200,37.34787426757813,204.03187862088052
1773200145936865800,37.36386572265625,203.21137189055185
1773200145952856000,37.37985595703125,203.6293777306568
1773200145968849000,37.395848876953124,203.52948153082292
1773200145984868600,37.41186865234375,203.12084709031026
1773200146000860200,37.42786010742188,204.44395530021788
1773200146016851000,37.44385083007813,204.28145947523603
1773200146032875000,37.459875,203.821911208425
1773200146048864000,37.475864013671874,204.53382518315354
1773200146064855800,37.491855712890626,204.1141976722435
1773200146080848000,37.50784790039062,203.5948197783855
1773200146096869400,37.523869384765625,202.94976419868928
1773200146112861000,37.53986083984375,203.35351385415396
1773200146128851000,37.55585083007813,204.1735777824522
1773200146144872200,37.5718720703125,203.6293782735432
1773200146160865500,37.587865478515624,203.41673699032717
1773200146176855600,37.60385546875,203.60711090669164
1773200146192878000,37.61987817382813,202.34311093062433
1773200146208867000,37.6358671875,201.76453994854108
1773200146224859000,37.65185888671875,202.29913871484558
1773200146240850400,37.66785034179688,203.78504328457004
1773200146256874500,37.68387451171875,203.56352639075246
1773200146272864000,37.69986401367188,202.4216613746795
1773200146288855800,37.71585571289062,202.48561341190043
1773200146304876000,37.7318759765625,202.98054292395202
1773200146320868000,37.7478681640625,203.4405572166336
1773200146336861200,37.763861083984374,203.3131067880004
1773200146352850200,37.77985009765625,203.63497550153772
1773200146368870700,37.79587060546875,204.04149058546218
1773200146384863700,37.81186376953125,203.5568434527075
1773200146400854800,37.82785473632813,202.70377609542206
1773200146416847400,37.843847412109376,203.94195908906025
1773200146432867600,37.85986767578125,204.34328836099695
1773200146448859600,37.87585961914063,202.9999695503459
1773200146464849700,37.891849609375,202.77497014666054
1773200146480870700,37.90787060546875,203.0025970878139
1773200146496864300,37.9238642578125,203.19858990189815
1773200146512852000,37.93985205078125,202.87223413581486
1773200146528874800,37.95587475585938,203.19859051364818
1773200146544866000,37.97186596679688,203.4046897646092
1773200146560857600,37.98785766601563,203.99218297252688
1773200146576849000,38.00384887695313,204.37924901904887
1773200146592872000,38.01987182617187,202.80971207715663
1773200146608860000,38.03585986328125,202.6122314426496
1773200146624851700,38.05185180664063,203.277874847053
1773200146640888600,38.067888671875,203.32869019967265
1773200146656866800,38.08386669921875,203.2497947445426
1773200146672857900,38.09985791015625,202.42877780855724
1773200146688849000,38.11584887695312,202.3086050615006
1773200146704870700,38.13187060546875,203.1586073534909
1773200146720860200,38.14786010742188,204.3015740300564
1773200146736853500,38.163853515625,204.94390533091322
1773200146752873000,38.179873046875,204.8749966515526
1773200146768866300,38.1958662109375,204.58057635928316
1773200146784857000,38.21185717773437,203.42558295054027
1773200146800847400,38.22784741210938,203.6001901274152
1773200146816870100,38.2438701171875,204.07549872370245
1773200146832860700,38.259860595703124,203.97263364396736
1773200146848852000,38.27585205078125,203.47461660574194
1773200146864872000,38.29187182617188,203.74949396968105
1773200146880864500,38.30786450195313,204.02321574028346
1773200146896855800,38.32385571289063,203.56637095075786
1773200146912847400,38.33984741210938,203.8514312369909
1773200146928867800,38.35586791992188,203.2907261771985
1773200146944860700,38.371860595703126,202.79922938766973
1773200146960850000,38.387849853515625,204.0973268511616
1773200146976874000,38.4038740234375,203.41020769307406
1773200146992862700,38.41986279296875,202.8966923617546
1773200147008856800,38.43585693359375,203.82789458934153
1773200147024845300,38.45184521484375,203.277874847053
1773200147040868000,38.4678681640625,204.48489803480436
1773200147056859600,38.483859619140624,205.32257971437537
1773200147072849200,38.49984912109375,204.24115280522943
1773200147088872400,38.51587255859375,203.43480567754634
1773200147104863500,38.53186352539063,203.5232095856241
1773200147120854800,38.54785473632813,204.18657777686985
1773200147136846000,38.56384619140625,204.691557799294
1773200147152866800,38.57986669921875,205.3030349219329
1773200147168859100,38.595859130859374,203.91055329916045
1773200147184850400,38.611850341796874,204.01510270043238
1773200147200872000,38.62787182617188,205.6857831524104
1773200147216862700,38.64386279296875,205.60025879999256
1773200147232852500,38.6598525390625,204.3104762055054
1773200147248875300,38.67587524414063,203.76452299887134
1773200147264865800,38.69186572265625,204.45263927748968
1773200147280857300,38.707857421875,203.4412535289557
1773200147296849700,38.723849609375,203.76795479663704
1773200147312871000,38.739870849609375,204.3344681390767
1773200147328862500,38.75586254882813,203.65267322492522
1773200147344853000,38.77185302734375,203.91055329916045
1773200147360875000,38.787875,204.41002200441113
1773200147376866600,38.80386645507812,204.7893595212312
1773200147392856300,38.81985620117187,204.46924326085843
1773200147408847000,38.83584716796875,204.37646921617824
1773200147424869000,38.851869140625,204.58057635928316
1773200147440861000,38.86786083984375,204.2744410180571
1773200147456853500,38.883853515625,204.8749966515526
1773200147472873700,38.899873779296875,205.0479416833902
1773200147488866300,38.9158662109375,205.47642728286192
1773200147504855300,38.93185522460937,205.52424627195083
1773200147520846800,38.94784692382812,205.04704666586906
1773200147536868900,38.96386889648438,204.42747680970447
1773200147552861000,38.97986083984375,204.10969717692478
1773200147568851200,38.99585131835938,204.4092718658044
1773200147584874500,39.01187451171875,204.09973788959786
1773200147600864000,39.02786401367187,204.55631621625758
1773200147616857300,39.043857421875,204.66193557429196
1773200147632847400,39.05984741210938,205.19569230249093
1773200147648870000,39.07586987304688,205.38629197016806
1773200147664860700,39.091860595703125,204.04715214265906
1773200147680851500,39.1078515625,203.5713265398075
1773200147696873000,39.123873046875,204.5698046228422
1773200147712866000,39.139865966796876,203.7345494311902
1773200147728854300,39.15585424804687,203.23925472220748
1773200147744845600,39.17184545898437,204.14554084658764
1773200147760867300,39.187867431640626,203.7723484870827
1773200147776861000,39.20386083984375,204.18101593610734
1773200147792851000,39.21985083007812,205.06001499168264
1773200147808871400,39.23587133789062,205.16346184935261
1773200147824863700,39.25186376953125,204.42712303244886
1773200147840853800,39.26785375976562,206.15186691166178
1773200147856847400,39.283847412109374,205.84438822988062
1773200147872867300,39.29986743164063,205.23797369638785
1773200147888857900,39.31585791015625,204.87906350754847
1773200147904849700,39.331849609375,203.43480567754634
1773200147920872200,39.3478720703125,204.20927547671835
1773200147936864500,39.363864501953124,205.3986580655907
1773200147952856000,39.37985595703125,205.13741439210943
1773200147968845600,39.395845458984375,203.8408637021361
1773200147984868400,39.41186840820313,203.73137763904322
1773200148000857600,39.427857666015626,204.14244418962383
1773200148016849400,39.44384936523438,203.87232258631332
1773200148032871000,39.45987084960937,203.60107051244302
1773200148048861200,39.47586108398438,204.1168415580444
1773200148064853800,39.491853759765625,204.17144351659957
1773200148080844500,39.50784448242187,204.16781363345754
1773200148096867800,39.52386791992188,204.67686281723402
1773200148112857000,39.539857177734376,204.82393841761828
1773200148128849200,39.55584912109375,204.36245296150466
1773200148144870400,39.57187036132812,203.94264941998082
1773200148160860700,39.58786059570313,203.2883354676662
1773200148176851200,39.603851318359375,203.34114841879668
1773200148192843800,39.61984375,203.74577370985062
1773200148208866000,39.63586596679688,204.02427393064048
1773200148224858000,39.651858154296875,203.73137763904322
1773200148240848600,39.6678486328125,204.2050518929448
1773200148256870700,39.68387060546875,204.53573552594733
1773200148272860200,39.69986010742188,204.02427393064048
1773200148288851000,39.715850830078125,204.34328836099695
1773200148304872200,39.7318720703125,204.55157511820357
1773200148320864800,39.74786474609375,203.51388418169526
1773200148336857300,39.763857421875,202.7394171971027
1773200148352846300,39.77984643554687,202.3801349650449
1773200148368870400,39.79587036132813,202.09513877032032
1773200148384860400,39.8118603515625,203.2883354676662
1773200148400850400,39.827850341796875,203.69613701772926
1773200148416874200,39.84387426757812,203.50635433852065
1773200148432863200,39.85986328125,203.32699949183785
1773200148448854800,39.87585473632812,202.86666771278527
1773200148464845800,39.891845703125,202.20347814781167
1773200148480867300,39.907867431640625,202.48899937342452
1773200148496859100,39.92385913085938,203.92181830498816
1773200148512851000,39.93985083007812,203.821911208425
1773200148528871200,39.95587109375,202.29913871484558
1773200148544864800,39.97186474609375,202.61986568286449
1773200148560855600,39.98785546875,204.411429020034
