time,seconds_elapsed,z,y,x
1773200189776938000,81.20393798828125,41.63999938964844,10.859999656677246,34.13999938964844
1773200189792928800,81.2199287109375,41.39999771118164,9.179999351501465,30.35999870300293
1773200189808951300,81.23595141601562,40.86000061035156,8.519999504089355,27.719999313354492
1773200189824941300,81.25194140625,40.31999969482422,8.579999923706055,26.279998779296875
1773200189840933600,81.26793359375,39.599998474121094,8.9399995803833,25.619998931884766
1773200189856955000,81.28395483398438,38.7599983215332,9.84000015258789,25.439998626708984
1773200189872945700,81.29994555664062,38.040000915527344,11.039999961853027,25.559999465942383
1773200189888936200,81.31593627929688,37.20000076293945,11.219999313354492,26.219999313354492
1773200189904941600,81.33194165039062,36.119998931884766,11.34000015258789,26.760000228881836
1773200189920949800,81.34794970703125,35.040000915527344,11.219999313354492,27.479999542236328
1773200189936942000,81.36394213867187,35.7599983215332,10.139999389648438,27.479999542236328
1773200189952931300,81.37993139648438,36.23999786376953,9.420000076293945,26.099998474121094
1773200189968924400,81.39592431640625,36.119998931884766,9.84000015258789,24.84000015258789
1773200189984947000,81.41194702148438,36.89999771118164,10.5,24.18000030517578
1773200190000936000,81.42793603515625,37.68000030517578,11.09999942779541,23.69999885559082
1773200190016930000,81.44392993164062,37.619998931884766,12.359999656677246,23.03999900817871
1773200190032950300,81.4599501953125,36.71999740600586,13.739999771118164,22.439998626708984
1773200190048941300,81.47594140625,34.91999816894531,13.979999542236328,22.31999969482422
1773200190064932600,81.4919326171875,33.540000915527344,13.799999237060547,22.559999465942383
1773200190080922600,81.50792260742188,32.7599983215332,14.15999984741211,23.34000015258789
1773200190096945700,81.52394555664063,31.079999923706055,14.399999618530273,24.959999084472656
1773200190112937500,81.5399375,30.53999900817871,15.359999656677246,26.399999618530273
1773200190128928800,81.5559287109375,31.139999389648438,16.559999465942383,28.439998626708984
1773200190144949800,81.57194970703125,31.439998626708984,17.03999900817871,30.479999542236328
1773200190160941300,81.58794140625,31.079999923706055,16.31999969482422,31.260000228881836
1773200190176931800,81.60393188476563,30.299999237060547,14.219999313354492,31.67999839782715
1773200190192956200,81.6199560546875,30.119998931884766,12.779999732971191,32.34000015258789
1773200190208944400,81.6359443359375,30.53999900817871,11.699999809265137,33.41999816894531
1773200190224937200,81.65193725585938,31.619998931884766,10.559999465942383,33.779998779296875
1773200190240926700,81.6679267578125,32.52000045776367,9.300000190734863,33.65999984741211
1773200190256951300,81.68395141601563,33.23999786376953,9,33.36000061035156
1773200190272939500,81.699939453125,33.29999923706055,9.719999313354492,33.18000030517578
1773200190288932400,81.71593237304687,32.880001068115234,9.300000190734863,32.880001068115234
1773200190304922600,81.73192260742188,32.70000076293945,8.09999942779541,33
1773200190320945700,81.74794555664063,32.21999740600586,7.679999828338623,33.71999740600586
1773200190336936200,81.76393627929687,32.15999984741211,8.639999389648438,33.41999816894531
1773200190352928300,81.77992822265625,31.079999923706055,8.819999694824219,33.65999984741211
1773200190368948000,81.79594799804687,29.579999923706055,8.399999618530273,34.97999954223633
1773200190384939800,81.81193969726563,28.079999923706055,7.980000019073486,36.18000030517578
1773200190400931800,81.82793188476562,26.939998626708984,6.960000038146973,37.2599983215332
1773200190416954400,81.84395434570312,26.399999618530273,5.159999847412109,37.13999938964844
1773200190432944400,81.8599443359375,26.34000015258789,4.139999866485596,37.07999801635742
1773200190448936000,81.87593603515624,26.81999969482422,3.5399999618530273,38.7599983215332
1773200190464926700,81.8919267578125,27.65999984741211,1.8600000143051147,39.65999984741211
1773200190480947700,81.90794775390626,29.459999084472656,0.41999998688697815,39.23999786376953
1773200190496942000,81.92394213867188,30.420000076293945,-1.0799999237060547,38.15999984741211
1773200190512931800,81.93993188476563,30.65999984741211,-1.2599999904632568,37.13999938964844
1773200190528953600,81.95595361328125,30.959999084472656,0.23999999463558197,36.65999984741211
1773200190544943600,81.97194360351563,31.260000228881836,0.29999998211860657,35.39999771118164
1773200190560936200,81.98793627929687,31.260000228881836,-0.41999998688697815,34.07999801635742
1773200190576927000,82.00392700195313,31.619998931884766,-0.8399999737739563,33
1773200190592948000,82.01994799804687,32.459999084472656,-0.5399999618530273,31.979999542236328
1773200190608940800,82.03594091796874,33,0.35999998450279236,31.3799991607666
1773200190624933600,82.05193359375,33.84000015258789,1.1399999856948853,30.959999084472656
1773200190640953600,82.06795361328125,34.91999816894531,1.9799998998641968,29.279998779296875
1773200190656946000,82.08394580078125,36.36000061035156,2.879999876022339,26.579999923706055
1773200190672937500,82.0999375,37.439998626708984,4.440000057220459,24.479999542236328
1773200190688927200,82.11592724609375,37.2599983215332,6.659999847412109,23.51999855041504
1773200190704948500,82.13194848632813,36.84000015258789,8.819999694824219,22.260000228881836
1773200190720940500,82.1479404296875,36.65999984741211,11.219999313354492,21.53999900817871
