time,seconds_elapsed,z,y,x
1773231949836726800,2.426726806640625,-21.899999618530273,-25.559999465942383,-14.639999389648438
1773231949852718800,2.44271875,-22.19999885559082,-25.85999870300293,-14.34000015258789
1773231949868740900,2.458740966796875,-21.84000015258789,-25.68000030517578,-14.75999927520752
1773231949884731400,2.4747314453125,-21.53999900817871,-25.139999389648438,-15.239999771118164
1773231949900721700,2.4907216796875,-21.84000015258789,-25.260000228881836,-15.059999465942383
1773231949916713700,2.506713623046875,-21.899999618530273,-25.01999855041504,-15.299999237060547
1773231949932737800,2.52273779296875,-21.059999465942383,-24.84000015258789,-15.539999961853027
1773231949948727300,2.538727294921875,-20.639999389648438,-25.3799991607666,-15.539999961853027
1773231949964717600,2.554717529296875,-20.8799991607666,-25.3799991607666,-15.59999942779541
1773231949980740900,2.570740966796875,-21,-25.559999465942383,-15.899999618530273
1773231949996730600,2.586730712890625,-20.760000228881836,-25.619998931884766,-16.139999389648438
1773231950012723500,2.602723388671875,-20.34000015258789,-24.959999084472656,-15.539999961853027
1773231950028713700,2.618713623046875,-20.639999389648438,-25.139999389648438,-15.359999656677246
1773231950044736000,2.634736083984375,-21.059999465942383,-24.779998779296875,-15.359999656677246
1773231950060725500,2.6507255859375,-21,-24.420000076293945,-15.839999198913574
1773231950076716300,2.66671630859375,-21.18000030517578,-24.779998779296875,-15.539999961853027
1773231950092741400,2.682741455078125,-21.65999984741211,-25.079999923706055,-14.579999923706055
1773231950108731100,2.698731201171875,-21.059999465942383,-25.139999389648438,-14.880000114440918
1773231950124724000,2.714723876953125,-20.639999389648438,-24.84000015258789,-14.579999923706055
1773231950140712400,2.73071240234375,-20.939998626708984,-25.139999389648438,-13.979999542236328
1773231950156735000,2.74673486328125,-20.459999084472656,-25.01999855041504,-14.279999732971191
1773231950172726500,2.7627265625,-19.799999237060547,-24.779998779296875,-14.34000015258789
1773231950188718000,2.778718017578125,-19.3799991607666,-25.920000076293945,-14.639999389648438
1773231950204739300,2.7947392578125,-19.260000228881836,-26.099998474121094,-14.519999504089355
1773231950220730600,2.810730712890625,-19.079999923706055,-25.439998626708984,-14.279999732971191
1773231950236720600,2.826720703125,-18.059999465942383,-25.920000076293945,-14.039999961853027
1773231950252715000,2.842715087890625,-17.940000534057617,-25.85999870300293,-13.559999465942383
1773231950268735200,2.8587353515625,-18.119998931884766,-26.099998474121094,-13.199999809265137
1773231950284724200,2.87472412109375,-18.239999771118164,-26.51999855041504,-12.539999961853027
1773231950300717800,2.8907177734375,-18.84000015258789,-26.399999618530273,-12.84000015258789
1773231950316738800,2.90673876953125,-18.84000015258789,-26.69999885559082,-13.4399995803833
1773231950332730000,2.922730224609375,-18.18000030517578,-26.939998626708984,-12.719999313354492
1773231950348719900,2.938719970703125,-17.639999389648438,-26.939998626708984,-12.420000076293945
1773231950364713200,2.954713134765625,-17.34000015258789,-26.760000228881836,-12
1773231950380733700,2.970733642578125,-18,-26.579999923706055,-11.880000114440918
1773231950396725800,2.986725830078125,-18.479999542236328,-26.279998779296875,-11.399999618530273
1773231950412717800,3.0027177734375,-18.059999465942383,-26.099998474121094,-10.679999351501465
1773231950428738300,3.01873828125,-18,-25.619998931884766,-11.579999923706055
1773231950444728000,3.03472802734375,-17.459999084472656,-26.099998474121094,-11.219999313354492
1773231950460721200,3.05072119140625,-17.639999389648438,-27.239999771118164,-9.719999313354492
1773231950476743000,3.066742919921875,-18.420000076293945,-27.059999465942383,-9.479999542236328
1773231950492735000,3.08273486328125,-18.779998779296875,-27.299999237060547,-9.899999618530273
1773231950508725500,3.0987255859375,-18.899999618530273,-27.239999771118164,-9.119999885559082
1773231950524716500,3.114716552734375,-19.020000457763672,-26.579999923706055,-8.760000228881836
1773231950540736500,3.130736572265625,-18.719999313354492,-26.459999084472656,-8.09999942779541
1773231950556729300,3.146729248046875,-18.899999618530273,-27.059999465942383,-6.779999732971191
1773231950572721400,3.162721435546875,-19.68000030517578,-27.53999900817871,-7.199999809265137
1773231950588740400,3.178740234375,-19.619998931884766,-27.53999900817871,-7.319999694824219
1773231950604732200,3.194732177734375,-19.31999969482422,-26.579999923706055,-6.179999828338623
1773231950620724700,3.210724853515625,-18.719999313354492,-26.81999969482422,-3.8999998569488525
1773231950636716000,3.226716064453125,-19.139999389648438,-27.779998779296875,-2.3999998569488525
1773231950652738600,3.242738525390625,-18.479999542236328,-27.65999984741211,-1.5
1773231950668730000,3.258730224609375,-17.639999389648438,-27.059999465942383,-0.8999999761581421
1773231950684720400,3.274720458984375,-17.940000534057617,-27.65999984741211,0.11999999731779099
1773231950700742000,3.290741943359375,-17.279998779296875,-27.719999313354492,1.5
1773231950716733200,3.306733154296875,-16.799999237060547,-27.18000030517578,3.299999952316284
1773231950732725200,3.322725341796875,-17.219999313354492,-26.34000015258789,5.699999809265137
1773231950748715500,3.338715576171875,-17.459999084472656,-25.799999237060547,7.559999942779541
1773231950764736800,3.35473681640625,-17.81999969482422,-25.19999885559082,9.119999885559082
1773231950780726800,3.370726806640625,-17.399999618530273,-23.81999969482422,10.380000114440918
1773231950796718600,3.386718505859375,-18.239999771118164,-22.979999542236328,11.519999504089355
1773231950812742000,3.402741943359375,-18.35999870300293,-21.479999542236328,13.199999809265137
1773231950828732200,3.418732177734375,-17.219999313354492,-19.31999969482422,14.819999694824219
1773231950844721700,3.4347216796875,-17.520000457763672,-18.239999771118164,16.920000076293945
1773231950860715000,3.450715087890625,-16.85999870300293,-17.15999984741211,18.84000015258789
1773231950876736800,3.46673681640625,-15.719999313354492,-15.899999618530273,20.760000228881836
1773231950892727800,3.482727783203125,-14.699999809265137,-14.279999732971191,22.139999389648438
1773231950908720600,3.498720703125,-13.4399995803833,-11.9399995803833,23.15999984741211
1773231950924740900,3.514740966796875,-13.25999927520752,-9.779999732971191,25.01999855041504
1773231950940732200,3.530732177734375,-12.899999618530273,-7.980000019073486,26.279998779296875
1773231950956722700,3.54672265625,-12.300000190734863,-6.239999771118164,26.639999389648438
1773231950972716000,3.562716064453125,-11.579999923706055,-4.199999809265137,26.760000228881836
1773231950988737300,3.5787373046875,-10.260000228881836,-2.3399999141693115,27
1773231951004727600,3.5947275390625,-10.079999923706055,-1.3199999332427979,27.719999313354492
1773231951020718800,3.61071875,-10.079999923706055,-0.7199999690055847,28.5
1773231951036738000,3.626738037109375,-10.139999389648438,0.8399999737739563,28.139999389648438
1773231951052732200,3.642732177734375,-10.619999885559082,1.6799999475479126,27.959999084472656
1773231951068722700,3.65872265625,-10.5,1.8600000143051147,28.31999969482422
1773231951084713700,3.674713623046875,-10.380000114440918,2.1599998474121094,27.899999618530273
1773231951100733700,3.690733642578125,-10.800000190734863,3.4800000190734863,27.239999771118164
1773231951116726800,3.706726806640625,-11.15999984741211,4.920000076293945,26.51999855041504
1773231951132718600,3.722718505859375,-11.039999961853027,4.440000057220459,26.760000228881836
1773231951148740000,3.738739990234375,-10.920000076293945,5.039999961853027,27.420000076293945
1773231951164729000,3.75472900390625,-11.579999923706055,6.179999828338623,27.059999465942383
1773231951180720400,3.770720458984375,-11.819999694824219,6.71999979019165,26.8799991607666
1773231951196713500,3.78671337890625,-11.399999618530273,7.199999809265137,26.579999923706055
1773231951212736000,3.802736083984375,-10.859999656677246,6.839999675750732,26.459999084472656
1773231951228727600,3.8187275390625,-11.279999732971191,6.960000038146973,26.639999389648438
1773231951244717800,3.8347177734375,-11.880000114440918,7.259999752044678,26.399999618530273
1773231951260738800,3.85073876953125,-11.819999694824219,7.319999694824219,26.760000228881836
1773231951276728800,3.866728759765625,-12.719999313354492,7.319999694824219,27.059999465942383
1773231951292722700,3.88272265625,-13.559999465942383,6.599999904632568,27
1773231951308713200,3.898713134765625,-13.380000114440918,6.059999942779541,26.69999885559082
1773231951324734700,3.914734619140625,-13.4399995803833,5.699999809265137,26.219999313354492
1773231951340726000,3.93072607421875,-13.920000076293945,4.319999694824219,26.099998474121094
1773231951356715000,3.946715087890625,-13.380000114440918,2.759999990463257,25.979999542236328
1773231951372739000,3.962739013671875,-12.779999732971191,0.7799999713897705,26.8799991607666
1773231951388731000,3.97873095703125,-13.25999927520752,-1.7400000095367432,27.239999771118164
1773231951404719400,3.99471923828125,-13.559999465942383,-3.059999942779541,26.219999313354492
1773231951420713200,4.010713134765625,-13.25999927520752,-5.159999847412109,25.619998931884766
1773231951436734500,4.026734375,-13.319999694824219,-7.619999885559082,25.3799991607666
1773231951452724700,4.042724853515625,-14.039999961853027,-9.719999313354492,24.779998779296875
1773231951468714800,4.05871484375,-14.039999961853027,-11.579999923706055,23.939998626708984
1773231951484738300,4.07473828125,-14.219999313354492,-13.4399995803833,23.51999855041504
1773231951500729000,4.09072900390625,-14.09999942779541,-15.539999961853027,21.719999313354492
1773231951516721000,4.106720947265625,-13.799999237060547,-17.69999885559082,20.520000457763672
1773231951532743400,4.122743408203125,-13.920000076293945,-19.439998626708984,19.799999237060547
1773231951548734200,4.138734130859375,-12.960000038146973,-21.059999465942383,18.420000076293945
1773231951564723500,4.154723388671875,-12.420000076293945,-22.68000030517578,17.399999618530273
1773231951580716800,4.170716796875,-12.59999942779541,-24,16.559999465942383
1773231951596738000,4.186738037109375,-12.65999984741211,-24.899999618530273,15.65999984741211
1773231951612730000,4.202730224609375,-11.9399995803833,-25.739999771118164,14.399999618530273
1773231951628721000,4.218720947265625,-11.460000038146973,-26.639999389648438,14.219999313354492
1773231951644741000,4.2347412109375,-11.399999618530273,-26.939998626708984,13.679999351501465
1773231951660731600,4.250731689453125,-10.859999656677246,-26.639999389648438,12.960000038146973
1773231951676723200,4.26672314453125,-10.5,-26.69999885559082,14.15999984741211
1773231951692716300,4.28271630859375,-10.260000228881836,-27.599998474121094,14.880000114440918
1773231951708737300,4.2987373046875,-9.539999961853027,-27.18000030517578,14.15999984741211
1773231951724728000,4.31472802734375,-9.65999984741211,-26.399999618530273,13.799999237060547
1773231951740720000,4.33072021484375,-10.319999694824219,-25.85999870300293,14.880000114440918
1773231951756741400,4.346741455078125,-10.079999923706055,-25.01999855041504,16.619998931884766
1773231951772733700,4.362733642578125,-10.4399995803833,-24.479999542236328,17.34000015258789
1773231951788722700,4.37872265625,-10.619999885559082,-23.279998779296875,18
1773231951804715800,4.3947158203125,-9.899999618530273,-21.84000015258789,18.959999084472656
1773231951820736800,4.41073681640625,-10.559999465942383,-20.81999969482422,20.399999618530273
1773231951836726500,4.4267265625,-11.15999984741211,-19.3799991607666,22.559999465942383
1773231951852720400,4.442720458984375,-10.260000228881836,-17.279998779296875,23.81999969482422
1773231951868741600,4.45874169921875,-10.679999351501465,-14.880000114440918,24.600000381469727
