time,seconds_elapsed,magneticBearing
1773231974884749800,27.474749755859374,304.38034484657965
1773231974900740000,27.490739990234374,302.7894205200715
1773231974916731600,27.506731689453126,303.59344674268795
1773231974932753000,27.5227529296875,303.9222225863706
1773231974948743200,27.5387431640625,303.1674837946336
1773231974964735500,27.554735595703125,301.9688411197801
1773231974980757200,27.57075732421875,302.80251934539837
1773231974996748000,27.586748046875,303.0887837830868
1773231975012741400,27.602741455078124,301.2023753899807
1773231975028732000,27.61873193359375,301.40112019982223
1773231975044753400,27.63475341796875,304.695153531234
1773231975060744000,27.650743896484375,307.2079225160987
1773231975076733700,27.666733642578127,306.8136145774268
1773231975092758300,27.68275830078125,305.9973020734338
1773231975108746200,27.698746337890626,306.6070738065828
1773231975124738000,27.714738037109374,306.6855836078192
1773231975140729000,27.73072900390625,306.7105944963203
1773231975156752000,27.746751953125,306.04689299795433
1773231975172745000,27.762744873046874,305.28020527693786
1773231975188733700,27.778733642578125,304.9074190341573
1773231975204754700,27.794754638671876,303.97888984375345
1773231975220746800,27.810746826171876,303.0782654081293
1773231975236738800,27.82673876953125,302.8865812045345
1773231975252731600,27.842731689453124,302.2811577116175
1773231975268753000,27.8587529296875,301.3471426260978
1773231975284742100,27.8747421875,299.8355394954628
1773231975300733700,27.890733642578127,300.96375489883843
1773231975316754200,27.906754150390626,301.2061921269714
1773231975332748300,27.922748291015626,300.27300367204714
1773231975348739300,27.9387392578125,301.73226602792016
1773231975364729000,27.95472900390625,303.3843306441299
1773231975380749600,27.97074951171875,304.14358648710663
1773231975396743000,27.986742919921873,305.6496569626684
1773231975412733700,28.002733642578125,307.01988696806825
1773231975428754200,28.018754150390624,306.4163791085686
1773231975444747300,28.034747314453124,303.99225688979374
1773231975460736800,28.05073681640625,301.91164907178506
1773231975476729000,28.06672900390625,300.7740365765394
1773231975492753000,28.0827529296875,299.91099618702987
1773231975508743200,28.0987431640625,298.2858663794656
1773231975524733400,28.1147333984375,298.2410408078482
1773231975540755200,28.130755126953126,298.9238415780753
1773231975556747800,28.146747802734374,297.74320493321255
1773231975572739000,28.162739013671874,298.27122985047197
1773231975588729900,28.178729736328126,297.24653225924743
1773231975604749800,28.194749755859377,295.20112336906107
1773231975620740600,28.21074072265625,294.37181595192544
1773231975636732700,28.226732666015625,294.1354898370099
1773231975652755700,28.242755615234376,294.4092718658044
1773231975668745200,28.2587451171875,293.5816510003033
1773231975684736300,28.274736328125,293.2658220286237
1773231975700757500,28.290757568359375,292.5273406397158
1773231975716750800,28.306750732421875,291.27090766356605
1773231975732741000,28.3227412109375,291.7098835685964
1773231975748733400,28.3387333984375,293.0836663045461
1773231975764753400,28.35475341796875,294.5451706781931
1773231975780753200,28.370753173828124,295.45145130372913
1773231975796735000,28.38673486328125,295.7495074299128
1773231975812757200,28.40275732421875,297.09366923424665
1773231975828749300,28.418749267578125,298.36261652117616
1773231975844739800,28.43473974609375,298.2692870262267
1773231975860731000,28.45073095703125,298.52676096881186
1773231975876754700,28.466754638671876,298.6705653069291
1773231975892745700,28.482745849609376,298.3952299770914
1773231975908736800,28.49873681640625,297.5708713161541
1773231975924758000,28.514758056640623,295.9912953487502
1773231975940748300,28.530748291015627,294.48913983494407
1773231975956738600,28.546738525390627,292.99130851488195
1773231975972733400,28.5627333984375,292.82474347452535
1773231975988754400,28.57875439453125,293.89829775724536
1773231976004745000,28.594744873046874,292.6968466749259
1773231976020735700,28.61073583984375,292.986211034596
1773231976036757200,28.62675732421875,295.08022781236184
1773231976052750300,28.642750244140625,294.81164579911933
1773231976068738800,28.65873876953125,294.23979840173314
1773231976084730400,28.67473046875,295.57043272099946
1773231976100752000,28.690751953125,296.32665084823543
1773231976116744700,28.70674462890625,297.2386222795766
1773231976132737800,28.72273779296875,298.8621036317979
1773231976148758300,28.73875830078125,297.91149866012057
1773231976164748300,28.754748291015623,296.81095471971315
1773231976180740600,28.77074072265625,297.02075630077445
1773231976196731000,28.78673095703125,296.0646632100505
1773231976212753400,28.80275341796875,293.2860643378178
1773231976228744000,28.818743896484374,291.42867204596837
1773231976244734200,28.834734130859374,289.3761310974846
1773231976260755500,28.85075537109375,286.07830217833424
1773231976276749000,28.8667490234375,284.38861068748406
1773231976292740000,28.882739990234374,284.3207055734937
1773231976308728800,28.898728759765625,283.7815972912548
1773231976324753200,28.914753173828124,281.3652904989371
1773231976340742400,28.930742431640624,279.61659167264713
1773231976356735000,28.94673486328125,280.8284666632353
1773231976372756500,28.962756591796875,281.3844878518126
1773231976388746200,28.978746337890627,282.5288073033173
1773231976404738300,28.99473828125,284.5175175460822
1773231976420729900,29.010729736328123,283.92016509828113
1773231976436752600,29.026752685546874,282.6544794170784
1773231976452743700,29.04274365234375,281.51731954053383
1773231976468734200,29.058734130859374,280.2961224482436
1773231976484756700,29.0747568359375,278.52100325328723
1773231976500747800,29.090747802734374,276.99100564969444
1773231976516740400,29.106740234375,275.51822941060874
1773231976532761000,29.122760986328124,272.90102062737697
1773231976548752000,29.138751953125,271.48915626829876
1773231976564742100,29.1547421875,271.2795898744968
1773231976580732400,29.170732421875,270.389761200092
1773231976596755700,29.186755615234375,269.2151754350515
1773231976612747800,29.202747802734375,268.5311992606828
1773231976628738000,29.218738037109375,270
1773231976644759300,29.23475927734375,270.5748547103866
1773231976660749800,29.250749755859374,271.43928960202743
1773231976676742400,29.266742431640626,273.4740635109944
1773231976692733400,29.2827333984375,274.55462214055507
1773231976708755000,29.2987548828125,275.0538260396101
1773231976724744400,29.314744384765625,275.47736841661464
1773231976740738300,29.33073828125,275.85601368418105
1773231976756759600,29.346759521484376,275.49232452679024
1773231976772751600,29.362751708984376,274.3908813386407
1773231976788740000,29.378739990234376,273.1239592757261
1773231976804732200,29.394732177734376,271.6993762120013
1773231976820755000,29.4107548828125,270.1014083580052
1773231976836744700,29.42674462890625,269.27998320765937
1773231976852737000,29.442737060546875,268.9621465350827
1773231976868757500,29.458757568359374,267.00888662204784
1773231976884749300,29.474749267578126,265.5312605168353
1773231976900742000,29.490741943359374,266.47390849556507
1773231976916733200,29.506733154296874,267.018538648619
1773231976932755500,29.52275537109375,266.7323352788567
1773231976948746800,29.538746826171874,266.3118204335168
1773231976964735200,29.5547353515625,267.5190655002117
1773231976980757800,29.5707578125,268.8885811607257
1773231976996751600,29.586751708984377,269.3894109045034
1773231977012742700,29.60274267578125,271.0230301741525
1773231977028732200,29.618732177734376,271.7639864081177
1773231977044752400,29.63475244140625,270.8169967226688
1773231977060743700,29.65074365234375,270.9307159850508
1773231977076735200,29.6667353515625,270.41593303800437
1773231977092759800,29.682759765625,269.1800806365662
1773231977108751000,29.698751220703127,269.0659124818866
1773231977124741000,29.7147412109375,267.21983504639854
1773231977140730400,29.73073046875,266.3797850301556
1773231977156753400,29.74675341796875,268.1687871922469
1773231977172745700,29.762745849609374,268.9621465350827
1773231977188737800,29.77873779296875,268.9696115432621
1773231977204756700,29.7947568359375,269.79754225684906
1773231977220748500,29.81074853515625,272.1062510949897
1773231977236740900,29.826740966796876,273.96264912775825
1773231977252732700,29.842732666015625,274.9133468521397
1773231977268751600,29.858751708984375,275.57685877520146
1773231977284745000,29.874744873046875,277.11312480667414
1773231977300737300,29.8907373046875,277.2215956478834
1773231977316756000,29.906755859375,277.45705491116746
1773231977332748800,29.922748779296874,278.8307146445399
1773231977348740400,29.938740234375,278.0031856641576
1773231977364762600,29.9547626953125,277.93194532049523
1773231977380753400,29.97075341796875,278.8682623524839
1773231977396744400,29.986744384765625,277.1629941690918
1773231977412734000,30.00273388671875,277.22573385005677
1773231977428758500,30.018758544921877,278.77637295594604
1773231977444747500,30.03474755859375,277.74709593263674
1773231977460739000,30.050739013671876,278.3832482340223
1773231977476760000,30.066760009765623,280.462879026839
1773231977492754200,30.082754150390624,281.83735941095625
1773231977508744000,30.098743896484375,282.7777303812813
1773231977524733700,30.114733642578123,282.4970408750257
1773231977540758000,30.130758056640627,283.26882807722154
1773231977556748300,30.146748291015626,283.9885966839289
1773231977572739300,30.1627392578125,282.36906125848793
1773231977588759600,30.178759521484373,280.81720546423867
1773231977604751000,30.194751220703125,280.58914564630754
1773231977620741600,30.21074169921875,279.20314059057523
1773231977636734200,30.226734130859374,277.185905131295
1773231977652757200,30.24275732421875,275.6417634130619
1773231977668747800,30.258747802734376,274.6567927396194
1773231977684740000,30.274739990234377,273.6438639074173
1773231977700758800,30.2907587890625,270.8859465777265
1773231977716750300,30.306750244140623,268.41436263827285
1773231977732742400,30.322742431640624,266.8924215948039
1773231977748734700,30.338734619140624,265.2032011962381
1773231977764756200,30.354756103515626,263.9755145773043
1773231977780746800,30.370746826171874,261.6625555346508
1773231977796738800,30.38673876953125,261.4596727331899
1773231977812761300,30.40276123046875,262.38630689110613
1773231977828749800,30.418749755859373,260.34816620552033
1773231977844741000,30.4347412109375,258.4462566396499
1773231977860734000,30.45073388671875,258.243326128117
1773231977876756200,30.466756103515625,258.67167388860815
1773231977892748300,30.482748291015625,259.669861465048
1773231977908739300,30.4987392578125,260.87642873115647
1773231977924758500,30.514758544921875,261.12786684137006
1773231977940749600,30.53074951171875,261.5364883031393
1773231977956740600,30.54674072265625,263.00977079994675
1773231977972731600,30.562731689453123,264.1532912057943
1773231977988753700,30.578753662109374,264.45205045211617
1773231978004746200,30.594746337890626,266.93029630830455
1773231978020737300,30.6107373046875,269.91103147036097
1773231978036759600,30.626759521484374,269.82010802558375
1773231978052750000,30.64275,269.2782015813443
1773231978068742000,30.658741943359374,270.1773857512489
1773231978084731600,30.674731689453125,270.0882831046378
1773231978100756000,30.690755859375,269.73309613273096
1773231978116746800,30.706746826171877,270.7062296277831
1773231978132738600,30.722738525390625,271.3019526882507
1773231978148760300,30.73876025390625,272.1791534488248
1773231978164748800,30.754748779296875,273.25294276153795
1773231978180740000,30.770739990234375,273.7141438551676
1773231978196732700,30.786732666015624,273.7674832998496
1773231978212754700,30.802754638671875,274.52966673375954
1773231978228744400,30.818744384765626,273.99485383755666
1773231978244735500,30.834735595703126,274.05554334765293
1773231978260757000,30.850757080078125,275.2623952432532
1773231978276750000,30.86675,275.1944289077348
1773231978292741600,30.88274169921875,275.6259109015473
1773231978308731100,30.898731201171874,275.44429663177766
1773231978324754000,30.91475390625,276.31308455251445
1773231978340744400,30.930744384765624,277.07413213801675
1773231978356736500,30.946736572265625,276.6613014913788
1773231978372758000,30.962758056640624,276.88172385299555
1773231978388748000,30.978748046875,276.7003118633486
1773231978404740600,30.99474072265625,276.6343796291677
1773231978420732200,31.010732177734376,276.3314694689487
1773231978436754200,31.026754150390627,276.57299525536996
1773231978452745500,31.042745361328127,276.30500861989003
1773231978468734700,31.058734619140626,275.7582597399502
1773231978484757000,31.074757080078125,275.68737473943196
1773231978500748300,31.090748291015625,273.6939141490159
1773231978516741000,31.1067412109375,272.44839711440255
1773231978532762400,31.122762451171877,271.72619959162023
1773231978548752400,31.13875244140625,270.1574055870552
1773231978564744700,31.15474462890625,268.5311992738046
1773231978580736000,31.170736083984377,267.6044074406997
1773231978596758500,31.186758544921876,266.6196987854747
1773231978612749300,31.202749267578124,264.6269908951564
1773231978628741400,31.218741455078124,263.982720724327
1773231978644760600,31.234760498046874,263.5204873393891
1773231978660752600,31.250752685546875,262.4001945943405
1773231978676743400,31.266743408203126,260.949963649603
1773231978692734000,31.28273388671875,260.34341214871586
1773231978708755500,31.29875537109375,259.6252381521691
1773231978724747000,31.3147470703125,259.5114008079667
1773231978740739000,31.330739013671874,260.3417735128829
1773231978756760300,31.34676025390625,259.7651977809844
1773231978772753400,31.36275341796875,259.3077880253235
1773231978788742000,31.378741943359376,259.85607656371684
1773231978804733200,31.394733154296876,259.42341353078837
1773231978820756200,31.410756103515624,258.01458577893146
1773231978836749000,31.4267490234375,259.16131351923156
1773231978852739300,31.4427392578125,260.0507200819119
1773231978868760800,31.4587607421875,260.0425247275502
1773231978884751600,31.474751708984375,259.63843241074983
1773231978900742100,31.4907421875,259.2743839706128
1773231978916734700,31.506734619140627,258.5371159007585
1773231978932756500,31.522756591796874,258.1032303045643
1773231978948747500,31.53874755859375,258.3979801041528
1773231978964737000,31.554737060546874,258.36861417564194
1773231978980758500,31.570758544921876,258.1194416916685
1773231978996752600,31.586752685546877,258.72080581683485
1773231979012741000,31.6027412109375,259.59072599898457
1773231979028734500,31.618734375,260.0507200819119
1773231979044756500,31.634756591796876,261.2118670072915
1773231979060747000,31.6507470703125,262.6982662836795
1773231979076737000,31.666737060546875,263.71243792053286
1773231979092761600,31.68276171875,263.5026425495024
1773231979108751400,31.69875146484375,264.0366908001357
1773231979124741000,31.7147412109375,264.137852008828
1773231979140734000,31.73073388671875,263.5532449330318
1773231979156754000,31.74675390625,263.63316342412304
1773231979172748500,31.76274853515625,262.4106204055653
1773231979188738000,31.778738037109374,260.82500315505115
1773231979204758000,31.794758056640624,260.43060790580853
1773231979220750600,31.81075048828125,261.01029319571524
1773231979236740400,31.826740234375,261.06941002654463
1773231979252734200,31.842734130859377,259.9068996937851
1773231979268753400,31.85875341796875,259.8057637195234
1773231979284746200,31.874746337890624,259.6151413716916
1773231979300737800,31.89073779296875,259.83265727578816
1773231979316758000,31.906758056640626,261.0273736511933
1773231979332751000,31.922751220703127,259.4001142705439
1773231979348739800,31.93873974609375,258.1655996900487
1773231979364732700,31.954732666015627,258.768791897657
1773231979380755000,31.9707548828125,258.89110470665344
1773231979396745200,31.9867451171875,259.72328498785487
1773231979412737500,32.00273754882812,259.61760289899837
1773231979428759300,32.01875927734375,259.3121467685035
1773231979444750000,32.03475,259.3165680891981
1773231979460741400,32.050741455078125,259.1596951024243
1773231979476761600,32.06676171875,259.6659692385232
1773231979492755700,32.082755615234376,259.7764975540941
1773231979508745000,32.098744873046876,259.2313508916604
1773231979524734700,32.11473461914063,258.5897835308952
1773231979540759000,32.13075903320313,257.8750073781743
1773231979556748300,32.146748291015626,257.082186476409
1773231979572742100,32.1627421875,256.7594801613737
1773231979588763600,32.178763671875,256.3780357734515
1773231979604753700,32.19475366210938,255.75653995295147
1773231979620745000,32.21074487304688,255.54585134803614
1773231979636734500,32.226734375,255.02909201207146
1773231979652758300,32.24275830078125,253.2756872355614
1773231979668750300,32.25875024414062,252.11861758279827
1773231979684740600,32.27474072265625,252.12130374749205
1773231979700763000,32.290762939453124,252.3688582618479
1773231979716751600,32.30675170898437,251.84318446885612
1773231979732743200,32.3227431640625,251.87505967732
1773231979748736300,32.338736328125,252.60872901667045
1773231979764757200,32.35475732421875,253.8330067068386
1773231979780747500,32.37074755859375,255.6118472140344
1773231979796738300,32.38673828125,256.27358012197186
1773231979812761300,32.40276123046875,257.2698018456906
1773231979828753200,32.41875317382812,259.2993784154324
1773231979844745000,32.434744873046874,261.13963205527523
1773231979860734200,32.450734130859374,260.3677065289512
1773231979876757500,32.46675756835938,258.9117134736919
1773231979892748000,32.482748046875,258.3362796088064
1773231979908738800,32.49873876953125,256.5153229032503
1773231979924761900,32.514761962890624,256.54131541655437
1773231979940753000,32.5307529296875,256.19562753116526
1773231979956745500,32.54674536132813,254.76978933158568
1773231979972735000,32.56273486328125,255.66558161691518
1773231979988756000,32.578755859375,254.8709907434748
1773231980004746800,32.59474682617188,253.27304477748027
1773231980020738300,32.61073828125,253.3283759393186
1773231980036760800,32.6267607421875,252.69795713185096
1773231980052752100,32.64275219726562,251.98900854859875
1773231980068745000,32.65874487304688,251.56505117707798
1773231980084733000,32.67473291015625,251.3527326943367
1773231980100755500,32.69075537109375,250.8995552425311
1773231980116748000,32.706748046875,250.98999380109697
1773231980132740400,32.722740234375,251.417000299444
1773231980148758500,32.73875854492187,251.9697574115276
1773231980164753000,32.7547529296875,252.47443192226865
1773231980180741400,32.770741455078124,251.59484638086906
1773231980196734000,32.78673388671875,252.22290734527283
1773231980212758000,32.80275805664063,254.02851273625953
1773231980228748500,32.81874853515625,254.50700087188835
1773231980244737800,32.83473779296875,254.78825490189524
1773231980260760800,32.8507607421875,254.51263726135096
1773231980276751600,32.866751708984374,255.0494122806158
1773231980292743200,32.8827431640625,254.52434392931434
1773231980308764400,32.89876440429688,252.58015258180478
1773231980324755700,32.91475561523438,252.301625436062
1773231980340745500,32.93074536132813,252.26685682180417
1773231980356738300,32.94673828125,251.5008178152097
1773231980372759300,32.96275927734375,250.90650703709227
1773231980388749600,32.97874951171875,248.9847288731333
1773231980404743200,32.9947431640625,247.6198650349551
1773231980420763600,33.010763671875,248.08620966688028
1773231980436756000,33.026755859375,247.5468770230243
1773231980452747000,33.0427470703125,247.4119262686387
1773231980468737500,33.05873754882813,245.71071155512408
1773231980484757500,33.074757568359374,245.18178982677327
1773231980500748500,33.09074853515625,246.99113059973067
1773231980516742100,33.1067421875,248.29456270555266
1773231980532734000,33.12273388671875,249.01379643777273
1773231980548755200,33.13875512695312,249.48011918768748
1773231980564745700,33.15474584960938,251.23765058359268
1773231980580737000,33.17073706054688,253.85566163536777
1773231980596757800,33.1867578125,255.63664210531616
1773231980612750800,33.202750732421876,256.7293558164748
1773231980628739600,33.218739501953124,257.56193939346497
1773231980644763400,33.23476342773437,257.01329414449685
1773231980660752100,33.250752197265626,255.45036688184885
1773231980676747000,33.2667470703125,254.52136233507179
1773231980692736800,33.28273681640625,253.80414855435936
1773231980708757500,33.29875756835938,252.94419048381417
1773231980724749800,33.314749755859374,253.89119944759761
1773231980740739800,33.33073974609375,254.47010701048237
1773231980756762400,33.34676245117188,253.92295715094073
1773231980772755200,33.362755126953125,256.3286929350967
1773231980788747000,33.3787470703125,255.98963597504616
1773231980804736800,33.39473681640625,254.39511744287384
1773231980820759000,33.41075903320313,254.37040423067248
1773231980836749800,33.426749755859376,254.26214386656457
1773231980852741000,33.4427412109375,254.45900380998148
1773231980868763000,33.45876293945312,253.64525380822897
1773231980884752600,33.474752685546875,253.86881247168145
1773231980900746200,33.49074633789063,254.14063297167326
1773231980916734700,33.50673461914062,253.0852489955249
1773231980932757200,33.52275732421875,252.0228834759833
1773231980948749300,33.538749267578126,252.2953163751967
1773231980964741600,33.55474169921875,251.5314852219644
1773231980980760600,33.57076049804687,249.24488209071063
1773231980996753700,33.58675366210937,249.22091870922657
1773231981012744200,33.602744140625,249.89021316165457
1773231981028737000,33.61873706054688,249.28248813071974
1773231981044756000,33.634755859375,249.04855371078008
1773231981060748800,33.650748779296876,249.52347627276765
1773231981076741000,33.6667412109375,248.45071595496552
1773231981092762600,33.6827626953125,247.6137480936844
1773231981108751400,33.69875146484375,248.95437157342815
1773231981124745700,33.71474584960937,247.73174712781974
1773231981140735000,33.73073486328125,245.76194252226372
1773231981156757500,33.74675756835938,246.5059207529163
1773231981172749300,33.76274926757812,245.0246658594202
1773231981188737800,33.77873779296875,243.69303552752555
1773231981204760600,33.79476049804688,245.17686043510764
1773231981220752400,33.81075244140625,245.28920047891296
1773231981236742100,33.8267421875,244.05211410567003
1773231981252721000,33.842720947265626,243.6372276833403
1773231981268743200,33.8587431640625,243.7440962351854
1773231981284733200,33.87473315429688,242.24146008606016
1773231981300725200,33.89072534179687,241.73052810179723
1773231981316745000,33.906744873046875,243.43494882292202
1773231981332738600,33.92273852539063,242.65369146983753
1773231981348726800,33.938726806640624,243.5382781642679
1773231981364718800,33.95471875,244.5316349216334
1773231981380741000,33.9707412109375,243.11752507051878
1773231981396733000,33.98673291015625,243.85315837020647
1773231981412725000,34.00272509765625,246.17848890646877
1773231981428744400,34.018744384765625,249.07226728122433
1773231981444737000,34.034737060546874,250.97817447884842
1773231981460727800,34.05072778320312,251.02283564241054
1773231981476718800,34.06671875,251.23930426798466
1773231981492740400,34.082740234375,253.15820218938472
1773231981508732200,34.09873217773438,254.2913628303087
1773231981524723700,34.1147236328125,253.47540438069518
1773231981540745500,34.130745361328124,253.01526722010487
1773231981556735700,34.14673583984375,253.61046008029274
1773231981572727300,34.16272729492187,254.52474447753787
1773231981588748300,34.17874829101562,254.8270848220157
1773231981604741400,34.19474145507812,252.31889880076437
1773231981620731100,34.210731201171875,251.99855350364254
1773231981636723500,34.22672338867188,254.27418722104315
1773231981652745200,34.2427451171875,254.02274684931217
1773231981668735200,34.2587353515625,253.8644112611331
1773231981684728000,34.27472802734375,253.81440453731682
1773231981700748800,34.29074877929688,255.50768078705468
1773231981716740000,34.30673999023438,256.0790395253951
1773231981732732700,34.322732666015625,253.85866543324252
1773231981748722200,34.33872216796875,253.18898135413107
1773231981764743000,34.354742919921875,252.00409202841513
1773231981780734000,34.37073388671875,253.34475359164497
1773231981796727000,34.38672705078125,255.27381178936292
1773231981812746500,34.40274658203125,253.8179108283761
1773231981828739600,34.41873950195313,252.4453276999073
1773231981844729900,34.43472973632812,252.65974077174218
1773231981860722200,34.45072216796875,252.52729263362568
1773231981876742700,34.46674267578125,252.7663594029425
1773231981892736800,34.48273681640625,254.28771546194594
1773231981908727000,34.49872705078125,255.48329953085852
1773231981924747000,34.5147470703125,255.933601129466
1773231981940737500,34.53073754882813,256.33884692894634
1773231981956729000,34.54672900390625,255.7722389926676
1773231981972722700,34.56272265625,255.1697970808448
1773231981988743000,34.57874291992187,253.56583665643308
1773231982004734700,34.594734619140624,251.35205723904818
1773231982020724700,34.61072485351563,251.3471970622058
1773231982036748000,34.626748046875,251.60902333045112
1773231982052739600,34.64273950195312,250.27288552580404
1773231982068731100,34.658731201171875,249.33276264145258
1773231982084721200,34.67472119140625,250.64453932684683
1773231982100741400,34.690741455078125,250.18052906230264
1773231982116733400,34.7067333984375,251.10735985599544
1773231982132726800,34.72272680664062,251.93952936052852
1773231982148745700,34.73874584960937,248.0720536195067
1773231982164738800,34.75473876953125,245.9404222349307
1773231982180729900,34.77072973632813,245.9557772399677
1773231982196721400,34.78672143554687,246.58788489335217
1773231982212743400,34.80274340820313,247.26518904800628
1773231982228735700,34.81873583984375,247.47336670259074
1773231982244723700,34.8347236328125,247.71021245089804
1773231982260746800,34.85074682617188,249.0025983005198
1773231982276738600,34.86673852539062,249.87251220929903
1773231982292730000,34.882730224609375,250.76314016059607
1773231982308749300,34.898749267578125,251.99262463228462
1773231982324742100,34.9147421875,252.35557516789993
1773231982340733400,34.9307333984375,252.45516870151607
1773231982356724000,34.94672387695312,251.80578810203974
1773231982372746800,34.96274682617187,252.1681427615917
1773231982388737800,34.97873779296875,252.48074892375155
1773231982404727000,34.99472705078125,251.80578810203974
1773231982420749000,35.0107490234375,251.52517973430255
1773231982436742700,35.02674267578125,251.6044841926301
1773231982452733700,35.04273364257813,252.3387214217927
1773231982468724000,35.058723876953124,253.0446871958158
1773231982484746000,35.07474609375,254.5603537163876
1773231982500736500,35.09073657226563,255.456165455979
1773231982516729600,35.1067294921875,256.3051682363918
1773231982532750600,35.12275048828125,257.5825546577031
1773231982548739800,35.13873974609375,258.2094991185329
1773231982564733000,35.15473291015625,258.40109544875344
1773231982580723200,35.17072314453125,259.348610481446
1773231982596744700,35.18674462890625,260.68794775377165
1773231982612737500,35.202737548828125,261.45008947255104
1773231982628726000,35.21872607421875,261.8883379845812
1773231982644717000,35.23471704101563,261.98479533857994
1773231982660739300,35.2507392578125,262.17425469807745
1773231982676732200,35.266732177734376,262.3965676301593
1773231982692724000,35.28272387695313,262.6735929894002
1773231982708744400,35.29874438476563,262.4969127021411
1773231982724735000,35.31473486328125,262.701360488675
1773231982740728000,35.33072802734375,261.74961272649756
1773231982756747500,35.34674755859375,260.33133134700967
1773231982772741600,35.36274169921875,261.8698973371349
1773231982788730000,35.37873022460938,261.88995254992193
1773231982804723000,35.394722900390626,259.74583567838283
1773231982820744400,35.41074438476563,259.3891022336216
1773231982836736000,35.42673608398437,257.07164698539043
1773231982852727000,35.44272705078125,256.25095074915913
1773231982868748000,35.458748046875,254.6128640485489
1773231982884738600,35.47473852539063,250.97439372048342
1773231982900731100,35.490731201171876,251.66417941950147
1773231982916721000,35.50672094726563,253.18529877218384
1773231982932745700,35.52274584960937,253.3444483656554
1773231982948735500,35.53873559570312,250.40004545945055
1773231982964726800,35.55472680664062,248.9859041193793
1773231982980748000,35.570748046875,248.7661533095606
1773231982996739300,35.5867392578125,247.92804608324641
1773231983012731000,35.60273095703125,247.86192102806785
1773231983028722200,35.61872216796875,246.926873054142
1773231983044742700,35.63474267578125,247.19712150708835
1773231983060733400,35.6507333984375,250.32418089775376
1773231983076725800,35.66672583007813,251.972842662384
1773231983092749000,35.6827490234375,251.2066383736161
1773231983108738800,35.69873876953125,251.6686603813748
1773231983124730600,35.71473071289063,255.39234175614052
1773231983140719900,35.73071997070313,260.74312998768926
1773231983156743700,35.74674365234375,265.0093659804935
1773231983172735700,35.76273583984375,266.2721166368451
1773231983188724700,35.77872485351563,267.41212152251063
1773231983204746000,35.79474609375,267.21129218962005
1773231983220738600,35.810738525390626,266.13000498067845
1773231983236730000,35.82673022460938,265.4728287719266
1773231983252752400,35.84275244140625,266.48345260630924
1773231983268743400,35.858743408203125,267.8153893243799
1773231983284734000,35.87473388671875,267.12163064202116
1773231983300725000,35.89072509765625,267.5804907608018
1773231983316746000,35.90674609375,269.52254625167456
1773231983332739600,35.922739501953124,270.48146578339845
1773231983348730600,35.938730712890624,270.6383666857058
1773231983364720400,35.954720458984376,271.5693547385774
1773231983380741600,35.97074169921875,273.7826454956248
1773231983396732200,35.986732177734375,276.165934864911
1773231983412724200,36.00272412109375,277.3573735387585
1773231983428746000,36.01874609375,278.79373035756277
1773231983444737800,36.03473779296875,280.1018769127274
1773231983460727800,36.05072778320312,283.06653607880213
1773231983476720600,36.066720703125,285.1035067044129
1773231983492743000,36.08274291992188,287.21607393393606
1773231983508734200,36.09873413085938,289.03999934648465
1773231983524722700,36.11472265625,289.9581686276721
1773231983540744400,36.13074438476563,292.1176672992565
1773231983556735200,36.1467353515625,290.58857162540613
1773231983572728800,36.16272875976563,288.21873921521785
1773231983588750800,36.178750732421875,285.7976313339721
1773231983604741400,36.19474145507812,283.2105302447199
1773231983620731000,36.21073095703125,281.26117074623187
1773231983636724200,36.22672412109375,279.1584228487267
1773231983652746500,36.24274658203125,276.86254750680183
1773231983668736800,36.25873681640625,272.3448533420354
1773231983684728300,36.27472827148438,268.44213067704436
1773231983700747800,36.29074780273437,264.5210441447535
1773231983716740000,36.30673999023438,260.5757609918502
1773231983732732000,36.32273193359375,258.0273215088024
1773231983748722700,36.33872265625,253.69415944647506
1773231983764745200,36.3547451171875,249.81419664353882
1773231983780736000,36.370736083984376,248.34401032967577
1773231983796726800,36.386726806640624,245.92662283728475
1773231983812748000,36.402748046875,243.72456326267434
1773231983828741400,36.41874145507813,242.61025666307336
1773231983844733200,36.43473315429687,241.24515439476227
1773231983860724200,36.45072412109375,239.37590285432552
1773231983876745000,36.46674487304688,238.72985169859453
1773231983892736500,36.48273657226562,239.30881932648572
1773231983908727800,36.49872778320312,239.99379493373507
1773231983924749000,36.5147490234375,240.7838289236378
1773231983940738600,36.530738525390625,240.83238713252638
1773231983956730400,36.54673046875,241.877869074403
1773231983972721700,36.5627216796875,243.29621815277443
1773231983988742700,36.57874267578125,245.15936147370962
1773231984004734200,36.59473413085937,247.22723996302693
1773231984020726500,36.6107265625,248.80394282677645
1773231984036749000,36.6267490234375,250.11696537630706
1773231984052739800,36.64273974609375,251.16391972382178
1773231984068732200,36.65873217773437,253.31073088653818
1773231984084722400,36.674722412109375,255.081965621557
1773231984100742700,36.69074267578125,255.86319451155887
1773231984116734200,36.706734130859374,257.68286202436934
1773231984132727300,36.722727294921874,259.90108468846705
1773231984148747800,36.73874780273437,263.4060848429696
1773231984164740900,36.754740966796874,265.2279361158488
1773231984180729600,36.7707294921875,265.9432623979294
1773231984196722400,36.78672241210938,267.1578622177291
1773231984212744400,36.802744384765624,269.5950895693488
1773231984228734700,36.81873461914063,272.1437608587218
1773231984244725500,36.8347255859375,273.2027417869992
1773231984260754200,36.85075415039063,276.0681126001285
