time,seconds_elapsed,z,y,x
1773231991008677600,43.598677734375,-212.22000122070312,-140.16000366210938,45.89999771118164
1773231991024670000,43.614669921875,-212.39999389648438,-139.0800018310547,45.89999771118164
1773231991040690700,43.63069067382813,-212.1599884033203,-137.22000122070312,46.20000076293945
1773231991056683800,43.64668383789063,-212.0399932861328,-135.36000061035156,46.37999725341797
1773231991072672500,43.662672607421875,-211.79998779296875,-133.13999938964844,46.91999816894531
1773231991088696000,43.67869604492188,-211.3199920654297,-130.6199951171875,48.18000030517578
1773231991104685800,43.69468579101562,-209.51998901367188,-129.95999145507812,48.53999710083008
1773231991120678400,43.71067846679688,-208.1999969482422,-130.25999450683594,48.84000015258789
1773231991136668200,43.72666821289062,-207.77999877929688,-130.67999267578125,49.2599983215332
1773231991152691200,43.742691162109374,-207.36000061035156,-130.67999267578125,49.13999938964844
1773231991168681200,43.75868115234375,-207,-131.33999633789062,49.55999755859375
1773231991184673000,43.77467309570312,-206.5800018310547,-132.47999572753906,50.57999801635742
1773231991200695300,43.7906953125,-206.8199920654297,-132.17999267578125,50.459999084472656
1773231991216683500,43.80668359375,-206.45999145507812,-132.05999755859375,49.79999923706055
1773231991232677000,43.822677001953124,-206.27999877929688,-132,49.439998626708984
1773231991248669200,43.83866918945313,-207,-132,49.68000030517578
1773231991264690200,43.85469018554687,-207.17999267578125,-132.72000122070312,50.15999984741211
1773231991280680200,43.87068017578125,-206.94000244140625,-133.1999969482422,49.79999923706055
1773231991296671200,43.88667114257812,-206.8199920654297,-133.5,50.279998779296875
1773231991312638200,43.90263818359375,-205.86000061035156,-133.86000061035156,51.18000030517578
1773231991328686000,43.91868603515625,-205.01998901367188,-134.63999938964844,50.70000076293945
1773231991344676600,43.934676513671874,-205.0800018310547,-135.239990234375,50.34000015258789
1773231991360668000,43.95066796875,-204.89999389648438,-134.6999969482422,50.70000076293945
1773231991376689000,43.96668896484375,-204.05999755859375,-135.4199981689453,50.52000045776367
1773231991392680400,43.98268041992188,-204.4199981689453,-136.739990234375,49.91999816894531
1773231991408671500,43.99867138671875,-204.83999633789062,-136.8000030517578,49.31999969482422
1773231991424692700,44.01469262695313,-205.13999938964844,-136.1999969482422,49.97999954223633
1773231991440685300,44.030685302734376,-205.0800018310547,-136.5,50.34000015258789
1773231991456676400,44.04667626953125,-204.5399932861328,-136.9199981689453,49.619998931884766
1773231991472667600,44.062667724609376,-205.9199981689453,-137.52000427246094,49.20000076293945
1773231991488688400,44.0786884765625,-206.39999389648438,-138.5399932861328,48.89999771118164
1773231991504678700,44.0946787109375,-205.9199981689453,-139.5,48.29999923706055
1773231991520672000,44.110672119140624,-206.5800018310547,-139.86000061035156,48.23999786376953
1773231991536692200,44.12669213867188,-207.95999145507812,-139.55999755859375,48.41999816894531
1773231991552684800,44.142684814453126,-208.55999755859375,-139.67999267578125,47.87999725341797
1773231991568675300,44.15867529296875,-208.37998962402344,-140.16000366210938,47.70000076293945
1773231991584697000,44.17469702148438,-208.67999267578125,-140.5800018310547,48.05999755859375
1773231991600687600,44.1906875,-209.27999877929688,-141.72000122070312,48.05999755859375
1773231991616680200,44.20668017578125,-209.39999389648438,-143.45999145507812,47.57999801635742
1773231991632671000,44.2226708984375,-209.6999969482422,-143.5800018310547,47.15999984741211
1773231991648692200,44.23869213867187,-209.27999877929688,-144.77999877929688,46.619998931884766
1773231991664683500,44.25468359375,-208.67999267578125,-145.9199981689453,46.31999969482422
1773231991680673300,44.27067333984375,-209.27999877929688,-145.1999969482422,46.31999969482422
1773231991696663300,44.28666333007813,-209.5800018310547,-145.37998962402344,46.86000061035156
1773231991712687600,44.3026875,-209.94000244140625,-145.55999755859375,46.55999755859375
1773231991728677600,44.318677734375,-210.89999389648438,-145.37998962402344,46.79999923706055
1773231991744668700,44.33466870117188,-211.44000244140625,-144.47999572753906,46.73999786376953
1773231991760689200,44.35068920898438,-212.27999877929688,-143.6999969482422,45.959999084472656
1773231991776683000,44.36668310546875,-213.83999633789062,-143.87998962402344,45.89999771118164
1773231991792673800,44.382673828125,-214.67999267578125,-143.27999877929688,45.65999984741211
1773231991808664800,44.39866479492188,-216,-142.6199951171875,45.47999954223633
1773231991824686300,44.41468627929687,-216.47999572753906,-141.5399932861328,45.29999923706055
1773231991840675800,44.43067578125,-216.47999572753906,-140.8199920654297,45.29999923706055
1773231991856669400,44.44666943359375,-216.83999633789062,-141.59999084472656,45.41999816894531
1773231991872691000,44.46269091796875,-217.5,-141.5399932861328,45.29999923706055
1773231991888681200,44.47868115234375,-218.22000122070312,-141.72000122070312,44.87999725341797
1773231991904674300,44.49467431640625,-217.79998779296875,-142.37998962402344,44.70000076293945
1773231991920694000,44.51069409179688,-218.1599884033203,-142.8000030517578,44.52000045776367
1773231991936685300,44.52668530273438,-218.8199920654297,-143.22000122070312,43.68000030517578
1773231991952677400,44.542677490234375,-218.94000244140625,-143.27999877929688,43.68000030517578
1773231991968667100,44.55866723632813,-218.8199920654297,-143.5800018310547,43.97999954223633
1773231991984690400,44.5746904296875,-219.47999572753906,-143.87998962402344,43.73999786376953
1773231992000681700,44.590681640625,-220.37998962402344,-144.05999755859375,42.540000915527344
1773231992016672000,44.606672119140626,-220.9199981689453,-144.89999389648438,41.459999084472656
1773231992032694300,44.6226943359375,-221.0399932861328,-145.25999450683594,41.7599983215332
1773231992048684000,44.63868408203125,-221.39999389648438,-145.02000427246094,41.099998474121094
1773231992064675800,44.65467578125,-221.8199920654297,-145.25999450683594,40.619998931884766
1773231992080667000,44.6706669921875,-221.75999450683594,-145.3199920654297,40.5
1773231992096688600,44.686688720703124,-222,-145.97999572753906,40.79999923706055
1773231992112680700,44.7026806640625,-222.1199951171875,-146.39999389648438,41.21999740600586
1773231992128671000,44.7186708984375,-221.27999877929688,-146.45999145507812,41.52000045776367
1773231992144694300,44.7346943359375,-221.1599884033203,-146.6999969482422,41.939998626708984
1773231992160684000,44.75068408203125,-221.33999633789062,-146.6999969482422,41.7599983215332
1773231992176675300,44.76667529296875,-221.22000122070312,-146.27999877929688,41.81999969482422
1773231992192668000,44.78266796875,-221.22000122070312,-145.25999450683594,42
1773231992208688400,44.7986884765625,-221.22000122070312,-144.3000030517578,42.18000030517578
1773231992224679700,44.8146796875,-221.27999877929688,-143.87998962402344,42
1773231992240670700,44.830670654296874,-222.239990234375,-143.75999450683594,42.05999755859375
1773231992256692000,44.84669189453125,-223.1999969482422,-143.5800018310547,41.7599983215332
1773231992272684800,44.862684814453125,-223.739990234375,-143.8199920654297,41.099998474121094
1773231992288675300,44.87867529296875,-224.1599884033203,-143.6999969482422,40.37999725341797
1773231992304666400,44.89466625976563,-224.8199920654297,-142.97999572753906,39.599998474121094
1773231992320731100,44.91073120117188,-226.44000244140625,-142.67999267578125,39.36000061035156
1773231992336725000,44.92672509765625,-227.39999389648438,-143.09999084472656,38.39999771118164
1773231992352717600,44.94271752929688,-227.09999084472656,-143.8199920654297,38.279998779296875
1773231992368738800,44.95873876953125,-227.6999969482422,-144.239990234375,38.15999984741211
1773231992384729000,44.97472900390625,-228.59999084472656,-144.47999572753906,37.619998931884766
1773231992400721200,44.99072119140625,-227.75999450683594,-145.8000030517578,37.79999923706055
1773231992416711700,45.00671166992188,-227.39999389648438,-146.45999145507812,37.91999816894531
1773231992432734500,45.022734375,-227.22000122070312,-145.44000244140625,37.20000076293945
1773231992448726300,45.03872631835937,-226.86000061035156,-145.44000244140625,36.41999816894531
1773231992464715000,45.05471508789063,-227.8199920654297,-145.6199951171875,36.36000061035156
1773231992480736000,45.07073608398437,-228.89999389648438,-145.5,36.41999816894531
1773231992496727300,45.08672729492187,-229.55999755859375,-145.13999938964844,36.18000030517578
1773231992512721400,45.102721435546876,-230.5800018310547,-145.02000427246094,35.939998626708984
1773231992528712700,45.118712646484376,-230.6999969482422,-144.83999633789062,35.939998626708984
1773231992544734500,45.134734375,-230.0399932861328,-144.17999267578125,35.880001068115234
1773231992560726300,45.150726318359375,-230.87998962402344,-143.5800018310547,35.63999938964844
1773231992576715300,45.16671533203125,-231.4199981689453,-142.8000030517578,35.34000015258789
1773231992592737800,45.18273779296875,-231.47999572753906,-142.6199951171875,34.86000061035156
1773231992608728300,45.19872827148438,-231.89999389648438,-142.55999755859375,34.439998626708984
1773231992624720400,45.214720458984374,-232.01998901367188,-142.739990234375,34.619998931884766
1773231992640709400,45.23070947265625,-231.89999389648438,-143.09999084472656,34.5
1773231992656733400,45.2467333984375,-232.5,-142.739990234375,33.65999984741211
1773231992672724500,45.26272436523438,-232.86000061035156,-142.9199981689453,33.540000915527344
1773231992688716500,45.27871655273437,-232.67999267578125,-143.33999633789062,33.84000015258789
1773231992704736300,45.294736328125,-232.13999938964844,-144,32.939998626708984
1773231992720727300,45.310727294921875,-231.95999145507812,-144.47999572753906,32.459999084472656
1773231992736720400,45.326720458984376,-232.5,-144.47999572753906,31.920000076293945
1773231992752742100,45.3427421875,-231.89999389648438,-145.25999450683594,31.5
1773231992768731400,45.3587314453125,-231.72000122070312,-145.55999755859375,31.559999465942383
1773231992784723500,45.374723388671875,-232.4399871826172,-145.13999938964844,30.719999313354492
1773231992800716000,45.39071606445312,-232.37998962402344,-145.25999450683594,30.17999839782715
1773231992816736500,45.40673657226562,-232.25999450683594,-146.0399932861328,30.299999237060547
1773231992832728800,45.422728759765626,-233.22000122070312,-146.75999450683594,29.51999855041504
1773231992848718300,45.43871826171875,-233.27999877929688,-146.5800018310547,29.15999984741211
1773231992864741600,45.45474169921875,-232.9199981689453,-146.45999145507812,30.059999465942383
1773231992880731400,45.4707314453125,-233.45999145507812,-147.17999267578125,30.17999839782715
1773231992896722400,45.48672241210937,-233.8199920654297,-147,29.8799991607666
1773231992912714500,45.50271459960938,-233.63999938964844,-146.8199920654297,28.979999542236328
1773231992928733700,45.51873364257813,-233.51998901367188,-147.3000030517578,28.85999870300293
1773231992944727800,45.534727783203124,-234,-147.239990234375,29.279998779296875
1773231992960720000,45.55071997070313,-234.29998779296875,-147.239990234375,28.559999465942383
1773231992976740600,45.56674072265625,-233.8199920654297,-147.83999633789062,28.979999542236328
1773231992992731400,45.5827314453125,-233.1599884033203,-147.77999877929688,30.299999237060547
1773231993008722700,45.59872265625,-232.97999572753906,-146.94000244140625,30.479999542236328
1773231993024712700,45.61471264648438,-232.86000061035156,-146.16000366210938,30.17999839782715
1773231993040736500,45.630736572265626,-232.97999572753906,-145.25999450683594,30.17999839782715
1773231993056725200,45.64672534179687,-234.47999572753906,-144.3000030517578,30.239999771118164
1773231993072718600,45.662718505859374,-235.3199920654297,-143.45999145507812,30.420000076293945
1773231993088741000,45.6787412109375,-235.67999267578125,-142.02000427246094,29.69999885559082
1773231993104731600,45.69473168945313,-236.63999938964844,-140.63999938964844,28.439998626708984
1773231993120722000,45.710721923828125,-237.29998779296875,-141.1199951171875,27.65999984741211
1773231993136712700,45.72671264648437,-237.72000122070312,-140.63999938964844,26.939998626708984
1773231993152734200,45.742734130859375,-237.83999633789062,-139.0800018310547,26.03999900817871
1773231993168727600,45.7587275390625,-238.5,-139.0800018310547,25.31999969482422
1773231993184717600,45.77471752929687,-239.22000122070312,-139.86000061035156,24.899999618530273
1773231993200738000,45.79073803710938,-239.22000122070312,-140.22000122070312,24.719999313354492
1773231993216732000,45.80673193359375,-238.9199981689453,-140.52000427246094,24.779998779296875
1773231993232722700,45.82272265625,-238.0800018310547,-141,24.959999084472656
1773231993248713700,45.83871362304688,-237.4199981689453,-141.239990234375,24.719999313354492
