time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773231972880718300,25.47071826171875,0.5926405787467957,-0.3233594298362732,-0.659123420715332,0.3313189744949341,1.7075273990631104,0.961466908454895,3.0829176902770996
1773231972896708000,25.4867080078125,0.5867463946342468,-0.3396085202693939,-0.6462135910987854,0.3504323363304138,1.6966904401779175,1.0187181234359741,3.0887718200683594
1773231972912701200,25.502701171875,0.5807408094406128,-0.3539964556694031,-0.6334496140480042,0.36900991201400757,1.6823348999023438,1.0730457305908203,3.0999436378479004
1773231972928722400,25.518722412109376,0.574619710445404,-0.3672531545162201,-0.6208934187889099,0.3865601122379303,1.6654030084609985,1.1245815753936768,3.114246129989624
1773231972944714000,25.5347138671875,0.5683720707893372,-0.38027292490005493,-0.6085752248764038,0.4024699628353119,1.648273229598999,1.1735750436782837,3.1277785301208496
1773231972960704300,25.550704345703124,0.5617628693580627,-0.3932814300060272,-0.596784770488739,0.41665351390838623,1.6338573694229126,1.22019624710083,3.137843132019043
1773231972976693500,25.566693603515624,0.554552435874939,-0.40654274821281433,-0.5855497121810913,0.42933228611946106,1.6249827146530151,1.2652719020843506,-3.1413514614105225
1773231972992716500,25.582716552734375,0.546816349029541,-0.4201365113258362,-0.5744993686676025,0.4409397542476654,1.621680736541748,1.3097261190414429,3.139616012573242
1773231973008709600,25.598709716796876,0.5389931797981262,-0.4335482120513916,-0.5634651780128479,0.4516961872577667,1.6213417053222656,1.353061318397522,3.133925199508667
1773231973024700000,25.614699951171875,0.5313480496406555,-0.4464244842529297,-0.5524713397026062,0.46168166399002075,1.6224309206008911,1.394758701324463,3.1264822483062744
1773231973040721000,25.630720947265626,0.5239697694778442,-0.45877060294151306,-0.5416380167007446,0.4707584083080292,1.6273789405822754,1.4344936609268188,3.1147360801696777
1773231973056711700,25.646711669921874,0.5169479250907898,-0.4705394208431244,-0.5313230156898499,0.4785952568054199,1.6456835269927979,1.4714187383651733,3.089164972305298
1773231973072704500,25.66270458984375,0.5105271339416504,-0.4816577434539795,-0.5217189192771912,0.48495087027549744,1.6978062391281128,1.5046749114990234,3.0290772914886475
1773231973088724500,25.678724365234373,0.5049408078193665,-0.49164918065071106,-0.5130675435066223,0.4899772107601166,1.837113618850708,1.5331188440322876,2.881735324859619
1773231973104715000,25.694715087890625,0.5001651048660278,-0.4999156594276428,-0.5058352947235107,0.4940139949321747,2.3349807262420654,1.5540729761123657,2.37717866897583
1773231973120706000,25.7107060546875,0.4962383210659027,-0.5061002373695374,-0.5004705786705017,0.4971310496330261,-2.685070514678955,1.5560747385025024,1.1095374822616577
1773231973136700400,25.726700439453126,0.49334603548049927,-0.5101432800292969,-0.4969521760940552,0.49940168857574463,-2.2149550914764404,1.5467878580093384,0.6370235085487366
1773231973152721000,25.742720947265624,0.49167612195014954,-0.5122779011726379,-0.49514874815940857,0.5006533861160278,-2.0991806983947754,1.5406421422958374,0.520230770111084
1773231973168711400,25.75871142578125,0.4916916787624359,-0.5128000974655151,-0.4950392246246338,0.5002115368843079,-2.1205174922943115,1.540062427520752,0.5404768586158752
1773231973184711000,25.7747109375,0.4936700463294983,-0.5118771195411682,-0.49667835235595703,0.4975765645503998,-2.3125498294830322,1.545018196105957,0.7304612994194031
1773231973200726300,25.790726318359376,0.49797967076301575,-0.5096266269683838,-0.4996526539325714,0.4925892949104309,-2.9090309143066406,1.5515352487564087,1.3228697776794434
1773231973216717300,25.80671728515625,0.5047042965888977,-0.5060980916023254,-0.5029179453849792,0.4860164523124695,2.4275431632995605,1.5468201637268066,2.262986183166504
1773231973232708400,25.822708251953124,0.5131076574325562,-0.5007176399230957,-0.5063279867172241,0.4792017936706543,1.9135864973068237,1.5286197662353516,2.770500898361206
1773231973248698600,25.83869873046875,0.5221503973007202,-0.4928640127182007,-0.5108562111854553,0.47272610664367676,1.6855064630508423,1.5027892589569092,2.9954311847686768
1773231973264718600,25.854718505859374,0.5307819247245789,-0.4822056293487549,-0.5180125832557678,0.46627378463745117,1.587942361831665,1.470389485359192,3.095708131790161
1773231973280709600,25.870709716796874,0.5381770730018616,-0.46884214878082275,-0.5288370847702026,0.4592209458351135,1.563316822052002,1.4317333698272705,3.1300649642944336
1773231973296701700,25.88670166015625,0.5442607402801514,-0.4531112015247345,-0.5435577034950256,0.45057258009910583,1.5791378021240234,1.3863922357559204,3.1299965381622314
1773231973312724700,25.902724853515625,0.5493553876876831,-0.43597495555877686,-0.5614672899246216,0.4391913414001465,1.6162444353103638,1.33442223072052,3.1115808486938477
1773231973328715300,25.91871533203125,0.5541970133781433,-0.41918832063674927,-0.5811030864715576,0.42363452911376953,1.6632864475250244,1.2763967514038086,3.0807995796203613
1773231973344707300,25.934707275390625,0.5598582625389099,-0.4037797451019287,-0.6009934544563293,0.40289896726608276,1.7093323469161987,1.2122220993041992,3.0439698696136475
1773231973360697600,25.950697509765625,0.5676196813583374,-0.389600545167923,-0.6197389364242554,0.37675315141677856,1.7440003156661987,1.1415196657180786,3.0085854530334473
1773231973376718600,25.966718505859376,0.5786582827568054,-0.37612706422805786,-0.6356388926506042,0.3458990454673767,1.7599480152130127,1.0655015707015991,2.9800713062286377
1773231973392711000,25.9827109375,0.5929337739944458,-0.36268293857574463,-0.6475261449813843,0.3124108612537384,1.7564481496810913,0.987555742263794,2.960451602935791
1773231973408702700,25.99870263671875,0.6091292500495911,-0.34928590059280396,-0.6549170613288879,0.27936458587646484,1.7381778955459595,0.9131641983985901,2.9487109184265137
1773231973424723700,26.0147236328125,0.6249240040779114,-0.3352009356021881,-0.658940315246582,0.250814825296402,1.7119327783584595,0.847297728061676,2.946594476699829
1773231973440716000,26.030716064453124,0.6377882361412048,-0.32046008110046387,-0.6619078516960144,0.22893132269382477,1.6872888803482056,0.7921062707901001,2.952221632003784
1773231973456705300,26.046705322265623,0.6462492942810059,-0.3059651851654053,-0.6655789017677307,0.21389684081077576,1.670849084854126,0.7480217814445496,2.9621591567993164
1773231973472697600,26.062697509765623,0.649824857711792,-0.2916697859764099,-0.6712521910667419,0.20512692630290985,1.6652379035949707,0.7134580612182617,2.9755427837371826
1773231973488718800,26.07871875,0.648963987827301,-0.27917781472206116,-0.678628146648407,0.20092108845710754,1.670581340789795,0.6880785822868347,2.988058567047119
1773231973504710100,26.094710205078126,0.6456969380378723,-0.26734989881515503,-0.6870088577270508,0.19904372096061707,1.6816585063934326,0.6671424508094788,3.0007243156433105
1773231973520702500,26.110702392578126,0.6424620151519775,-0.2552136480808258,-0.6952561140060425,0.19679300487041473,1.6925642490386963,0.645469069480896,3.0135371685028076
1773231973536722000,26.126721923828125,0.6413114070892334,-0.2434173971414566,-0.7019798755645752,0.19155138731002808,1.6990108489990234,0.6201326847076416,3.02327823638916
1773231973552715300,26.14271533203125,0.6423629522323608,-0.23447902500629425,-0.7062100172042847,0.18345820903778076,1.700865387916565,0.5948219895362854,3.026045083999634
1773231973568703700,26.158703857421877,0.644555926322937,-0.22963325679302216,-0.7081201076507568,0.1743047684431076,1.7001514434814453,0.5738630890846252,3.0216143131256104
1773231973584694800,26.17469482421875,0.6472024321556091,-0.22897326946258545,-0.7081515192985535,0.1649903506040573,1.6982872486114502,0.5586718916893005,3.0106332302093506
1773231973600717800,26.1907177734375,0.6495672464370728,-0.23194783926010132,-0.7070021629333496,0.15623898804187775,1.6969573497772217,0.5494919419288635,2.9944851398468018
1773231973616710000,26.2067099609375,0.6509500741958618,-0.2380920946598053,-0.7053584456443787,0.14847759902477264,1.6980385780334473,0.546186089515686,2.9739558696746826
1773231973632701200,26.222701171875,0.6507543921470642,-0.2470477968454361,-0.7037686109542847,0.142112597823143,1.703208327293396,0.5486825704574585,2.9496452808380127
1773231973648723500,26.238723388671875,0.6484453678131104,-0.25810185074806213,-0.7026070356369019,0.1387280523777008,1.713399052619934,0.5582144260406494,2.9244062900543213
1773231973664715500,26.254715576171876,0.6442971229553223,-0.2713516354560852,-0.7014782428741455,0.13848447799682617,1.7280447483062744,0.5751370787620544,2.8981759548187256
1773231973680704800,26.270704833984375,0.638416051864624,-0.2867298424243927,-0.6999557018280029,0.14238302409648895,1.746658444404602,0.6009538173675537,2.872098445892334
1773231973696695600,26.286695556640623,0.6312249302864075,-0.30303865671157837,-0.6981589794158936,0.14932069182395935,1.7686035633087158,0.6323850750923157,2.846447706222534
1773231973712718300,26.30271826171875,0.6233181357383728,-0.3199145495891571,-0.6959215402603149,0.1575511395931244,1.7930841445922852,0.666327953338623,2.819471597671509
1773231973728709600,26.318709716796874,0.6150431632995605,-0.3377825915813446,-0.6923182010650635,0.1682867705821991,1.8187350034713745,0.7056355476379395,2.7920329570770264
1773231973744700400,26.334700439453126,0.6071841716766357,-0.35644853115081787,-0.686679482460022,0.18095088005065918,1.8435437679290771,0.7496331930160522,2.7640929222106934
1773231973760721000,26.350720947265625,0.60038822889328,-0.3755640685558319,-0.6787070631980896,0.1945313960313797,1.8659881353378296,0.7966644167900085,2.735424757003784
1773231973776714000,26.3667138671875,0.5950660109519958,-0.39398640394210815,-0.6688280701637268,0.2081829458475113,1.8846395015716553,0.8440992832183838,2.707810401916504
1773231973792705800,26.382705810546874,0.5916126370429993,-0.4105132818222046,-0.6577685475349426,0.2209385186433792,1.897660493850708,0.8889057040214539,2.683677911758423
1773231973808726000,26.39872607421875,0.5899911522865295,-0.42466840147972107,-0.6461693644523621,0.23244863748550415,1.904301404953003,0.929805338382721,2.6646242141723633
1773231973824718300,26.41471826171875,0.5898135304450989,-0.43642011284828186,-0.6344207525253296,0.24324466288089752,1.9046119451522827,0.96746826171875,2.6520256996154785
1773231973840707800,26.430707763671876,0.5903414487838745,-0.44604161381721497,-0.6228821277618408,0.2540903091430664,1.900107979774475,1.003152847290039,2.646036148071289
1773231973856697600,26.446697509765624,0.5912115573883057,-0.4538971781730652,-0.6116064190864563,0.2652996778488159,1.8914084434509277,1.0376583337783813,2.6463980674743652
1773231973872723200,26.46272314453125,0.5923179984092712,-0.46071043610572815,-0.6004034280776978,0.2764437794685364,1.8792757987976074,1.0711034536361694,2.6510353088378906
1773231973888714000,26.4787138671875,0.5935745239257812,-0.46637672185897827,-0.5896115899085999,0.2872634828090668,1.8637281656265259,1.1026504039764404,2.6601736545562744
1773231973904704500,26.49470458984375,0.5951389074325562,-0.47117775678634644,-0.5794764757156372,0.29666200280189514,1.8455075025558472,1.1305570602416992,2.67169189453125
1773231973920727000,26.51072705078125,0.5970267057418823,-0.47579139471054077,-0.5701681971549988,0.3034631609916687,1.8275707960128784,1.1534565687179565,2.680861473083496
1773231973936718300,26.52671826171875,0.599006712436676,-0.48099932074546814,-0.561611533164978,0.3072834014892578,1.8138597011566162,1.1716458797454834,2.6827244758605957
1773231973952708600,26.54270849609375,0.6007392406463623,-0.48737549781799316,-0.5535959601402283,0.308397501707077,1.8076928853988647,1.186403751373291,2.673820734024048
1773231973968699400,26.558699462890626,0.6022314429283142,-0.49469485878944397,-0.5462798476219177,0.3068757951259613,1.8096591234207153,1.1974765062332153,2.654010057449341
1773231973984720600,26.574720703125,0.6030242443084717,-0.5030399560928345,-0.5387154221534729,0.3051200807094574,1.8180845975875854,1.209491491317749,2.6269421577453613
1773231974000712000,26.5907119140625,0.6031595468521118,-0.5116827487945557,-0.5307806134223938,0.30438679456710815,1.8297419548034668,1.2237393856048584,2.597745656967163
1773231974016703500,26.606703369140625,0.6028204560279846,-0.5194524526596069,-0.5235833525657654,0.3043636381626129,1.8430017232894897,1.237572193145752,2.569809913635254
1773231974032725800,26.622725830078124,0.6019473075866699,-0.5261837840080261,-0.51746666431427,0.30498892068862915,1.8582319021224976,1.2504074573516846,2.5432662963867188
1773231974048717000,26.638717041015624,0.6007370948791504,-0.5324361324310303,-0.5119960904121399,0.3057560920715332,1.876099944114685,1.2623294591903687,2.5157084465026855
1773231974064708900,26.654708984375,0.5995347499847412,-0.5384522080421448,-0.5066770315170288,0.3064405024051666,1.895117998123169,1.2736446857452393,2.487287998199463
1773231974080700200,26.6707001953125,0.598608136177063,-0.5438688397407532,-0.5013400316238403,0.30746254324913025,1.9116530418395996,1.2849210500717163,2.4620068073272705
1773231974096720600,26.686720703125,0.5980897545814514,-0.5480201840400696,-0.49619725346565247,0.3094363510608673,1.9215502738952637,1.2964904308319092,2.445420265197754
1773231974112712400,26.70271240234375,0.5979668498039246,-0.5508372783660889,-0.49147534370422363,0.3121952712535858,1.924168348312378,1.3078848123550415,2.438300371170044
1773231974128702200,26.7187021484375,0.5976752042770386,-0.5524268746376038,-0.48787420988082886,0.3155753016471863,1.9237595796585083,1.3181958198547363,2.437391757965088
1773231974144724700,26.734724853515626,0.5973591804504395,-0.5535074472427368,-0.4850977957248688,0.3185461759567261,1.9229274988174438,1.326623558998108,2.437826156616211
1773231974160715300,26.75071533203125,0.5971669554710388,-0.5539277195930481,-0.4832228422164917,0.3210160732269287,1.9201198816299438,1.3328295946121216,2.4411418437957764
1773231974176706000,26.7667060546875,0.5971381068229675,-0.5534899830818176,-0.48267456889152527,0.32264554500579834,1.9151779413223267,1.3356726169586182,2.4477269649505615
1773231974192729300,26.782729248046873,0.5975801944732666,-0.55303555727005,-0.4827481508255005,0.32249635457992554,1.9102916717529297,1.3350282907485962,2.452535629272461
1773231974208754400,26.79875439453125,0.5983265042304993,-0.552744448184967,-0.4833669066429138,0.3206797242164612,1.9073512554168701,1.3312900066375732,2.4537065029144287
1773231974224745500,26.814745361328125,0.5991297960281372,-0.5529339909553528,-0.4842306971549988,0.3175346255302429,1.9084500074386597,1.3255537748336792,2.4491329193115234
1773231974240735700,26.83073583984375,0.6001605987548828,-0.5532717108726501,-0.48580026626586914,0.3125634491443634,1.9119138717651367,1.3163014650344849,2.4405739307403564
1773231974256759600,26.846759521484376,0.6018475890159607,-0.5533968806266785,-0.48822319507598877,0.30523690581321716,1.9137928485870361,1.3022916316986084,2.431468963623047
1773231974272750300,26.862750244140624,0.6045936346054077,-0.5528869032859802,-0.4913961887359619,0.295486718416214,1.909805417060852,1.2832614183425903,2.4258999824523926
1773231974288741600,26.87874169921875,0.6081729531288147,-0.5520374774932861,-0.49473607540130615,0.2839304506778717,1.9016402959823608,1.2610461711883545,2.4221420288085938
1773231974304731100,26.894731201171876,0.6122251749038696,-0.5513533353805542,-0.4979211091995239,0.27067410945892334,1.8928265571594238,1.2365368604660034,2.4162707328796387
1773231974320751600,26.910751708984375,0.6163142323493958,-0.550793468952179,-0.5007128715515137,0.2570408582687378,1.8839735984802246,1.2120308876037598,2.4093258380889893
1773231974336743700,26.92674365234375,0.6192521452903748,-0.5498758554458618,-0.5041056871414185,0.245032399892807,1.8790059089660645,1.1891911029815674,2.4023008346557617
1773231974352736000,26.942736083984375,0.620646595954895,-0.5480263829231262,-0.5087004899978638,0.23598483204841614,1.8778786659240723,1.1689811944961548,2.398371458053589
1773231974368759000,26.958759033203126,0.6200323104858398,-0.5453274846076965,-0.5154151916503906,0.22918358445167542,1.8840603828430176,1.1493316888809204,2.3946588039398193
1773231974384174300,26.97417431640625,0.6176248788833618,-0.5439144968986511,-0.523211658000946,0.2212376594543457,1.9013456106185913,1.127583384513855,2.3801727294921875
1773231974400740400,26.990740234375,0.6147539019584656,-0.5449945330619812,-0.530079185962677,0.20993991196155548,1.924201250076294,1.10317862033844,2.353300094604492
1773231974416730000,27.006730224609374,0.6127364039421082,-0.5480415225028992,-0.534600555896759,0.19597695767879486,1.9437661170959473,1.0782862901687622,2.3213212490081787
1773231974432752400,27.02275244140625,0.6121035218238831,-0.5518054366111755,-0.5365414619445801,0.1815580427646637,1.9553463459014893,1.0559145212173462,2.291857957839966
1773231974448745200,27.0387451171875,0.6127183437347412,-0.5553357601165771,-0.5365300178527832,0.16826793551445007,1.9591315984725952,1.0374103784561157,2.2682855129241943
1773231974464736300,27.054736328125,0.6141164302825928,-0.5583339929580688,-0.535275399684906,0.15685820579528809,1.957720160484314,1.0230278968811035,2.250431776046753
1773231974480756700,27.0707568359375,0.6158378720283508,-0.5608482360839844,-0.5331289172172546,0.14821116626262665,1.9537557363510132,1.0137388706207275,2.2375569343566895
1773231974496749800,27.086749755859376,0.6177067756652832,-0.5629260540008545,-0.5302927494049072,0.1426265984773636,1.9484590291976929,1.0097788572311401,2.2292182445526123
1773231974512739800,27.10273974609375,0.6197249293327332,-0.5643759965896606,-0.5271851420402527,0.139630526304245,1.9418162107467651,1.0098236799240112,2.225529193878174
1773231974528732400,27.118732421875,0.6221339702606201,-0.5649404525756836,-0.5241109728813171,0.13820043206214905,1.9325790405273438,1.0118268728256226,2.2268452644348145
1773231974544751400,27.13475146484375,0.6252922415733337,-0.5647984743118286,-0.5208747386932373,0.1367548257112503,1.919420599937439,1.0136972665786743,2.231827974319458
1773231974560743700,27.15074365234375,0.6277234554290771,-0.5656620264053345,-0.5175706744194031,0.1345747709274292,1.9102771282196045,1.0149658918380737,2.2315685749053955
1773231974576735500,27.166735595703123,0.6302851438522339,-0.5664234161376953,-0.5145713686943054,0.13084974884986877,1.9004955291748047,1.0134838819503784,2.2303268909454346
1773231974592757500,27.182757568359374,0.6326627731323242,-0.5673894286155701,-0.511941134929657,0.12539270520210266,1.8917204141616821,1.009037733078003,2.226288318634033
1773231974608749300,27.198749267578126,0.634578287601471,-0.5692742466926575,-0.5092114806175232,0.11807148903608322,1.8857195377349854,1.0023621320724487,2.2165842056274414
1773231974624738600,27.214738525390626,0.6355428099632263,-0.572399377822876,-0.5063686370849609,0.10970485955476761,1.8845653533935547,0.9948381781578064,2.200288772583008
1773231974640759600,27.230759521484377,0.6352958083152771,-0.576662540435791,-0.5036378502845764,0.10103695839643478,1.8889631032943726,0.9871788024902344,2.178201913833618
1773231974656751000,27.246751220703125,0.633569598197937,-0.5813711881637573,-0.502026379108429,0.09255582094192505,1.89912748336792,0.9784073233604431,2.1527154445648193
1773231974672744200,27.262744140625,0.6302576065063477,-0.5858260989189148,-0.5024214386940002,0.08459291607141495,1.9145748615264893,0.9674566984176636,2.1264567375183105
1773231974688734500,27.278734375,0.6252557039260864,-0.5902643799781799,-0.5046175718307495,0.07748817652463913,1.9356778860092163,0.9550387859344482,2.0991568565368652
1773231974704757800,27.2947578125,0.6194679737091064,-0.5950681567192078,-0.5071014761924744,0.07072142511606216,1.9590054750442505,0.9424101710319519,2.0707175731658936
1773231974720746800,27.310746826171876,0.6136372089385986,-0.6018425822257996,-0.5068910717964172,0.06554657220840454,1.984222173690796,0.9358034729957581,2.0376579761505127
1773231974736739600,27.326739501953124,0.6081732511520386,-0.611858069896698,-0.502010703086853,0.06115847826004028,2.011615037918091,0.9367479681968689,1.9948986768722534
1773231974752731100,27.342731201171876,0.6029019355773926,-0.6250699162483215,-0.49248072504997253,0.05709344521164894,2.0424795150756836,0.9440609812736511,1.9407362937927246
1773231974768752600,27.358752685546875,0.5974186062812805,-0.6397249102592468,-0.48063966631889343,0.05318423733115196,2.076808452606201,0.9535788297653198,1.87950599193573
1773231974784742700,27.37474267578125,0.592950701713562,-0.6533567905426025,-0.46833762526512146,0.046844594180583954,2.1051180362701416,0.9591346383094788,1.8204275369644165
1773231974800735000,27.39073486328125,0.5915604829788208,-0.6634344458580017,-0.45669329166412354,0.03663664311170578,2.1147987842559814,0.9585978984832764,1.7758702039718628
1773231974816755500,27.40675537109375,0.5942743420600891,-0.6680964231491089,-0.44709211587905884,0.02436973713338375,2.1011195182800293,0.954208254814148,1.7553366422653198
1773231974832747800,27.422747802734374,0.6009311079978943,-0.6671003699302673,-0.440075546503067,0.013873006217181683,2.068599224090576,0.9509592056274414,1.760552167892456
1773231974848739300,27.4387392578125,0.6106947064399719,-0.6610631346702576,-0.43586185574531555,0.008486194536089897,2.024247646331787,0.9524067044258118,1.7896196842193604
1773231974864760600,27.454760498046873,0.6224032640457153,-0.6511685848236084,-0.4341946840286255,0.00828843005001545,1.9726208448410034,0.9575368762016296,1.8377474546432495
1773231974880753000,27.4707529296875,0.6332705616950989,-0.6415839791297913,-0.43265488743782043,0.012170035392045975,1.9262789487838745,0.9668894410133362,1.8867419958114624
1773231974896742000,27.486741943359377,0.6424583196640015,-0.6331755518913269,-0.43132245540618896,0.017234809696674347,1.8865132331848145,0.9763261675834656,1.9313405752182007
1773231974912734200,27.502734130859373,0.6494664549827576,-0.6261295080184937,-0.43085840344429016,0.022720446810126305,1.8553184270858765,0.9842890501022339,1.9695520401000977
1773231974928757200,27.51875732421875,0.6541222333908081,-0.6210083961486816,-0.4309615194797516,0.02729334495961666,1.8339530229568481,0.9898716807365417,1.9976511001586914
1773231974944747300,27.534747314453124,0.6562850475311279,-0.6180654168128967,-0.4316849708557129,0.030548617243766785,1.8237669467926025,0.9929280281066895,2.0137503147125244
1773231974960738000,27.550738037109376,0.6563776731491089,-0.6170518398284912,-0.4328131675720215,0.0329890251159668,1.8234220743179321,0.9946975708007812,2.0195069313049316
1773231974976760300,27.56676025390625,0.6544205546379089,-0.617218017578125,-0.4352959990501404,0.035960789769887924,1.832802414894104,0.9957138299942017,2.0185885429382324
1773231974992751400,27.58275146484375,0.6506515741348267,-0.6189082860946655,-0.43808719515800476,0.041045356541872025,1.851890206336975,0.9997764825820923,2.0114498138427734
1773231975008741000,27.5987412109375,0.6449874043464661,-0.622814953327179,-0.44048893451690674,0.04541247338056564,1.8807283639907837,1.0036230087280273,1.9928544759750366
1773231975024734200,27.614734130859375,0.6368629932403564,-0.62960284948349,-0.44232240319252014,0.0485457107424736,1.9221227169036865,1.0063542127609253,1.9589929580688477
1773231975040754400,27.63075439453125,0.6264838576316833,-0.6392304301261902,-0.4433455467224121,0.04844863340258598,1.973660945892334,1.0045005083084106,1.909126877784729
1773231975056746200,27.646746337890626,0.6156768798828125,-0.6504828333854675,-0.4427706003189087,0.042051009833812714,2.023122549057007,0.9939969182014465,1.8498401641845703
1773231975072738600,27.662738525390626,0.607047975063324,-0.6608899235725403,-0.44030332565307617,0.029161280021071434,2.055619716644287,0.9756444692611694,1.7951877117156982
1773231975088760000,27.678760009765625,0.6020094156265259,-0.6686357259750366,-0.43629148602485657,0.012674530036747456,2.0664424896240234,0.954646646976471,1.7544392347335815
1773231975104751600,27.694751708984374,-0.6006664633750916,0.6733898520469666,0.43097037076950073,0.003244812600314617,2.0606353282928467,0.9376477599143982,1.7287508249282837
1773231975120741000,27.7107412109375,-0.6018962264060974,0.6758101582527161,0.42517682909965515,0.015040390193462372,2.047752618789673,0.9285387396812439,1.7150492668151855
1773231975136733700,27.726733642578125,-0.6047655344009399,0.6763024926185608,0.4199904799461365,0.021947408095002174,2.0325305461883545,0.9265846610069275,1.7115724086761475
1773231975152755700,27.742755615234376,-0.6086831092834473,0.6745847463607788,0.41692256927490234,0.024816900491714478,2.0154337882995605,0.9281678795814514,1.7192449569702148
1773231975168746500,27.75874658203125,-0.6122106313705444,0.6716736555099487,0.4164979159832001,0.024126745760440826,2.001535415649414,0.9311618208885193,1.7332528829574585
1773231975184737000,27.774737060546876,-0.6157823204994202,0.6674634218215942,0.41814643144607544,0.021408867090940475,1.9876806735992432,0.9341940879821777,1.7536035776138306
1773231975200729600,27.7907294921875,-0.6193630695343018,0.662237286567688,0.42134585976600647,0.017288701608777046,1.9736430644989014,0.9369602799415588,1.7787725925445557
1773231975216749800,27.806749755859375,-0.6228243112564087,0.6564165353775024,0.4255078434944153,0.012264473363757133,1.9598371982574463,0.9394389390945435,1.8066684007644653
1773231975232740600,27.82274072265625,-0.6249446868896484,0.6519798636436462,0.4292910397052765,0.008699535392224789,1.9506306648254395,0.9397887587547302,1.8273361921310425
1773231975248734000,27.83873388671875,-0.6251647472381592,0.6493611931800842,0.43295276165008545,0.007145917043089867,1.9481524229049683,0.936903178691864,1.8383039236068726
1773231975264753400,27.85475341796875,-0.6231961846351624,0.6490185260772705,0.43627744913101196,0.007969072088599205,1.9536019563674927,0.9305996298789978,1.8374804258346558
1773231975280746000,27.87074609375,-0.6193520426750183,0.650810718536377,0.43900632858276367,0.011041106656193733,1.9655742645263672,0.9214308857917786,1.8259996175765991
1773231975296736500,27.886736572265626,-0.614502489566803,0.6541502475738525,0.4407040476799011,0.015941202640533447,1.9804857969284058,0.9106510877609253,1.8072723150253296
1773231975312758800,27.9027587890625,-0.6092124581336975,0.6589334607124329,0.4406464993953705,0.022308487445116043,1.9964264631271362,0.8997969627380371,1.7824482917785645
1773231975328750800,27.918750732421874,-0.6041710376739502,0.6642840504646301,0.43915143609046936,0.029156435281038284,2.011085033416748,0.8900038003921509,1.7557569742202759
1773231975344741600,27.93474169921875,-0.5997357964515686,0.6707078814506531,0.4350450932979584,0.0346936397254467,2.026027202606201,0.8856215476989746,1.7261186838150024
1773231975360732700,27.950732666015625,-0.5962879657745361,0.6773717999458313,0.42907214164733887,0.03879832103848457,2.039731502532959,0.8859602212905884,1.6965323686599731
1773231975376754000,27.96675390625,-0.5942734479904175,0.6833643913269043,0.42211613059043884,0.04086789861321449,2.050889253616333,0.8910125494003296,1.670681357383728
1773231975392746800,27.982746826171876,-0.5942593216896057,0.6872836351394653,0.41564691066741943,0.04165080189704895,2.055427074432373,0.8982298970222473,1.654059886932373
1773231975408737300,27.9987373046875,-0.5966401100158691,0.6880243420600891,0.4108169674873352,0.04327426105737686,2.048046588897705,0.9034231901168823,1.6508592367172241
1773231975424757500,28.014757568359375,-0.6013278961181641,0.6849715709686279,0.40871432423591614,0.04659855738282204,2.0268919467926025,0.9038171768188477,1.6635315418243408
1773231975440750300,28.030750244140624,-0.6074655055999756,0.6785794496536255,0.40987205505371094,0.05020475387573242,1.996854543685913,0.8999118804931641,1.6901423931121826
1773231975456741400,28.046741455078124,-0.6144163608551025,0.6703199148178101,0.41276708245277405,0.05279243364930153,1.9634902477264404,0.8948721289634705,1.7244783639907837
1773231975472732700,28.062732666015624,-0.6215919256210327,0.6619675755500793,0.4153680205345154,0.053775981068611145,1.9312412738800049,0.8919119834899902,1.7595396041870117
1773231975488754700,28.078754638671874,-0.628452479839325,0.6541446447372437,0.41741225123405457,0.0539376474916935,1.90139901638031,0.8901548981666565,1.7924915552139282
1773231975504745500,28.094745361328126,-0.6343086361885071,0.6480116844177246,0.41827070713043213,0.052755165845155716,1.8775584697723389,0.8913916945457458,1.8193910121917725
1773231975520735500,28.110735595703126,-0.6392328143119812,0.6437764763832092,0.417645663022995,0.05005449429154396,1.8595434427261353,0.8966434001922607,1.8401143550872803
1773231975536757000,28.126757080078125,-0.6432731747627258,0.6406852006912231,0.41657575964927673,0.04676390066742897,1.845645546913147,0.9031963348388672,1.8568164110183716
1773231975552749300,28.142749267578125,-0.6467447876930237,0.6380555033683777,0.41563987731933594,0.04300972446799278,1.8341379165649414,0.9100998640060425,1.8720240592956543
1773231975568741000,28.1587412109375,-0.6500067710876465,0.6353898644447327,0.41502657532691956,0.03903760761022568,1.823185682296753,0.9167230725288391,1.8875460624694824
1773231975584763100,28.17476318359375,-0.6530989408493042,0.6326866149902344,0.41463565826416016,0.035310178995132446,1.8123382329940796,0.9225306510925293,1.9030084609985352
1773231975600753200,28.190753173828124,-0.655807614326477,0.6300798654556274,0.4146035611629486,0.03193274512887001,1.8024907112121582,0.927200973033905,1.9175958633422852
1773231975616743700,28.20674365234375,-0.6580374836921692,0.624989926815033,0.4192485511302948,0.024596570059657097,1.7948856353759766,0.930484414100647,1.943526029586792
1773231975632736500,28.222736572265624,-0.6592974066734314,0.620836079120636,0.4237426519393921,0.018212568014860153,1.7907756567001343,0.9326415657997131,1.9643890857696533
1773231975648758800,28.2387587890625,-0.6596177220344543,0.6186673045158386,0.4265850782394409,0.013436083681881428,1.7906073331832886,0.9351776242256165,1.976202130317688
1773231975664748500,28.25474853515625,-0.6586145758628845,0.6169929504394531,0.4306876063346863,0.007404435891658068,1.7964699268341064,0.9379428029060364,1.9859144687652588
