time,seconds_elapsed,z,y,x
1773230442890179300,26.508179443359374,-212.33999633789062,-112.91999816894531,-3.119999885559082
1773230442906170600,26.524170654296874,-212.45999145507812,-112.55999755859375,-3.8399999141693115
1773230442922161200,26.5401611328125,-212.45999145507812,-112.55999755859375,-3.7200000286102295
1773230442938182100,26.55618212890625,-212.5800018310547,-112.68000030517578,-3.419999837875366
1773230442954173700,26.572173583984377,-212.6999969482422,-113.0999984741211,-3.359999895095825
1773230442970166000,26.588166015625,-212.94000244140625,-112.43999481201172,-3
1773230442986156000,26.604156005859377,-213.5399932861328,-111.89999389648438,-2.3999998569488525
1773230443002178300,26.62017822265625,-213.77999877929688,-112.5,-2.4600000381469727
1773230443018168800,26.6361689453125,-213.77999877929688,-112.86000061035156,-2.2799999713897705
1773230443034161400,26.652161376953124,-213.77999877929688,-112.86000061035156,-2.2799999713897705
1773230443050183400,26.668183349609375,-214.01998901367188,-112.25999450683594,-2.5199999809265137
1773230443066174200,26.68417431640625,-214.55999755859375,-112.6199951171875,-2.2799999713897705
1773230443082166000,26.700166015625,-215.27999877929688,-113.15999603271484,-2.5199999809265137
1773230443098154000,26.716154052734375,-215.63999938964844,-113.04000091552734,-2.3399999141693115
1773230443114179000,26.732178955078126,-216.05999755859375,-112.79999542236328,-1.6200000047683716
1773230443130168800,26.7481689453125,-215.94000244140625,-112.31999969482422,-0.7799999713897705
1773230443146160600,26.76416064453125,-214.9199981689453,-112.37999725341797,0.11999999731779099
1773230443162182400,26.780182373046873,-216.1199951171875,-112.6199951171875,1.559999942779541
1773230443178171400,26.79617138671875,-217.55999755859375,-113.04000091552734,2.2799999713897705
1773230443194163500,26.81216357421875,-217.44000244140625,-113.0999984741211,1.3799999952316284
1773230443210155300,26.8281552734375,-217.67999267578125,-112.91999816894531,-0.29999998211860657
1773230443226175500,26.844175537109376,-217.86000061035156,-112.91999816894531,-0.8399999737739563
1773230443242169600,26.860169677734376,-217.67999267578125,-112.97999572753906,-0.35999998450279236
1773230443258158300,26.876158447265624,-218.33999633789062,-113.63999938964844,-0.11999999731779099
1773230443274180600,26.8921806640625,-219.239990234375,-114,0.17999999225139618
1773230443290173200,26.908173095703123,-218.87998962402344,-113.57999420166016,0.11999999731779099
1773230443306165500,26.92416552734375,-218.39999389648438,-114.05999755859375,0.9599999785423279
1773230443322155500,26.940155517578123,-219.05999755859375,-114.5999984741211,1.6200000047683716
1773230443338176500,26.956176513671874,-219.4199981689453,-114.83999633789062,1.8600000143051147
1773230443354169900,26.972169921875,-219.4199981689453,-115.6199951171875,2.3399999141693115
1773230443370160400,26.988160400390626,-219.5399932861328,-116.2199935913086,2.3999998569488525
1773230443386182400,27.004182373046874,-219.59999084472656,-116.33999633789062,3.5999999046325684
1773230443402172000,27.020171875,-219.59999084472656,-117,5.460000038146973
1773230443418163700,27.036163818359373,-219.77999877929688,-117.47999572753906,6.71999979019165
1773230443434155300,27.0521552734375,-220.13999938964844,-118.13999938964844,7.739999771118164
1773230443450176300,27.06817626953125,-219.72000122070312,-119.33999633789062,8.460000038146973
1773230443466167600,27.08416748046875,-219.4199981689453,-119.04000091552734,9.239999771118164
1773230443482159000,27.1001591796875,-219.59999084472656,-119.2199935913086,10.139999389648438
1773230443498180000,27.11618017578125,-218.8199920654297,-119.5199966430664,11.579999923706055
1773230443514172700,27.132172607421875,-216.95999145507812,-119.2199935913086,13.079999923706055
1773230443530163500,27.14816357421875,-216.36000061035156,-119.33999633789062,14.09999942779541
1773230443546154000,27.164154052734375,-216.29998779296875,-119.5199966430664,15.059999465942383
1773230443562175700,27.18017578125,-215.5800018310547,-119.15999603271484,15.839999198913574
1773230443578168800,27.1961689453125,-215.09999084472656,-118.37999725341797,16.5
1773230443594158600,27.21215869140625,-214.739990234375,-118.43999481201172,16.85999870300293
1773230443610181400,27.228181396484374,-213.6599884033203,-118.68000030517578,17.459999084472656
1773230443626169300,27.24416943359375,-212.39999389648438,-118.0199966430664,18.239999771118164
1773230443642163700,27.260163818359374,-212.22000122070312,-117.54000091552734,18.719999313354492
1773230443658153000,27.276153076171877,-211.37998962402344,-117.7199935913086,18.53999900817871
1773230443674175000,27.292175048828124,-210.29998779296875,-117.41999816894531,18.719999313354492
1773230443690166300,27.308166259765624,-209.94000244140625,-116.15999603271484,18.84000015258789
1773230443706157000,27.324156982421876,-209.0399932861328,-115.6199951171875,17.940000534057617
1773230443722181000,27.34018115234375,-208.6199951171875,-115.19999694824219,18
1773230443738169600,27.356169677734375,-208.1999969482422,-114.05999755859375,18.059999465942383
1773230443754161700,27.37216162109375,-206.8199920654297,-113.39999389648438,18
1773230443770184000,27.388183837890626,-205.5,-112.13999938964844,18.299999237060547
1773230443786175200,27.40417529296875,-204.59999084472656,-111.54000091552734,17.760000228881836
1773230443802167600,27.42016748046875,-204.6599884033203,-111.89999389648438,16.799999237060547
1773230443818157000,27.436156982421874,-204.5399932861328,-111.89999389648438,16.619998931884766
1773230443834180000,27.45218017578125,-204.239990234375,-111.72000122070312,16.85999870300293
1773230443850171100,27.468171142578125,-203.8199920654297,-111.18000030517578,16.68000030517578
1773230443866163200,27.4841630859375,-202.9199981689453,-111,16.68000030517578
1773230443882152000,27.50015185546875,-202.67999267578125,-111.36000061035156,16.139999389648438
1773230443898175500,27.516175537109376,-202.67999267578125,-112.0199966430664,15.719999313354492
1773230443914167000,27.5321669921875,-202.5,-111.54000091552734,16.079999923706055
1773230443930158000,27.548157958984376,-201.72000122070312,-110.75999450683594,15.839999198913574
1773230443946176800,27.5641767578125,-201.17999267578125,-110.81999969482422,15.479999542236328
1773230443962169600,27.580169677734375,-201.239990234375,-110.87999725341797,15.65999984741211
1773230443978161000,27.596160888671875,-201.4199981689453,-110.69999694824219,15.179999351501465
1773230443994153000,27.612153076171875,-201.36000061035156,-109.97999572753906,14.519999504089355
1773230444010172400,27.62817236328125,-201.17999267578125,-109.79999542236328,14.279999732971191
1773230444026166500,27.64416650390625,-201,-109.91999816894531,14.279999732971191
1773230444042157000,27.660156982421874,-201.05999755859375,-109.6199951171875,14.15999984741211
1773230444058179000,27.676178955078125,-201.47999572753906,-109.5,13.380000114440918
1773230444074171000,27.6921708984375,-201.77999877929688,-109.13999938964844,13.380000114440918
1773230444090160000,27.70816015625,-201.4199981689453,-109.37999725341797,13.559999465942383
1773230444106180600,27.7241806640625,-201.05999755859375,-110.15999603271484,13.559999465942383
1773230444122174200,27.74017431640625,-201.83999633789062,-110.04000091552734,13.979999542236328
1773230444138165200,27.756165283203124,-202.1999969482422,-109.86000061035156,13.859999656677246
1773230444154157300,27.7721572265625,-201.47999572753906,-109.43999481201172,13.380000114440918
1773230444170178800,27.7881787109375,-201.36000061035156,-108.89999389648438,13.380000114440918
1773230444186170400,27.80417041015625,-202.6199951171875,-108.5999984741211,13.380000114440918
1773230444202160000,27.82016015625,-202.25999450683594,-109.0199966430664,13.380000114440918
1773230444218182100,27.83618212890625,-201.83999633789062,-109.25999450683594,13.380000114440918
1773230444234174200,27.85217431640625,-202.86000061035156,-108.65999603271484,13.25999927520752
1773230444250165200,27.868165283203126,-202.8000030517578,-108.23999786376953,12.59999942779541
1773230444266156000,27.884156005859374,-202.67999267578125,-108.47999572753906,12.420000076293945
1773230444282177300,27.90017724609375,-203.51998901367188,-108.83999633789062,12.779999732971191
1773230444298168300,27.916168212890625,-203.39999389648438,-109.13999938964844,11.699999809265137
1773230444338178300,27.95617822265625,-203.09999084472656,-108.5999984741211,11.579999923706055
1773230444370159600,27.98815966796875,-203.09999084472656,-108.89999389648438,13.139999389648438
1773230444386182100,28.00418212890625,-202.67999267578125,-108.5999984741211,12.239999771118164
1773230444402173400,28.02017333984375,-202.3199920654297,-108,12
1773230444418164700,28.036164794921874,-201.77999877929688,-108.36000061035156,12.420000076293945
1773230444434153200,28.0521533203125,-201.72000122070312,-109.25999450683594,11.880000114440918
