time,seconds_elapsed,z,y,x
1773230677814175700,261.43217578125,4.5,-1.2599999904632568,25.439998626708984
1773230677830168300,261.4481682128906,4.199999809265137,-1.7400000095367432,25.3799991607666
1773230677846190600,261.4641906738281,3.299999952316284,-0.5999999642372131,25.31999969482422
1773230677862180900,261.4801809082031,3.7799999713897705,-0.6599999666213989,24.899999618530273
1773230677878170600,261.49617065429686,4.199999809265137,-0.7799999713897705,25.439998626708984
1773230677894195200,261.5121953125,3.5399999618530273,-1.0199999809265137,25.619998931884766
1773230677910186800,261.5281867675781,3.299999952316284,-0.8399999737739563,24.84000015258789
1773230677926175000,261.54417504882815,3.359999895095825,-0.7799999713897705,24.899999618530273
1773230677942196200,261.5601962890625,3.119999885559082,-0.9599999785423279,24.899999618530273
1773230677958190300,261.5761904296875,2.819999933242798,-1.0799999237060547,24.779998779296875
1773230677974179000,261.5921789550781,2.5199999809265137,-1.5,25.19999885559082
1773230677990172700,261.60817260742186,1.9799998998641968,-1.3199999332427979,25.619998931884766
1773230678006193700,261.6241936035156,1.2599999904632568,-1.5,25.3799991607666
1773230678022184200,261.6401840820312,0.8999999761581421,-1.4399999380111694,25.3799991607666
1773230678038175200,261.6561752929687,1.1399999856948853,-1.3199999332427979,24.899999618530273
1773230678054198800,261.6721987304687,1.2599999904632568,-1.1399999856948853,24.35999870300293
1773230678070188300,261.68818823242185,1.1999999284744263,-1.0799999237060547,24.299999237060547
1773230678086181000,261.7041811523437,0.8999999761581421,-1.7400000095367432,24.65999984741211
1773230678102171100,261.7201711425781,0.7799999713897705,-1.5,24.239999771118164
1773230678118194200,261.73619409179685,0.8399999737739563,-1.3799999952316284,23.279998779296875
1773230678134184200,261.75218408203125,0.9599999785423279,-1.6799999475479126,23.760000228881836
1773230678150175200,261.76817529296875,1.0799999237060547,-1.3799999952316284,24.119998931884766
1773230678166197500,261.78419750976565,0.7799999713897705,-1.9199999570846558,23.69999885559082
1773230678182188000,261.80018798828127,1.3199999332427979,-2.5199999809265137,23.639999389648438
1773230678198178000,261.8161779785156,1.6200000047683716,-2.3999998569488525,23.8799991607666
1773230678214170600,261.8321706542969,1.0199999809265137,-2.5199999809265137,23.939998626708984
1773230678230194400,261.8481943359375,0.5399999618530273,-2.3399999141693115,24
1773230678246185000,261.86418505859376,0.11999999731779099,-2.879999876022339,23.579999923706055
1773230678262175200,261.8801752929688,-0.11999999731779099,-3.7799999713897705,22.920000076293945
1773230678278195700,261.89619580078124,-0.05999999865889549,-3.240000009536743,22.799999237060547
1773230678294188000,261.91218798828123,0.11999999731779099,-3.6599998474121094,23.34000015258789
1773230678310181400,261.9281813964844,0.47999998927116394,-3.7799999713897705,23.579999923706055
1773230678326171100,261.9441711425781,-0.11999999731779099,-3,22.85999870300293
1773230678342189800,261.96018994140627,-0.05999999865889549,-3.119999885559082,22.68000030517578
1773230678358184000,261.97618383789063,0.47999998927116394,-3,22.979999542236328
1773230678374175500,261.99217553710935,0.17999999225139618,-2.4600000381469727,22.68000030517578
1773230678390196700,262.00819677734376,0.17999999225139618,-2.2200000286102295,22.799999237060547
1773230678406186000,262.0241860351563,0.41999998688697815,-1.9199999570846558,22.559999465942383
1773230678422177300,262.0401772460938,0.47999998927116394,-2.0399999618530273,22.739999771118164
1773230678438168600,262.0561684570313,0.35999998450279236,-1.8600000143051147,23.03999900817871
1773230678454190600,262.0721906738281,0.47999998927116394,-1.9199999570846558,22.559999465942383
1773230678470183000,262.0881828613281,0.7199999690055847,-2.3999998569488525,22.68000030517578
1773230678486173000,262.1041728515625,1.4399999380111694,-2.2799999713897705,22.5
1773230678502194200,262.12019409179686,1.2599999904632568,-2.1599998474121094,21.899999618530273
1773230678518186200,262.13618627929685,1.4399999380111694,-1.9199999570846558,21.299999237060547
1773230678534176800,262.1521767578125,1.3199999332427979,-1.1399999856948853,21.420000076293945
1773230678550171000,262.1681708984375,0.47999998927116394,-0.9599999785423279,22.260000228881836
