time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773230527786086700,111.40408666992188,0.2769109606742859,0.28534385561943054,-0.0013346176128834486,0.9175497889518738,0.5595883727073669,-0.156215101480484,-0.5412341952323914
1773230527802077400,111.42007739257812,0.2758428752422333,0.2862190008163452,-0.0005296185263432562,0.917599618434906,0.5611435174942017,-0.1575823575258255,-0.5385417342185974
1773230527818066700,111.43606665039063,0.2749711573123932,0.28726956248283386,0.0003606376703828573,0.9175330996513367,0.5629926919937134,-0.15931658446788788,-0.5361762046813965
1773230527834087200,111.45208715820313,0.2744816243648529,0.288005530834198,0.001449845964089036,0.9174479246139526,0.564055860042572,-0.16146545112133026,-0.5345297455787659
1773230527850081000,111.4680810546875,0.2742469012737274,0.288269579410553,0.0029751465190201998,0.9174314141273499,0.5639188289642334,-0.16431140899658203,-0.5332523584365845
1773230527866071000,111.48407104492188,0.2738259434700012,0.28819045424461365,0.004756940063089132,0.9175745844841003,0.5629963874816895,-0.16733761131763458,-0.5315260291099548
1773230527882064000,111.50006396484375,0.27307331562042236,0.2886642515659332,0.006314001511782408,0.9176405072212219,0.5633662939071655,-0.170059472322464,-0.5291537046432495
1773230527898085000,111.51608520507813,0.27271944284439087,0.2888838052749634,0.0077077774330973625,0.9176660776138306,0.5632348656654358,-0.17257004976272583,-0.5277108550071716
1773230527914075000,111.53207495117188,0.27255135774612427,0.28803756833076477,0.009077472612261772,0.9179694652557373,0.5609081387519836,-0.17456091940402985,-0.5268343091011047
1773230527930067700,111.54806762695313,0.27212265133857727,0.28731945157051086,0.00992526300251484,0.9183127284049988,0.559124767780304,-0.1755007952451706,-0.5256690979003906
1773230527946089200,111.56408911132813,0.2715587019920349,0.2864912152290344,0.010302271693944931,0.9187342524528503,0.5573526620864868,-0.17542687058448792,-0.5244802236557007
1773230527962080800,111.58008081054687,0.2711297571659088,0.2851355969905853,0.010430832393467426,0.919281005859375,0.5545927286148071,-0.17468224465847015,-0.5237741470336914
1773230527978070800,111.59607080078125,0.2705272436141968,0.2831017076969147,0.010730702430009842,0.9200834035873413,0.5503990650177002,-0.17379330098628998,-0.5227449536323547
1773230527994062800,111.61206274414063,0.26953208446502686,0.2809838354587555,0.011987391859292984,0.9210087060928345,0.5456697940826416,-0.17443253099918365,-0.5204753279685974
1773230528010085400,111.62808544921874,0.2673517167568207,0.27989497780799866,0.013755145482718945,0.9219505786895752,0.5430151224136353,-0.17593008279800415,-0.5153944492340088
1773230528026075400,111.64407543945312,0.26551833748817444,0.2800654470920563,0.015563764609396458,0.9223996996879578,0.5428716540336609,-0.17838154733181,-0.5107911825180054
1773230528042067200,111.66006713867188,0.2643166780471802,0.2797909379005432,0.017731860280036926,0.9227888584136963,0.5415695309638977,-0.18162934482097626,-0.5073778033256531
1773230528058089200,111.67608911132812,0.26267752051353455,0.2796940505504608,0.019277844578027725,0.923255205154419,0.5409870147705078,-0.18356458842754364,-0.5033433437347412
1773230528074080000,111.692080078125,0.26114407181739807,0.27880194783210754,0.02084091305732727,0.9239259362220764,0.5387598276138306,-0.18518245220184326,-0.49965912103652954
1773230528090070500,111.70807055664062,0.25929951667785645,0.27838724851608276,0.022022956982254982,0.9245428442955017,0.5377338528633118,-0.18616721034049988,-0.4954414367675781
1773230528106092800,111.7240927734375,0.25738325715065,0.27885234355926514,0.022111302241683006,0.9249359369277954,0.5389851927757263,-0.1855091154575348,-0.4914343059062958
1773230528122084400,111.74008447265625,0.2560413181781769,0.2791147530078888,0.02272881753742695,0.9252141118049622,0.5395022034645081,-0.18605951964855194,-0.4883802831172943
1773230528138073600,111.75607348632812,0.24829819798469543,0.27958229184150696,0.02508353441953659,0.9271205067634583,0.540865421295166,-0.186428502202034,-0.4715300500392914
1773230528154066400,111.77206640625,0.24412274360656738,0.280865341424942,0.025666188448667526,0.9278254508972168,0.5440051555633545,-0.1858263462781906,-0.4625953137874603
1773230528170088000,111.788087890625,0.24369771778583527,0.2811286747455597,0.02663676254451275,0.9278301000595093,0.544249415397644,-0.18754713237285614,-0.4612273573875427
1773230528186079500,111.80407958984375,0.24328874051570892,0.281510591506958,0.026594124734401703,0.9278228282928467,0.5451241135597229,-0.18742132186889648,-0.4603532552719116
1773230528202070300,111.8200703125,0.2429015189409256,0.28203579783439636,0.02582498826086521,0.9277865290641785,0.5465670228004456,-0.18600471317768097,-0.45984548330307007
1773230528218092300,111.83609228515625,0.24299706518650055,0.28110092878341675,0.02697828970849514,0.9280123114585876,0.5441846251487732,-0.1877875179052353,-0.45965689420700073
1773230528234081500,111.85208154296875,0.24244537949562073,0.2813623547554016,0.02693149819970131,0.9280787706375122,0.5448376536369324,-0.18751609325408936,-0.45851925015449524
1773230528250074600,111.86807470703125,0.2416025549173355,0.2817017436027527,0.026304304599761963,0.9282136559486389,0.5459216237068176,-0.1860227733850479,-0.45705944299697876
1773230528266065000,111.88406494140625,0.24109484255313873,0.28019440174102783,0.028383377939462662,0.9287404417991638,0.5421192646026611,-0.18895074725151062,-0.4553203582763672
1773230528282087700,111.90008764648438,0.23985402286052704,0.2802284359931946,0.02911367081105709,0.9290288686752319,0.5421354174613953,-0.18965767323970795,-0.45246621966362
1773230528298077400,111.91607739257813,0.23829807341098785,0.2801961302757263,0.028962310403585434,0.9294436573982239,0.542399525642395,-0.18849225342273712,-0.44940951466560364
1773230528314069000,111.93206909179688,0.23719422519207,0.2782202959060669,0.03209339454770088,0.930216372013092,0.5373696088790894,-0.19288593530654907,-0.4460735321044922
1773230528330090800,111.9480908203125,0.2352667897939682,0.27858009934425354,0.03350861370563507,0.9305481910705566,0.5379487872123718,-0.19467130303382874,-0.44145429134368896
1773230528346081300,111.96408129882812,0.2325620949268341,0.27974602580070496,0.03288282826542854,0.930900514125824,0.5410693287849426,-0.19252507388591766,-0.436081200838089
1773230528362073300,111.9800732421875,0.23066237568855286,0.27843642234802246,0.036499835550785065,0.9316307306289673,0.5374394655227661,-0.19774456322193146,-0.43079861998558044
1773230528378064600,111.99606469726562,0.22844642400741577,0.2792907655239105,0.0384519100189209,0.931842565536499,0.5389493107795715,-0.20061111450195312,-0.4252486526966095
1773230528394086400,112.01208642578125,0.22542215883731842,0.28170111775398254,0.036374032497406006,0.9319368600845337,0.5452021360397339,-0.19605349004268646,-0.41968318819999695
1773230528410077200,112.0280771484375,0.22393546998500824,0.2808537781238556,0.03800470009446144,0.932485818862915,0.5431752800941467,-0.1979542374610901,-0.4160810708999634
1773230528426067700,112.04406762695312,0.22271084785461426,0.28103771805763245,0.03999838978052139,0.9326402544975281,0.5431293845176697,-0.2011420726776123,-0.41263121366500854
1773230528442087400,112.06008740234375,0.2203674614429474,0.28409144282341003,0.03741583600640297,0.9323789477348328,0.5507367253303528,-0.19623756408691406,-0.4085708260536194
1773230528458082300,112.07608227539062,0.21915879845619202,0.284644216299057,0.037541940808296204,0.9324900507926941,0.5520633459091187,-0.19603268802165985,-0.40597912669181824
1773230528474072000,112.09207202148437,0.21884766221046448,0.2849400043487549,0.03946749493479729,0.9323932528495789,0.5521217584609985,-0.19963882863521576,-0.4043557941913605
1773230528490064600,112.10806469726562,0.21776624023914337,0.2876955270767212,0.036927543580532074,0.9319042563438416,0.558851420879364,-0.19536705315113068,-0.4028976857662201
1773230528506086100,112.12408618164062,0.21746525168418884,0.28755006194114685,0.036286842077970505,0.9320446252822876,0.5588058233261108,-0.1939193159341812,-0.40264230966567993
1773230528522077000,112.14007690429688,0.21800768375396729,0.2862216830253601,0.03880543261766434,0.932225227355957,0.555150032043457,-0.1984478235244751,-0.4027425944805145
1773230528538068500,112.156068359375,0.217126727104187,0.2881253659725189,0.037376727908849716,0.9319027662277222,0.5597190856933594,-0.19603557884693146,-0.4013109505176544
1773230528554088000,112.172087890625,0.2164895087480545,0.2888646423816681,0.03618694841861725,0.9318691492080688,0.5617450475692749,-0.19372478127479553,-0.40048646926879883
1773230528570081000,112.1880810546875,0.2170342653989792,0.2874402701854706,0.03825603798031807,0.9321001768112183,0.5580348372459412,-0.19736450910568237,-0.4008241593837738
1773230528586072300,112.204072265625,0.21677835285663605,0.28809061646461487,0.03747377544641495,0.9319908022880554,0.5596792697906494,-0.1960066854953766,-0.4005727171897888
1773230528602063000,112.22006298828126,0.21596457064151764,0.28841662406921387,0.035644013434648514,0.932150661945343,0.5610770583152771,-0.19220803678035736,-0.39979565143585205
1773230528618083300,112.23608325195312,0.2156466841697693,0.28727224469184875,0.03620295971632004,0.9325559139251709,0.558578372001648,-0.19260990619659424,-0.3991016745567322
1773230528634076700,112.25207666015625,0.21466243267059326,0.2875959873199463,0.035050857812166214,0.9327272176742554,0.5597859025001526,-0.18999896943569183,-0.397647887468338
1773230528650067000,112.26806689453124,0.21346300840377808,0.28703823685646057,0.0343138761818409,0.9332016110420227,0.5590655207633972,-0.18768760561943054,-0.3957267701625824
1773230528666089200,112.28408911132813,0.21222244203090668,0.28607508540153503,0.03623197600245476,0.9337077140808105,0.556684136390686,-0.19022847712039948,-0.3924754559993744
1773230528682079000,112.30007885742188,0.21016307175159454,0.28741663694381714,0.036464232951402664,0.9337523579597473,0.5597629547119141,-0.19004783034324646,-0.38799306750297546
1773230528698069000,112.31606909179688,0.20839868485927582,0.287619948387146,0.03697418048977852,0.9340651631355286,0.5603404641151428,-0.19009463489055634,-0.3841792643070221
1773230528714093300,112.33209326171875,0.20690739154815674,0.28652137517929077,0.0397171713411808,0.9346215128898621,0.557503879070282,-0.19402286410331726,-0.38004374504089355
1773230528730082800,112.34808276367187,0.20463883876800537,0.28720757365226746,0.04115599766373634,0.9348481297492981,0.5589228272438049,-0.19574449956417084,-0.3746647238731384
1773230528746074600,112.36407470703125,0.20271699130535126,0.28736406564712524,0.04275605455040932,0.9351468682289124,0.5591425895690918,-0.19776006042957306,-0.3699999749660492
1773230528762066400,112.38006640625,0.201130211353302,0.28720787167549133,0.04546920955181122,0.935409426689148,0.5583553910255432,-0.2019672840833664,-0.36550936102867126
1773230528778087200,112.39608715820313,0.1986525058746338,0.2884068489074707,0.04652983322739601,0.9355179071426392,0.5610342621803284,-0.2030366063117981,-0.35979142785072327
1773230528794077000,112.41207690429688,0.19682715833187103,0.288652628660202,0.047333359718322754,0.935787558555603,0.5616759061813354,-0.20362146198749542,-0.355698823928833
1773230528810069500,112.42806958007813,0.1955036222934723,0.28895115852355957,0.04894111678004265,0.9358901381492615,0.5621311664581299,-0.2060438096523285,-0.3521888256072998
1773230528826060800,112.44406079101563,0.1935274749994278,0.2905334234237671,0.04924161359667778,0.9357953071594238,0.5657408833503723,-0.20606787502765656,-0.34776967763900757
1773230528842082800,112.46008276367188,0.19207188487052917,0.29143068194389343,0.048557862639427185,0.9358519315719604,0.5680655837059021,-0.20425452291965485,-0.345035582780838
1773230528858075100,112.4760751953125,0.190948486328125,0.29136592149734497,0.04835538938641548,0.9361123442649841,0.568189263343811,-0.2031993865966797,-0.3429194688796997
1773230528874064600,112.49206469726562,0.189652219414711,0.2917078137397766,0.049134399741888046,0.9362289309501648,0.5689549446105957,-0.20406143367290497,-0.33987244963645935
1773230528890087200,112.50808715820312,0.1886081099510193,0.2928832471370697,0.050014104694128036,0.9360261559486389,0.571401834487915,-0.20555379986763,-0.3370988070964813
1773230528906077400,112.52407739257812,0.18800802528858185,0.29474490880966187,0.0504564605653286,0.935538649559021,0.575316846370697,-0.20670561492443085,-0.33528512716293335
1773230528922070000,112.54007006835937,0.18805569410324097,0.2953724265098572,0.050599370151758194,0.9353234767913818,0.5765921473503113,-0.2072264552116394,-0.33517229557037354
1773230528938089500,112.55608935546876,0.18824957311153412,0.29465264081954956,0.05073748156428337,0.9355039596557617,0.5750108957290649,-0.2073492854833603,-0.3356380760669708
1773230528954082300,112.57208227539063,0.1881839781999588,0.2935190796852112,0.05092449486255646,0.9358633756637573,0.5725984573364258,-0.20726878941059113,-0.3356514275074005
1773230528970074000,112.58807421875,0.18809202313423157,0.29266470670700073,0.051317207515239716,0.9361279010772705,0.5707288384437561,-0.20766408741474152,-0.3354472517967224
1773230528986065700,112.60406567382813,0.18834416568279266,0.29207703471183777,0.0515589714050293,0.9362474679946899,0.5693901181221008,-0.20806387066841125,-0.3359488546848297
1773230529002087400,112.62008740234376,0.1890401989221573,0.2913160026073456,0.05147390067577362,0.9363489151000977,0.5676812529563904,-0.2080332338809967,-0.33753806352615356
1773230529018078000,112.63607788085938,0.18904078006744385,0.2904050052165985,0.05182046443223953,0.936612606048584,0.5656868815422058,-0.2083728015422821,-0.33755597472190857
1773230529034068200,112.65206811523437,0.187864750623703,0.2900039851665497,0.05238080397248268,0.9369422793388367,0.5649360418319702,-0.2086288034915924,-0.33501675724983215
1773230529050060300,112.66806030273438,0.18626175820827484,0.29053157567977905,0.05184677243232727,0.9371285438537598,0.5664735436439514,-0.20687651634216309,-0.3319908380508423
1773230529066082600,112.68408251953124,0.18454821407794952,0.2904680073261261,0.049815114587545395,0.9375973343849182,0.5671376585960388,-0.20199456810951233,-0.3296436667442322
1773230529082073600,112.70007348632812,0.18255813419818878,0.289150208234787,0.047846823930740356,0.9384963512420654,0.5652007460594177,-0.19664651155471802,-0.3269757032394409
1773230529098065000,112.71606494140624,0.18028461933135986,0.28670838475227356,0.04811814799904823,0.9396704435348511,0.5604311227798462,-0.19504289329051971,-0.32281723618507385
1773230529114086100,112.73208618164062,0.1773325651884079,0.28542113304138184,0.05008889362215996,0.940520703792572,0.5578140020370483,-0.19671444594860077,-0.31621816754341125
1773230529130076200,112.748076171875,0.1742454618215561,0.28586918115615845,0.05267992243170738,0.9408199787139893,0.5587419867515564,-0.20007970929145813,-0.3086879253387451
1773230529146067000,112.76406689453125,0.17207182943820953,0.2862573266029358,0.056369129568338394,0.9408882260322571,0.5591832995414734,-0.20604252815246582,-0.30241674184799194
1773230529162090200,112.78009033203125,0.1703694462776184,0.28586065769195557,0.06077813357114792,0.9410440921783447,0.5577909350395203,-0.213409885764122,-0.29688045382499695
1773230529178081000,112.7960810546875,0.1685890555381775,0.28583836555480957,0.06459415704011917,0.9411172866821289,0.5573655962944031,-0.21972350776195526,-0.2914116382598877
1773230529194069800,112.81206982421875,0.16671991348266602,0.28599485754966736,0.06649557501077652,0.9412702918052673,0.557723879814148,-0.22237083315849304,-0.28669649362564087
1773230529210063400,112.8280634765625,0.1651756465435028,0.2852112054824829,0.06699711084365845,0.9417446255683899,0.5562973618507385,-0.22223296761512756,-0.28355464339256287
1773230529226085000,112.84408520507813,0.16434383392333984,0.28380271792411804,0.06571550667285919,0.9424057602882385,0.5537282228469849,-0.21888750791549683,-0.2828739285469055
1773230529242076400,112.86007641601563,0.16376397013664246,0.28205421566963196,0.062494855374097824,0.9432504177093506,0.5507509708404541,-0.21185852587223053,-0.2837379276752472
1773230529258067200,112.87606713867187,0.16337279975414276,0.2800130248069763,0.05918647348880768,0.944139301776886,0.5471595525741577,-0.2046797126531601,-0.2850625813007355
1773230529274087700,112.89208764648437,0.16301952302455902,0.27870774269104004,0.05633147433400154,0.9447610378265381,0.545037567615509,-0.19861236214637756,-0.28606170415878296
1773230529290080800,112.90808081054688,0.16285596787929535,0.2784630060195923,0.05342567339539528,0.9450302720069885,0.5451249480247498,-0.19287002086639404,-0.2872401475906372
1773230529306072300,112.924072265625,0.16284678876399994,0.2775815427303314,0.05010070651769638,0.9454730749130249,0.5439518690109253,-0.18621866405010223,-0.2890571057796478
1773230529322063000,112.94006298828126,0.16299211978912354,0.2752126157283783,0.04768534377217293,0.9462651610374451,0.5394803285598755,-0.1809467375278473,-0.2909938097000122
1773230529338082300,112.95608227539063,0.16267165541648865,0.2733229398727417,0.047162096947431564,0.9468940496444702,0.5357027649879456,-0.1791963130235672,-0.290966659784317
1773230529354075400,112.97207543945312,0.16222982108592987,0.2727689743041992,0.04716285690665245,0.947129487991333,0.5346207022666931,-0.17879222333431244,-0.2901932895183563
1773230529370067700,112.98806762695312,0.16152597963809967,0.27218976616859436,0.04777819290757179,0.9473856091499329,0.5334010124206543,-0.1794212907552719,-0.28860393166542053
1773230529386088400,113.00408837890625,0.16050247848033905,0.2709168791770935,0.04922204092144966,0.9478504061698914,0.5306200385093689,-0.18126696348190308,-0.2861056625843048
1773230529402079000,113.02007885742188,0.15893548727035522,0.26927515864372253,0.05124801769852638,0.9484745860099792,0.527051568031311,-0.18384350836277008,-0.2823231518268585
1773230529418069000,113.03606909179688,0.1570417881011963,0.2678896188735962,0.053748760372400284,0.9490438103675842,0.5239943861961365,-0.18725194036960602,-0.2776251435279846
1773230529434061300,113.05206127929688,0.15463070571422577,0.2668701112270355,0.05712847784161568,0.9495294094085693,0.5216490030288696,-0.19220419228076935,-0.27141809463500977
1773230529450083300,113.06808325195313,0.15183386206626892,0.26676613092422485,0.0607474148273468,0.9497853517532349,0.5212831497192383,-0.19768738746643066,-0.26415500044822693
1773230529466074400,113.08407446289063,0.14857779443264008,0.2672496438026428,0.06394915282726288,0.9499541521072388,0.5223525166511536,-0.20228907465934753,-0.25605663657188416
1773230529482064000,113.10006396484376,0.145100936293602,0.2675366699695587,0.06701169162988663,0.9501996040344238,0.5231238603591919,-0.20645205676555634,-0.24762113392353058
1773230529498088700,113.11608862304688,0.14138293266296387,0.2665400505065918,0.06836394965648651,0.9509435892105103,0.5215445756912231,-0.20686109364032745,-0.23980645835399628
1773230529514077700,113.13207763671875,0.13756226003170013,0.26721495389938354,0.06970153003931046,0.9512173533439636,0.5235032439231873,-0.207608163356781,-0.2314387559890747
1773230529530069200,113.1480693359375,0.13392221927642822,0.26922816038131714,0.07037708908319473,0.9511193633079529,0.5283353924751282,-0.20747049152851105,-0.22346463799476624
1773230529554088200,113.17208813476563,0.13005118072032928,0.27120983600616455,0.07122025638818741,0.9510309100151062,0.533133864402771,-0.20749333500862122,-0.2149612158536911
1773230529570078500,113.18807836914063,0.12816502153873444,0.27253252267837524,0.07140758633613586,0.9508947134017944,0.5362514853477478,-0.2071385532617569,-0.21085406839847565
1773230529586069200,113.2040693359375,0.12644416093826294,0.27462291717529297,0.07046559453010559,0.950593888759613,0.5410760045051575,-0.20484687387943268,-0.20748361945152283
1773230529602060300,113.22006030273438,0.12523746490478516,0.2767828404903412,0.06902119517326355,0.9502331018447876,0.5459998250007629,-0.20186786353588104,-0.2053840160369873
1773230529618081500,113.23608154296875,0.12478411197662354,0.2781214416027069,0.06790570914745331,0.9499821662902832,0.549018919467926,-0.1997544765472412,-0.2047853320837021
1773230529634072600,113.25207250976563,0.12462208420038223,0.27900925278663635,0.06735699623823166,0.9497821927070618,0.5509753227233887,-0.19879722595214844,-0.20456591248512268
1773230529650065000,113.26806494140625,0.12381517887115479,0.28287559747695923,0.06570141762495041,0.948859691619873,0.5594361424446106,-0.1959836483001709,-0.20304855704307556
1773230529666086700,113.28408666992188,0.12302815169095993,0.28635478019714355,0.06372780352830887,0.9480526447296143,0.5671124458312988,-0.19248034060001373,-0.2018469125032425
1773230529682077200,113.3000771484375,0.12267109751701355,0.2885209321975708,0.06169883906841278,0.9475762844085693,0.5719537138938904,-0.18883533775806427,-0.20180779695510864
1773230529698066400,113.31606640625,0.12216812372207642,0.28963595628738403,0.05944142863154411,0.9474453330039978,0.5746299028396606,-0.18444764614105225,-0.20183026790618896
1773230529714060300,113.33206030273438,0.12113328278064728,0.28998079895973206,0.05738343670964241,0.9475996494293213,0.5757493376731873,-0.1799757331609726,-0.20086199045181274
1773230529730082600,113.34808251953125,0.11966390162706375,0.29004883766174316,0.05545918643474579,0.9478800296783447,0.5763371586799622,-0.17545285820960999,-0.19902914762496948
1773230529746073300,113.3640732421875,0.11761394888162613,0.290688693523407,0.05271776393055916,0.9480970501899719,0.578301191329956,-0.1691466122865677,-0.19641554355621338
1773230529762064600,113.38006469726562,0.11551722884178162,0.2911287546157837,0.04952721670269966,0.9483917355537415,0.5798900723457336,-0.16190965473651886,-0.1940099000930786
1773230529778083300,113.39608325195313,0.1135106012225151,0.2906166911125183,0.04685257747769356,0.9489268064498901,0.5793970823287964,-0.15552166104316711,-0.19166462123394012
1773230529794076700,113.41207666015625,0.11109334230422974,0.2900301516056061,0.04474668577313423,0.9494938850402832,0.5787302851676941,-0.14997583627700806,-0.1882188320159912
1773230529810067500,113.4280673828125,0.10832501947879791,0.29048049449920654,0.04319622740149498,0.9497477412223816,0.5802107453346252,-0.1454964429140091,-0.18362706899642944
1773230529826059500,113.4440595703125,0.10585503280162811,0.2917039096355438,0.04174311086535454,0.9497163891792297,0.5832507014274597,-0.141516774892807,-0.17945732176303864
1773230529842079700,113.46007983398438,0.1038718894124031,0.2928861379623413,0.04078125208616257,0.9496132731437683,0.5860806703567505,-0.13874280452728271,-0.17597690224647522
1773230529858071600,113.47607153320313,0.10233554244041443,0.2939614951610565,0.04049118608236313,0.9494601488113403,0.5885564088821411,-0.13748769462108612,-0.17300759255886078
1773230529874062000,113.49206201171874,0.10035993903875351,0.2953866422176361,0.04090612009167671,0.9492109417915344,0.5917487740516663,-0.1373787522315979,-0.16874118149280548
1773230529890084900,113.5080849609375,0.09824880957603455,0.29746177792549133,0.04181947186589241,0.9487438797950745,0.5962821841239929,-0.13824236392974854,-0.16383451223373413
1773230529906076000,113.52407592773437,0.09722669422626495,0.29938066005706787,0.042557492852211,0.9482126832008362,0.6003797650337219,-0.13937348127365112,-0.16115395724773407
1773230529922065700,113.54006567382812,0.0965697169303894,0.30069389939308167,0.04357784986495972,0.9478178024291992,0.6031394600868225,-0.14115183055400848,-0.15909980237483978
1773230529938057700,113.5560576171875,0.09600639343261719,0.30175071954727173,0.04475905001163483,0.9474840760231018,0.6053402423858643,-0.1432463526725769,-0.1571662425994873
1773230529954079500,113.57207958984375,0.09564941376447678,0.3026120364665985,0.046186964958906174,0.9471768736839294,0.6070900559425354,-0.14590086042881012,-0.1555120348930359
1773230529970070500,113.58807055664063,0.09548696130514145,0.30333253741264343,0.04785779491066933,0.9468798041343689,0.6085063815116882,-0.14911171793937683,-0.15410827100276947
1773230529986062600,113.6040625,0.09498155117034912,0.3037084639072418,0.04929964244365692,0.9467360973358154,0.60926353931427,-0.15162117779254913,-0.15222641825675964
1773230530002084400,113.62008447265625,0.0949823185801506,0.3036266267299652,0.05061119794845581,0.9466930031776428,0.6090006232261658,-0.15411420166492462,-0.1514713317155838
1773230530018075600,113.63607568359375,0.09514269232749939,0.3029713034629822,0.051444318145513535,0.9468419551849365,0.6075384020805359,-0.15569859743118286,-0.15140002965927124
1773230530034065000,113.65206494140625,0.09519611299037933,0.3020864427089691,0.05203663930296898,0.9470869302749634,0.6056222915649414,-0.15672212839126587,-0.1513027399778366
1773230530050086700,113.66808666992188,0.09510447084903717,0.300782173871994,0.05231105163693428,0.9474960565567017,0.6028618216514587,-0.15698447823524475,-0.1511809527873993
1773230530066079200,113.68407934570313,0.09448325634002686,0.2990047335624695,0.052741579711437225,0.9480968117713928,0.5991666316986084,-0.15715624392032623,-0.15002261102199554
1773230530082071300,113.7000712890625,0.0936252623796463,0.297177255153656,0.05318806320428848,0.9487313628196716,0.5954000949859619,-0.15721581876277924,-0.14840561151504517
1773230530098061300,113.71606127929688,0.09272875636816025,0.2954131066799164,0.053146906197071075,0.9493723511695862,0.591806173324585,-0.1563350260257721,-0.14698238670825958
1773230530114083000,113.7320830078125,0.09201999753713608,0.2934974730014801,0.05297689512372017,0.9500448107719421,0.5878773927688599,-0.1552996188402176,-0.14601846039295197
1773230530130075400,113.74807543945313,0.09102417528629303,0.29101690649986267,0.053164057433605194,0.950892984867096,0.5827785730361938,-0.15470215678215027,-0.1443847119808197
1773230530146065000,113.76406494140625,0.08973797410726547,0.28863266110420227,0.05399232730269432,0.951694905757904,0.5778869390487671,-0.1551932841539383,-0.14181193709373474
1773230530162084900,113.7800849609375,0.08836665004491806,0.2866351902484894,0.054959315806627274,0.9523712992668152,0.5738183259963989,-0.15597297251224518,-0.1389368772506714
1773230530178077000,113.79607690429688,0.08734246343374252,0.284960001707077,0.055506959557533264,0.9529366493225098,0.5704079866409302,-0.15620185434818268,-0.13691827654838562
1773230530194069800,113.81206982421875,0.08634253591299057,0.28267377614974976,0.055745068937540054,0.9536944031715393,0.5657303929328918,-0.15577024221420288,-0.13521727919578552
1773230530210061300,113.82806127929688,0.08527415245771408,0.27984896302223206,0.05585011839866638,0.9546170830726624,0.559942901134491,-0.15497834980487823,-0.13354144990444183
1773230530226081500,113.84408154296875,0.08410320430994034,0.2774577736854553,0.055549006909132004,0.955436110496521,0.5551055073738098,-0.15341834723949432,-0.1318105310201645
1773230530242075000,113.86007495117188,0.08308693766593933,0.2754722833633423,0.055125489830970764,0.9561238288879395,0.551106333732605,-0.15177187323570251,-0.1303752064704895
1773230530258065200,113.87606518554688,0.0823298767209053,0.27302712202072144,0.05517181009054184,0.9568877220153809,0.5460863709449768,-0.15111754834651947,-0.12926281988620758
1773230530274085400,113.89208544921875,0.08133509755134583,0.27054163813591003,0.0554996095597744,0.9576594829559326,0.5410032272338867,-0.1508803367614746,-0.1275433450937271
1773230530290078200,113.908078125,0.08010990917682648,0.2687550485134125,0.05575118586421013,0.9582509994506836,0.5374204516410828,-0.15047435462474823,-0.12530384957790375
1773230530306067700,113.92406762695313,0.07890575379133224,0.26737892627716064,0.05603603646159172,0.9587191343307495,0.53469318151474,-0.15020528435707092,-0.12302298098802567
1773230530322060800,113.94006079101563,0.07765944302082062,0.2661420404911041,0.05649147927761078,0.9591382145881653,0.532256007194519,-0.1502680480480194,-0.12054970860481262
1773230530338082300,113.95608227539063,0.07622789591550827,0.2652391195297241,0.056875959038734436,0.9594805240631104,0.5305469632148743,-0.15014347434043884,-0.11769957840442657
1773230530354072600,113.97207250976562,0.0747513696551323,0.2645511329174042,0.05707315728068352,0.9597748517990112,0.5293019413948059,-0.1496639847755432,-0.11482436209917068
1773230530370064400,113.988064453125,0.07307850569486618,0.26394525170326233,0.057942330837249756,0.9600183963775635,0.5282297134399414,-0.15039516985416412,-0.11120802909135818
1773230530386086000,114.0040859375,0.07134021818637848,0.26368096470832825,0.05933937057852745,0.960136353969574,0.5278674364089966,-0.15215632319450378,-0.10713967680931091
1773230530402203100,114.020203125,0.06953602284193039,0.2643168568611145,0.06084579601883888,0.9599995613098145,0.5294026732444763,-0.1541932374238968,-0.10274142026901245
1773230530418195700,114.03619580078124,0.06782391667366028,0.2651349902153015,0.06184060499072075,0.9598329067230225,0.5313294529914856,-0.15530180931091309,-0.09875405579805374
1773230530434185500,114.052185546875,0.0660339817404747,0.26559770107269287,0.06288124620914459,0.9597620964050293,0.5325303077697754,-0.15641605854034424,-0.09464655816555023
1773230530450210600,114.06821044921875,0.06434664130210876,0.26630184054374695,0.0641259253025055,0.9595992565155029,0.5342267751693726,-0.157998189330101,-0.0905909612774849
1773230530466201300,114.08420141601563,0.06272708624601364,0.2680082321166992,0.06518688052892685,0.959159791469574,0.5380231142044067,-0.15934547781944275,-0.08659318089485168
1773230530482192000,114.10019189453125,0.06073770299553871,0.2704724669456482,0.06628864258527756,0.9585204720497131,0.5434717535972595,-0.16062358021736145,-0.08171983063220978
1773230530498214100,114.11621411132812,0.059066567569971085,0.2729373872280121,0.06741466373205185,0.9578474760055542,0.5488897562026978,-0.16209782660007477,-0.07744517922401428
1773230530514205400,114.13220532226562,0.05780044570565224,0.27548086643218994,0.06794050335884094,0.9571591019630432,0.5544195771217346,-0.162621408700943,-0.07426297664642334
1773230530530195200,114.1481953125,0.056836359202861786,0.2781755030155182,0.06804286688566208,0.9564298987388611,0.5602238178253174,-0.16249153017997742,-0.07187207043170929
1773230530546187800,114.16418774414062,0.05599472299218178,0.28086188435554504,0.06822657585144043,0.9556812047958374,0.5659990906715393,-0.16257448494434357,-0.06967610120773315
