time,seconds_elapsed,magneticBearing
1773230511190096100,94.80809619140625,242.27945871116123
1773230511206087400,94.82408740234375,242.58348167255394
1773230511222109000,94.84010888671875,243.19421189126143
1773230511238100000,94.85609985351563,243.79795903772947
1773230511254092000,94.87209204101562,244.7560006974343
1773230511270083800,94.88808374023438,243.85756555522795
1773230511286112800,94.90411279296875,242.00129379403802
1773230511302096600,94.9200966796875,242.18278062142255
1773230511318087000,94.9360869140625,242.9442051416231
1773230511334109400,94.952109375,241.73599552474116
1773230511350102000,94.96810205078125,241.61664659197487
1773230511366090800,94.9840908203125,242.0956530830716
1773230511382083800,95.00008374023437,242.52073241280848
1773230511398104300,95.01610424804687,243.01760913087523
1773230511414094000,95.03209399414062,242.77364195100805
1773230511430088200,95.04808813476562,242.45247979068125
1773230511446107100,95.06410717773437,242.38320211095186
1773230511462098000,95.08009790039063,244.23067115969403
1773230511478089700,95.09608984375,243.68058816796804
1773230511494081800,95.11208178710937,241.9438566843627
1773230511510103000,95.12810302734376,243.37287379695982
1773230511526095400,95.14409545898438,243.87136099333753
1773230511542086100,95.16008618164062,244.47768903942836
1773230511558107600,95.17610766601562,244.51928202201265
1773230511574099700,95.192099609375,243.93261906549392
1773230511590090000,95.20809008789062,242.56501449450406
1773230511606111700,95.22411181640625,240.50863702244132
1773230511622101200,95.24010131835938,240.9187475749512
1773230511638093300,95.25609326171875,241.12979467835157
1773230511654085600,95.27208569335937,242.27329454874308
1773230511670108400,95.2881083984375,242.82544182372368
1773230511686098200,95.30409814453125,241.55209779758405
1773230511702088000,95.320087890625,241.31385395893184
1773230511718111000,95.33611108398438,241.10130225025034
1773230511734102800,95.35210278320312,241.11753551566375
1773230511750093000,95.36809301757812,241.21854123873499
1773230511766084400,95.38408447265626,241.10949474887167
1773230511782105000,95.40010498046875,241.12540880838222
1773230511798096600,95.4160966796875,242.76306762469216
1773230511814088700,95.43208862304688,243.67798524564017
1773230511830079700,95.44807983398438,242.66233403822235
1773230511846100500,95.4641005859375,241.557071222836
1773230511862093300,95.48009326171875,241.0613534209573
1773230511878083300,95.49608325195312,241.66347982745447
1773230511894107400,95.512107421875,242.16958541443174
1773230511910098200,95.52809814453126,241.9736386893976
1773230511926086700,95.54408666992188,240.48416975252883
1773230511942108200,95.56010815429687,240.00956722323804
1773230511958100000,95.57609985351563,241.96614813247027
1773230511974091800,95.592091796875,242.15024191683236
1773230511990083600,95.60808349609376,241.74340639563877
1773230512006106600,95.62410668945313,242.80972220872394
1773230512022096600,95.6400966796875,242.91251033942052
1773230512038087000,95.6560869140625,242.60118122020793
1773230512054109200,95.67210913085937,243.43494882292202
1773230512070101500,95.6881015625,241.7079598868829
1773230512086090800,95.7040908203125,240.8824202500747
1773230512102083300,95.72008325195313,242.84429123083663
1773230512118103800,95.73610375976563,245.34609066336418
1773230512134096100,95.75209619140625,245.0952296902392
1773230512150087000,95.7680869140625,245.05337011055732
1773230512166107600,95.78410766601563,245.58834816488297
1773230512182098400,95.80009838867187,245.28815982498588
1773230512198090000,95.81609008789063,244.1941745115692
1773230512214082300,95.83208227539062,243.0870024251914
1773230512230103800,95.84810375976562,243.09220770455812
1773230512246095600,95.864095703125,242.27761495602138
1773230512262084900,95.8800849609375,242.27174182707842
1773230512278106400,95.8961064453125,243.1441105373848
1773230512294097400,95.91209741210938,243.6692858733203
1773230512309530400,95.9275302734375,243.43494882292202
1773230512326080300,95.94408032226562,243.86435248526598
1773230512342102000,95.96010205078124,244.6603408958115
1773230512358093800,95.97609375,243.85098979035695
1773230512374085600,95.99208569335937,244.259289960729
1773230512390109000,96.00810888671874,245.98369960413646
1773230512406097000,96.02409692382813,245.86278753401328
1773230512422088400,96.04008837890625,245.07822976398813
1773230512438078700,96.05607861328124,246.50143389821233
1773230512454103000,96.07210302734374,246.9250054865426
1773230512470094800,96.0880947265625,247.32865617923238
1773230512486086400,96.10408642578125,247.69379581632268
1773230512502104600,96.1201044921875,245.98369960413646
1773230512518096400,96.13609643554688,245.85031530360953
1773230512534087200,96.15208715820313,245.62165046422683
1773230512550081300,96.16808129882813,245.51212397875108
1773230512566101800,96.18410180664063,245.4675585608831
1773230512582092800,96.2000927734375,245.62165046422683
1773230512598083300,96.21608325195312,247.1282212982244
1773230512614104600,96.2321044921875,246.8532916961325
1773230512630096000,96.24809594726563,246.11690501312034
1773230512646088000,96.264087890625,245.33618356466923
1773230512662079700,96.28007983398437,244.03804040070924
1773230512678102300,96.29610229492188,244.74230163365564
1773230512694092000,96.31209204101563,244.7355581298824
1773230512710082300,96.32808227539063,245.9557772399677
1773230512726105600,96.34410571289062,247.24500263261018
1773230512742094800,96.3600947265625,247.16634480169932
1773230512758086000,96.3760859375,248.56999254042307
1773230512774108200,96.39210815429688,249.24066802290696
1773230512790102000,96.40810205078125,248.05130144005977
1773230512806091300,96.42409130859374,248.5477990682987
1773230512822082000,96.44008203125,248.1478197567573
1773230512838102500,96.4561025390625,247.52484718872878
1773230512854096100,96.47209619140625,247.9755540508663
1773230512870086100,96.48808618164063,246.24073443862153
1773230512886107400,96.504107421875,246.48544278162478
1773230512902099500,96.52009936523437,247.0488282281348
1773230512918091000,96.53609106445313,246.73229580480802
1773230512934082600,96.55208251953125,247.19821254017052
1773230512950104000,96.56810400390626,246.8014106282852
1773230512966093000,96.58409301757813,246.6046413853544
1773230512982086700,96.60008666992188,246.4477363774198
1773230512998106000,96.61610620117187,246.19037437565572
1773230513014098700,96.6320986328125,247.97272134602963
1773230513030091800,96.648091796875,249.7751401457462
1773230513046080800,96.66408081054688,250.70352488661445
1773230513062101500,96.6801015625,250.605850202929
1773230513078094300,96.69609423828125,250.59102842748007
1773230513094084900,96.7120849609375,250.232831126302
1773230513110108000,96.72810791015625,249.62356526128653
1773230513126098700,96.7440986328125,249.94390610703272
1773230513142087200,96.76008715820312,249.6819052450381
1773230513158079500,96.77607958984375,249.3778882983557
1773230513174101000,96.79210107421875,250.6584112763852
1773230513190095400,96.80809545898437,252.13843038052335
1773230513206084400,96.82408447265625,251.05964816155912
1773230513222105900,96.84010595703126,249.8457890021083
1773230513238098000,96.85609790039062,249.52772133283278
1773230513254087700,96.87208764648437,250.91714539181146
1773230513270080800,96.88808081054688,249.17144500872814
1773230513286101800,96.90410180664063,246.67106652750684
1773230513302091000,96.92009106445313,248.14578214709832
1773230513318082300,96.93608227539063,248.38522193788282
1773230513334105300,96.95210522460937,249.4271230324489
1773230513350097700,96.96809765625,250.67500037199994
1773230513366089200,96.98408911132813,248.17167954926305
1773230513382108200,97.00010815429688,245.85445831701685
1773230513398101000,97.01610107421875,247.40143870596532
1773230513414090500,97.03209057617188,249.4768363722804
1773230513430082800,97.04808276367187,250.232831126302
1773230513446106000,97.06410620117188,250.4504878825406
1773230513462094600,97.08009448242187,249.9565426539304
1773230513478087200,97.09608715820312,249.04422416819517
1773230513494077700,97.11207763671875,247.9320994092049
1773230513510102000,97.12810205078125,249.51007844674268
1773230513526091500,97.14409155273438,251.34383289836416
1773230513542081800,97.16008178710938,250.34617564760538
1773230513558104600,97.1761044921875,250.13403964861453
1773230513574095600,97.192095703125,251.22196710408434
1773230513590087200,97.20808715820313,251.65147034932136
1773230513606077400,97.22407739257812,252.74488995126256
1773230513622098400,97.24009838867188,252.42657679325993
1773230513638089500,97.25608935546875,251.74107436231722
1773230513654082000,97.27208203125,252.48838730545097
1773230513670104800,97.28810473632812,252.68666224135103
1773230513686096600,97.3040966796875,251.60803370829296
1773230513702086700,97.32008666992188,250.18052906230264
1773230513718106400,97.3361064453125,250.72963899213903
1773230513734098000,97.35209790039063,250.4675658239624
1773230513750091800,97.368091796875,250.9564693011505
1773230513766080800,97.38408081054688,252.89727119503624
1773230513782102000,97.40010205078126,252.23384250966552
1773230513798092500,97.41609252929688,251.60868877854062
1773230513814084400,97.43208447265626,252.06013153750018
1773230513830109200,97.44810913085938,253.1913076040923
1773230513846098700,97.4640986328125,253.00163487971415
1773230513862090000,97.48009008789063,252.64597509366394
1773230513878081800,97.49608178710938,251.4764949022188
1773230513894102800,97.51210278320312,249.32807209144045
1773230513910095400,97.52809545898438,249.92086088667554
1773230513926085600,97.54408569335938,250.11204963615046
1773230513942106600,97.56010668945312,249.8984161285311
1773230513958096400,97.57609643554687,250.37431733377275
1773230513974088700,97.59208862304688,249.2957766341541
1773230513990080800,97.60808081054688,248.61245763313732
1773230514006102000,97.62410205078125,248.6571511382075
1773230514022093000,97.64009301757812,249.7202723243931
1773230514038083000,97.6560830078125,251.0253892343241
1773230514054105600,97.67210571289063,250.4417491349966
1773230514070097200,97.68809716796875,251.65347113782605
1773230514086087700,97.70408764648438,251.6093630571831
1773230514102078000,97.72007788085938,250.80354150020497
1773230514118101000,97.73610107421875,250.8500079735935
1773230514134092500,97.75209252929687,250.48920080711076
1773230514150083600,97.76808349609375,252.4241979817493
1773230514166105600,97.78410571289062,253.9756026464531
1773230514182094600,97.80009448242187,253.8805708849448
1773230514198087400,97.81608740234375,252.42014878631275
1773230514214077400,97.83207739257813,251.00962868331146
1773230514230102000,97.84810205078125,252.10386622485038
1773230514246091500,97.86409155273438,251.33858703814684
1773230514262082000,97.88008203125,251.29478959779536
1773230514278102800,97.89610278320312,252.3374296573608
1773230514294147000,97.91214697265625,252.3620040407472
1773230514310138600,97.928138671875,252.53012561983007
1773230514326127400,97.94412744140625,252.19072100808663
1773230514342150700,97.96015063476563,252.5606127158938
1773230514358141700,97.9761416015625,253.4356322462314
1773230514374131700,97.99213159179688,253.53998538024118
1773230514390154000,98.00815405273437,253.46516221076433
1773230514406147600,98.02414770507812,252.48170496439485
1773230514422137000,98.04013720703125,252.72148660002236
1773230514438129200,98.05612915039063,253.99700132897925
1773230514454149400,98.0721494140625,254.40091402844962
1773230514470143200,98.08814331054687,253.5552232912366
1773230514486132000,98.10413208007813,253.99595941298656
1773230514502153200,98.1201533203125,253.72862806646083
1773230514518145500,98.1361455078125,251.26098166046546
1773230514534136000,98.15213598632812,252.53012561983007
1773230514550126800,98.168126953125,253.57069915440104
1773230514566148900,98.18414892578124,253.66629654763977
1773230514582139600,98.2001396484375,253.1455180231505
1773230514598132200,98.21613232421875,252.7185012409263
1773230514614155000,98.23215502929688,251.25865843871765
1773230514630146000,98.24814599609375,250.76932835617086
1773230514646135000,98.26413500976562,253.42120921640236
1773230514662158000,98.28015795898438,252.22867890560758
1773230514678148900,98.29614892578125,250.7568560557635
1773230514694139100,98.31213916015625,250.66282979257423
1773230514710131700,98.32813159179688,250.45909171910026
1773230514726152200,98.34415209960937,251.39376469557288
1773230514742143200,98.36014331054687,250.56757135958762
1773230514758134800,98.376134765625,249.82393830983494
1773230514774158600,98.39215869140625,251.29689804981507
1773230514790148900,98.40814892578125,251.39116379333595
1773230514806140000,98.42413989257813,250.5522397592276
1773230514822131000,98.440130859375,250.30797849291304
1773230514838152000,98.45615185546875,251.34211244967085
1773230514854143200,98.47214331054687,253.4356322462314
1773230514870137600,98.4881376953125,252.0524747476926
1773230514886158800,98.50415893554687,251.6984001834557
1773230514902149400,98.5201494140625,253.1785896837461
1773230514918137600,98.5361376953125,252.72148660002236
1773230514934131200,98.55213110351562,252.36821075196963
1773230514950154200,98.568154296875,252.5101431307237
1773230514966142700,98.58414282226562,252.09555234736968
1773230514982134500,98.60013452148438,252.22359442682324
1773230514998156800,98.61615673828125,252.62107573223827
1773230515014147800,98.63214794921875,250.80944892958405
1773230515030141000,98.64814086914062,250.2430746450347
1773230515046129200,98.66412915039062,250.94709208284158
1773230515062152700,98.68015258789063,250.85000797359348
1773230515078142500,98.696142578125,251.6984001834557
1773230515094134300,98.71213427734375,251.33858703814684
1773230515110155800,98.72815576171875,252.6972318106038
1773230515126149000,98.74414916992187,253.762479749563
1773230515142138600,98.760138671875,252.1956401273436
1773230515158130200,98.77613012695312,253.30075555177632
1773230515174150700,98.79215063476562,253.02028952756734
1773230515190143500,98.8081435546875,253.63402118111168
1773230515206134500,98.82413452148438,253.89869727696652
1773230515222155500,98.84015551757813,253.4356322462314
1773230515238146600,98.856146484375,254.20759708414977
1773230515254136800,98.87213671875,255.4655451145524
1773230515270129700,98.88812963867187,255.79661688603127
1773230515286150100,98.90415014648437,254.94760778016934
1773230515302142500,98.920142578125,254.7070123484925
1773230515318134800,98.936134765625,252.9491688258976
1773230515334155000,98.95215502929688,253.03157394875169
1773230515350147600,98.96814770507812,253.51554576419306
1773230515366139400,98.98413940429687,252.5685371958303
1773230515390155800,99.00815576171875,250.75047526917686
1773230515406148400,99.0241484375,250.01689269605455
1773230515422138400,99.04013842773438,250.27019895371023
1773230515438129200,99.05612915039063,251.0337294042954
1773230515454150400,99.072150390625,252.49552781228834
1773230515470142700,99.08814282226562,251.96571406176503
1773230515486133000,99.10413305664062,251.1103320056452
1773230515502153000,99.12015307617187,250.88568743447257
1773230515518146300,99.13614624023438,251.83195480459443
1773230515534137600,99.1521376953125,252.64597509366396
1773230515550129400,99.16812939453125,252.23384250966552
1773230515566148900,99.18414892578124,253.07817304416608
1773230515582141700,99.2001416015625,253.9379524170488
1773230515598133000,99.21613305664063,253.53682559133574
1773230515614155000,99.23215502929688,253.05467597836332
1773230515630147000,99.24814697265624,252.38091656721565
1773230515646137900,99.26413793945312,251.78973914662686
1773230515662156800,99.28015673828125,252.72148660002236
1773230515678150100,99.29615014648438,253.46098555203946
1773230515694141200,99.31214111328126,253.68942373225735
1773230515710132200,99.32813232421876,253.80203094535977
1773230515726154500,99.34415454101563,252.97947382493317
1773230515742144800,99.36014477539062,252.73053256114258
1773230515758136000,99.37613598632812,253.09617786726034
1773230515774128400,99.39212841796875,254.01658452982971
1773230515790150100,99.40815014648437,254.445427910231
1773230515806139600,99.4241396484375,253.97838813572224
1773230515822132500,99.44013256835937,253.83173692583983
1773230515838154500,99.45615454101562,254.169616962343
1773230515854145800,99.47214575195312,254.30846852292817
1773230515870136300,99.48813623046875,253.59400444140215
1773230515886157600,99.50415747070312,254.89454416824708
1773230515902147300,99.52014721679687,255.3617214774526
1773230515918139400,99.53613940429688,253.39301881464723
1773230515934131000,99.552130859375,253.46516221076433
1773230515950153200,99.5681533203125,253.46516221076433
1773230515966143700,99.58414379882812,253.80649034582268
1773230515982135800,99.6001357421875,255.20582907949841
1773230515998157000,99.61615698242187,255.02228010401203
1773230516014148600,99.63214868164063,254.19228712763473
1773230516030139000,99.64813891601563,254.1128315969341
1773230516046130000,99.6641298828125,253.85925616148108
1773230516062150400,99.680150390625,254.7321570923811
1773230516078145000,99.69614501953124,255.68324113619502
1773230516094135000,99.71213500976563,254.60645660071197
1773230516110158000,99.72815795898437,254.05460425817773
1773230516126146800,99.74414672851563,253.91711080707273
1773230516142137900,99.76013793945313,254.47588935907743
1773230516158160600,99.77616064453125,253.63402118111168
1773230516174150400,99.792150390625,253.44651249064066
1773230516190144300,99.80814428710937,254.32522922177037
1773230516206133200,99.82413330078126,255.53882691725474
1773230516222155300,99.8401552734375,255.46554596459836
1773230516238145500,99.8561455078125,255.19800208796366
1773230516254136600,99.87213647460938,256.3730058312233
1773230516270130000,99.8881298828125,255.52536259726645
1773230516286151000,99.90415087890625,255.51179636156363
1773230516302142200,99.92014208984375,257.28025976852183
1773230516318133000,99.93613305664063,256.34758358403644
1773230516334155800,99.95215576171876,256.48209966498877
1773230516350148400,99.9681484375,257.7352260303652
1773230516366137600,99.9841376953125,256.236430034228
1773230516382127600,100.00012768554687,254.7573459090689
1773230516398151700,100.01615161132813,255.48084137425803
1773230516414141000,100.03214086914062,255.403423872992
1773230516430133800,100.0481337890625,255.7163363845819
1773230516446155000,100.06415502929687,256.8659773983319
1773230516462144800,100.08014477539062,255.3669468018636
1773230516478137600,100.0961376953125,254.28711830076463
1773230516494128600,100.11212866210937,254.43848917362166
1773230516510151400,100.1281513671875,254.363161522623
1773230516526141200,100.14414111328125,256.74347301112175
1773230516542132000,100.16013208007813,256.64663022157345
1773230516558153500,100.17615356445313,256.1371700396875
1773230516574145800,100.19214575195312,257.95379915012495
1773230516590138600,100.208138671875,257.28886651180846
1773230516606159000,100.2241591796875,257.0162250940796
1773230516622148900,100.24014892578126,256.920876385233
1773230516638140000,100.25613989257812,256.96279982484265
1773230516654133500,100.27213354492187,258.17851213125385
1773230516670155300,100.2881552734375,257.28025976852183
1773230516686147300,100.30414721679688,257.9885220326948
1773230516702135000,100.32013500976562,259.4539662110402
1773230516718157800,100.33615771484375,259.53559307217876
1773230516734149600,100.35214965820313,259.09765219289017
1773230516750140400,100.36814038085937,257.1372487753266
1773230516766131000,100.384130859375,257.59830431424496
1773230516782153700,100.40015380859376,257.7724955728985
1773230516798145300,100.41614526367188,255.42863113975176
1773230516814135000,100.43213500976563,255.7822120403584
1773230516830159000,100.4481591796875,255.38539661044615
1773230516846148600,100.46414868164062,253.3007559980889
1773230516862140200,100.48014013671875,254.822273045744
1773230516878133800,100.4961337890625,255.72388321424037
1773230516894153200,100.5121533203125,256.66803239579923
1773230516910146000,100.52814599609376,257.4234320892286
1773230516926136000,100.54413598632813,256.9384494236565
1773230516942158800,100.56015893554688,256.03744815928667
1773230516958148000,100.57614819335937,255.049151820776
1773230516974139600,100.5921396484375,255.57108139738756
1773230516990132000,100.60813208007812,256.49295105541796
1773230517006152200,100.62415209960938,257.15724650221506
1773230517022142700,100.64014282226563,257.9855309936365
1773230517038134800,100.656134765625,258.2909995017633
1773230517054157800,100.67215771484375,258.94854250930587
1773230517070148900,100.68814892578125,258.80341248640855
1773230517086139600,100.7041396484375,256.8984078072758
1773230517102131500,100.72013134765625,257.9150994824927
1773230517118151000,100.73615087890624,259.4413530234003
1773230517134145300,100.75214526367188,257.6432977521802
1773230517150135800,100.7681357421875,258.5470435047648
1773230517166156000,100.78415600585937,259.4709314944454
1773230517182146600,100.800146484375,259.2292391662815
1773230517198139000,100.81613891601563,259.1686937021216
1773230517214131500,100.83213134765624,258.354026515093
1773230517230152700,100.84815258789062,260.10939508148516
1773230517246141200,100.86414111328125,259.159695042772
1773230517262134500,100.88013452148438,259.159695042772
1773230517278155800,100.89615576171875,261.0273733235704
1773230517294147300,100.91214721679688,258.54516187175847
1773230517310140000,100.92813989257813,257.26161377944595
1773230517326129000,100.94412890625,258.5180085740763
1773230517342150400,100.960150390625,259.1359403131579
1773230517358142000,100.97614184570313,259.14750893340357
1773230517374132500,100.99213256835938,258.98031672070863
1773230517390154800,101.00815478515625,257.8113676333609
1773230517406146000,101.02414599609375,257.275644239438
1773230517422137000,101.04013720703125,258.6900679808708
1773230517438128400,101.05612841796875,259.2292391662815
1773230517454150000,101.07214990234375,258.01046961634046
1773230517470143200,101.08814331054687,259.0507925409884
1773230517486132200,101.10413232421875,258.00123419813013
1773230517502154200,101.120154296875,257.0280655104427
1773230517526143500,101.1441435546875,257.1291806766108
1773230517542131700,101.16013159179687,257.97640515091734
1773230517558154200,101.176154296875,258.71861569533377
1773230517574145300,101.19214526367188,257.83411871544286
1773230517590137900,101.20813793945312,258.31559122577687
1773230517606127900,101.2241279296875,257.45531235388023
1773230517622149600,101.24014965820312,257.7724955728985
1773230517638141700,101.2561416015625,257.9670399677591
1773230517654131500,101.27213134765626,257.91584760407
1773230517670154800,101.28815478515625,259.17924079012164
1773230517686146000,101.30414599609375,259.30348964417436
1773230517702137600,101.3201376953125,257.1889490913418
1773230517718158600,101.33615869140625,256.00029687853794
1773230517734150400,101.352150390625,258.89755219771246
1773230517750141200,101.36814111328125,259.36204303224224
1773230517766132200,101.38413232421875,258.5134104621084
1773230517782154800,101.40015478515625,258.47774879593777
1773230517798144000,101.41614404296875,257.25647885132014
1773230517814136600,101.43213647460938,256.6075021919635
1773230517830128400,101.44812841796875,258.0194606712408
1773230517846150100,101.46415014648437,259.50852359157545
1773230517862139400,101.48013940429688,260.3432087285595
1773230517878131000,101.496130859375,259.25090471363825
1773230517894152200,101.51215209960938,258.1649681712678
1773230517910145800,101.52814575195312,257.00538311987236
1773230517926135600,101.54413549804687,256.9940129334914
1773230517942156500,101.56015649414063,259.0127740633759
1773230517958150000,101.57614990234374,258.51800857407625
1773230517974140200,101.59214013671875,258.94854250930587
1773230517990131700,101.60813159179688,258.8079591018022
1773230518006152000,101.62415185546875,257.27079894375623
1773230518022144800,101.64014477539062,258.3925838837824
1773230518038134800,101.656134765625,258.6609981599029
1773230518054157600,101.67215747070313,256.69082177824305
1773230518070149600,101.68814965820313,256.4805860015548
1773230518086140400,101.70414038085937,257.25647885132014
1773230518102130000,101.7201298828125,259.01712948765646
1773230518118152200,101.73615209960937,259.4642881289803
1773230518134142500,101.752142578125,259.0216019167561
1773230518150137300,101.76813745117188,259.7631201736695
1773230518166157300,101.7841572265625,260.19750380288195
1773230518182148000,101.80014819335938,259.5893197251399
1773230518198139400,101.81613940429688,258.8947982429238
1773230518214128600,101.83212866210937,258.5432310332502
1773230518230153500,101.84815356445313,258.63099931774843
1773230518246143700,101.86414379882812,260.5625885800823
1773230518262134800,101.880134765625,260.4633643123961
1773230518278156300,101.89615625,260.3652488183508
1773230518294147300,101.91214721679688,261.9765938137594
1773230518310139100,101.92813916015625,261.2766194268144
1773230518326129000,101.94412890625,261.80691234822893
1773230518342150400,101.960150390625,260.537677987318
1773230518366139100,101.98413916015625,258.4004048151942
1773230518382128400,102.00012841796875,259.3177844331065
1773230518398151200,102.01615112304688,259.8499718070251
1773230518414143700,102.03214379882813,260.6785114749058
1773230518430135800,102.0481357421875,260.94419360290857
1773230518446154200,102.064154296875,260.6852202984669
1773230518462145500,102.0801455078125,259.99202009437636
1773230518478136600,102.09613647460938,259.6013141009357
1773230518494129000,102.11212890625,259.983531022853
1773230518510153000,102.12815307617187,260.3652488183508
1773230518526143500,102.1441435546875,262.415555675361
1773230518542131700,102.16013159179687,262.3078987532255
1773230518558155500,102.17615551757812,259.91622083487886
1773230518574148900,102.19214892578125,261.57842506829235
1773230518590137900,102.20813793945312,262.40535678436316
1773230518606161400,102.22416137695312,260.9272737496874
1773230518622149400,102.2401494140625,262.0844873853564
1773230518638142000,102.25614184570313,262.7991706279746
1773230518654132200,102.27213232421875,262.2482211520695
1773230518670154500,102.28815454101563,261.7681292256168
1773230518686144800,102.30414477539063,262.82170169741585
1773230518702136000,102.32013598632813,263.3240009452707
1773230518718159400,102.33615942382812,262.9462253672315
1773230518734149400,102.3521494140625,262.57473092970406
1773230518750142500,102.368142578125,260.8194583310117
1773230518766132000,102.38413208007813,260.44432397721425
1773230518782153200,102.4001533203125,261.02737294558045
1773230518798145800,102.41614575195312,260.7966131711259
1773230518814135600,102.43213549804688,261.03485999711154
1773230518830159000,102.4481591796875,261.25383782518
1773230518846150000,102.46414990234375,261.30779857764867
1773230518862140400,102.48014038085938,261.1402989555083
1773230518878131500,102.49613134765625,262.6039231504756
1773230518894155300,102.5121552734375,264.13687712484034
1773230518910147000,102.52814697265624,263.6598079455901
1773230518926135300,102.54413525390625,262.9656417997246
1773230518942156500,102.56015649414063,263.0931827657764
1773230518958150000,102.57614990234374,264.09385861837893
1773230518974138600,102.592138671875,263.81474506803556
1773230518990131700,102.60813159179688,263.7715580538263
1773230519006154800,102.62415478515625,264.92359849408075
1773230519022143200,102.64014331054688,264.76613870362314
1773230519038136000,102.65613598632812,264.2748243192088
1773230519054157300,102.6721572265625,264.4173941287272
1773230519070149600,102.68814965820313,264.3732543204255
1773230519086141700,102.7041416015625,263.2314071430978
1773230519102130700,102.72013061523438,263.9679338920306
1773230519118152400,102.73615234375,265.33314144605527
1773230519134143500,102.7521435546875,264.2176077426338
1773230519150136300,102.76813623046876,264.6887732618714
1773230519166157300,102.7841572265625,264.2465424649598
1773230519182149000,102.80014916992188,262.838823813362
1773230519198139400,102.81613940429688,264.9617610900768
1773230519214129200,102.83212915039063,264.4312631249995
1773230519230154800,102.84815478515625,263.74003172072355
1773230519246143000,102.86414306640626,264.0837309001702
1773230519262134000,102.88013403320312,263.65980863270363
1773230519278156300,102.89615625,265.50442052944936
1773230519294147800,102.91214794921875,264.80557150697007
1773230519310147800,102.92814794921875,263.6438883524048
1773230519326131500,102.94413134765625,265.5238530216178
1773230519342159000,102.9601591796875,266.70388420473034
1773230519358151200,102.97615112304688,264.9401310311762
1773230519382136300,103.00013623046875,263.9305950534633
1773230519398159400,103.01615942382813,262.0565279344266
1773230519414150000,103.03214990234375,263.2559823356945
1773230519430143500,103.0481435546875,264.51870352614515
1773230519446164700,103.06416479492188,265.34496442104097
1773230519462154200,103.080154296875,266.22453421659765
1773230519478145000,103.09614501953125,265.0048369787893
1773230519494137300,103.11213745117188,263.6271427681128
1773230519510160000,103.12815991210938,264.2894069780997
1773230519526151700,103.14415161132813,264.99202793986893
1773230519542140200,103.16014013671875,263.4180551232424
1773230519558161400,103.17616137695312,263.6760162515401
1773230519574154500,103.19215454101563,267.3162249144808
1773230519590147000,103.20814697265625,267.1525565054599
1773230519606136600,103.22413647460938,264.99202793986893
1773230519622158600,103.24015869140625,265.7145271137676
1773230519638149400,103.2561494140625,265.6923486951788
1773230519654140700,103.272140625,266.3133576342643
1773230519670164700,103.28816479492187,268.05598100761995
1773230519686156500,103.30415649414063,267.4912223729502
1773230519702144800,103.32014477539063,267.25997531977737
1773230519718166800,103.33616674804688,268.37187619100973
1773230519734156800,103.35215673828125,266.73796666577465
1773230519750150100,103.36815014648438,266.75474509007984
1773230519766139400,103.38413940429687,268.2193576188806
1773230519782163500,103.40016357421875,267.2179943892053
1773230519798154200,103.416154296875,267.1087306036247
1773230519814144800,103.43214477539063,267.6804263068155
1773230519830137000,103.44813720703125,268.81575977846114
1773230519846156500,103.46415649414062,268.68476675087203
1773230519862150000,103.48014990234375,267.82525583803397
1773230519878139400,103.49613940429687,267.1892857104949
1773230519894162200,103.512162109375,266.0193394308166
1773230519910154800,103.52815478515625,265.9143830962001
1773230519926145500,103.5441455078125,266.94905087700806
1773230519942165800,103.56016577148438,268.24659510736313
1773230519958158300,103.57615844726563,269.2692261131099
1773230519974149400,103.5921494140625,267.66269404916795
1773230519990141700,103.6081416015625,266.7795921765023
1773230520006162000,103.62416186523437,269.8549476997664
1773230520022152700,103.64015258789063,271.00761083093363
1773230520038144800,103.65614477539063,270.5787255470986
1773230520054166000,103.672166015625,270
1773230520070158300,103.68815844726562,271.74894597496797
1773230520086149000,103.70414916992188,272.6224012840196
1773230520102140000,103.72013989257813,271.45389541600855
1773230520118162200,103.736162109375,271.028275358422
1773230520134151400,103.7521513671875,271.61147665392406
1773230520150143700,103.76814379882812,271.45021627452786
1773230520166164500,103.78416455078126,270
1773230520182155500,103.80015551757812,270.29457723915743
1773230520198148600,103.81614868164063,270
1773230520214138000,103.83213818359376,271.0204275809896
1773230520230161200,103.8481611328125,272.0350344458741
1773230520246152400,103.86415234375,271.45759326860497
1773230520262143000,103.88014306640625,271.46504579995565
1773230520278164500,103.89616455078125,271.87551400777954
1773230520294157000,103.91215698242188,271.0050860315241
1773230520310147800,103.92814794921875,271.8850035144072
1773230520326137900,103.94413793945313,273.02034340680336
1773230520342161200,103.9601611328125,272.6025619938648
1773230520358151200,103.97615112304688,271.93392781058844
1773230520374142000,103.99214184570313,271.7852643959657
1773230520390166000,104.008166015625,271.9239409708852
1773230520406155500,104.02415551757812,271.49174041068534
1773230520422146000,104.04014599609376,270.8882354832714
1773230520438169600,104.05616967773437,270.5758176006104
1773230520454160400,104.07216040039063,273.02793711764343
1773230520470153000,104.08815307617188,273.4422153350579
1773230520486141000,104.10414086914062,271.9091523941211
1773230520502163500,104.12016357421875,270.91421674273903
1773230520518156000,104.13615600585938,273.1714572241986
1773230520534145300,104.15214526367187,274.01157754658357
1773230520550139000,104.16813891601562,270.45351911100033
1773230520566158800,104.18415893554688,270.9265355580405
1773230520582151400,104.2001513671875,272.56152432474687
1773230520598143500,104.2161435546875,272.2545750340556
